Filename,Buggy/Deleted,Fixed/Added
AbstractCodeQualityPlugin.java,prunedName = task.getName();,if (task != null ) prunedName = task.getName();
SpotBugsSpecBuilder.java,FindBugsXmlReportImpl r = (FindBugsXmlReportImpl) reportsImpl.getFirstEnabled();,if (reportsImpl != null ) FindBugsXmlReportImpl r = (FindBugsXmlReportImpl) reportsImpl.getFirstEnabled();
DetectorsExtensionHelper.java,IExtension[] extensions = point.getExtensions();,if (point != null ) IExtension[] extensions = point.getExtensions();
DetectorsExtensionHelper.java,IConfigurationElement[] elements = extension.getConfigurationElements();,if (extension != null ) IConfigurationElement[] elements = extension.getConfigurationElements();
DetectorsExtensionHelper.java,contributor = configElt.getContributor();,if (configElt != null ) contributor = configElt.getContributor();
QuickFixesExtensionHelper.java,IExtension[] extensions = point.getExtensions();,if (point != null ) IExtension[] extensions = point.getExtensions();
QuickFixesExtensionHelper.java,IConfigurationElement[] elements = extension.getConfigurationElements();,if (extension != null ) IConfigurationElement[] elements = extension.getConfigurationElements();
DiscoverSourceDirectories.java,IClassFactory factory = ClassFactory.instance();,if (ClassFactory != null ) IClassFactory factory = ClassFactory.instance();
SignatureParserTest.java,Iterator<String> i = noParams.parameterSignatureIterator();,if (noParams != null ) Iterator<String> i = noParams.parameterSignatureIterator();
SignatureParserTest.java,Iterator<String> i = manyParams.parameterSignatureIterator();,if (manyParams != null ) Iterator<String> i = manyParams.parameterSignatureIterator();
UserPreferencesTest.java,prefs = UserPreferences.createDefaultUserPreferences();,if (UserPreferences != null ) prefs = UserPreferences.createDefaultUserPreferences();
UserPreferencesTest.java,UserPreferences clone = prefs.clone();,if (prefs != null ) UserPreferences clone = prefs.clone();
SplitCamelCaseIdentifierTest.java,Collection<String> words = splitter.split();,if (splitter != null ) Collection<String> words = splitter.split();
SplitCamelCaseIdentifierTest.java,Collection<String> words = splitterLong.split();,if (splitterLong != null ) Collection<String> words = splitterLong.split();
SplitCamelCaseIdentifierTest.java,Collection<String> words = allLower.split();,if (allLower != null ) Collection<String> words = allLower.split();
SplitCamelCaseIdentifierTest.java,Collection<String> words = allUpper.split();,if (allUpper != null ) Collection<String> words = allUpper.split();
SplitCamelCaseIdentifierTest.java,Collection<String> words = capitalized.split();,if (capitalized != null ) Collection<String> words = capitalized.split();
Frame.java,int size = slotList.size();,if (slotList != null ) int size = slotList.size();
DescriptorFactory.java,DescriptorFactory df =  instanceThreadLocal.get();,if (instanceThreadLocal != null ) DescriptorFactory df =  instanceThreadLocal.get();
AbstractFindbugsView.java,IWorkbenchPage page = FindbugsPlugin.getActiveWorkbenchWindow().getActivePage();,if (FindbugsPlugin != null ) IWorkbenchPage page = FindbugsPlugin.getActiveWorkbenchWindow().getActivePage();
AbstractIntegrationTest.java,final DetectorFactoryCollection detectorFactoryCollection = DetectorFactoryCollection.instance();,if (DetectorFactoryCollection != null ) final DetectorFactoryCollection detectorFactoryCollection = DetectorFactoryCollection.instance();
AbstractIntegrationTest.java,final UserPreferences preferences = UserPreferences.createDefaultUserPreferences();,if (UserPreferences != null ) final UserPreferences preferences = UserPreferences.createDefaultUserPreferences();
DetectorsTest.java,String fileName = file.getFileName().toString();,if (file != null ) String fileName = file.getFileName().toString();
DontIgnoreResultOfPutIfAbsent.java,Type type = typeAnalysis.getFactAtLocation(location).getTopValue();,if (typeAnalysis != null ) Type type = typeAnalysis.getFactAtLocation(location).getTopValue();
DontIgnoreResultOfPutIfAbsent.java,String valueSignature = type.getSignature();,if (type != null ) String valueSignature = type.getSignature();
FindNonSerializableValuePassedToWriteObject.java,int pc = handle.getPosition();,if (handle != null ) int pc = handle.getPosition();
PreorderVisitor.java,Constant kind = constantPool.getConstant(catchBlock.getCatchType());,if (constantPool != null ) Constant kind = constantPool.getConstant(catchBlock.getCatchType());
StackMapTable.java,len += element.getMapEntrySize();,if (element != null ) len += element.getMapEntrySize();
Driver.java,factory = new FindBugsLayoutManagerFactory(SplitLayout.class.getName());,if (FindBugsLayoutManagerFactory(SplitLayout != null ) factory = new FindBugsLayoutManagerFactory(SplitLayout.class.getName());
TestGenericSignatureParser.java,Iterator<String> iter = parser.parameterSignatureIterator();,if (parser != null ) Iterator<String> iter = parser.parameterSignatureIterator();
EclipseGuiCallback.java,final String statusMsg = cloud.getStatusMsg();,if (cloud != null ) final String statusMsg = cloud.getStatusMsg();
EclipseGuiCallback.java,final IWorkbenchWindow win = FindbugsPlugin.getActiveWorkbenchWindow();,if (FindbugsPlugin != null ) final IWorkbenchWindow win = FindbugsPlugin.getActiveWorkbenchWindow();
EclipseGuiCallback.java,IWorkbenchPage page = win.getActivePage();,if (win != null ) IWorkbenchPage page = win.getActivePage();
EclipseGuiCallback.java,IWorkbenchPart part = page.getActivePart();,if (page != null ) IWorkbenchPart part = page.getActivePart();
FindbugsPlugin.java,String cloudId = userPrefs.getCloudId();,if (userPrefs != null ) String cloudId = userPrefs.getCloudId();
FindbugsPlugin.java,String cloudId = prefs.getCloudId();,if (prefs != null ) String cloudId = prefs.getCloudId();
FindBugsWorker.java,String cloudId = userPrefs.getCloudId();,if (userPrefs != null ) String cloudId = userPrefs.getCloudId();
FindbugsPropertyPage.java,Cloud cloud = collection.getCloud();,if (collection != null ) Cloud cloud = collection.getCloud();
FindbugsPropertyPage.java,cloudid = cloud.getPlugin().getId();,if (cloud != null ) cloudid = cloud.getPlugin().getId();
FindbugsPropertyPage.java,cloudid = currentUserPreferences.getCloudId();,if (currentUserPreferences != null ) cloudid = currentUserPreferences.getCloudId();
FindbugsPropertyPage.java,CloudPlugin item = clouds.get(cloudCombo.getSelectionIndex());,if (clouds != null ) CloudPlugin item = clouds.get(cloudCombo.getSelectionIndex());
FindbugsPropertyPage.java,Project fbProject = collection.getProject();,if (collection != null ) Project fbProject = collection.getProject();
FindbugsPropertyPage.java,IWorkbenchPage page = FindbugsPlugin.getActiveWorkbenchWindow().getActivePage();,if (FindbugsPlugin != null ) IWorkbenchPage page = FindbugsPlugin.getActiveWorkbenchWindow().getActivePage();
Reporter.java,Cloud cloud = bugCollection.getCloud();,if (bugCollection != null ) Cloud cloud = bugCollection.getCloud();
SigninStatusBox.java,SigninState state = cloud.getSigninState();,if (cloud != null ) SigninState state = cloud.getSigninState();
SigninStatusBox.java,final boolean origSelection = WebCloudNameLookup.isSavingSessionInfoEnabled();,if (WebCloudNameLookup != null ) final boolean origSelection = WebCloudNameLookup.isSavingSessionInfoEnabled();
UserAnnotationsView.java,final BugInstance bugInstance = bug.getBugInstance();,if (bug != null ) final BugInstance bugInstance = bug.getBugInstance();
UserAnnotationsView.java,final int selectionIndex = designationComboBox.getSelectionIndex();,if (designationComboBox != null ) final int selectionIndex = designationComboBox.getSelectionIndex();
UserAnnotationsView.java,final String txt = userAnnotationTextField.getText();,if (userAnnotationTextField != null ) final String txt = userAnnotationTextField.getText();
UserAnnotationsView.java,this.firstVersionText = firstVersion.trim();,if (firstVersion != null ) this.firstVersionText = firstVersion.trim();
UserAnnotationsView.java,int comboIndex = bug.getUserDesignationKeyIndex();,if (bug != null ) int comboIndex = bug.getUserDesignationKeyIndex();
UserAnnotationsView.java,Calendar theCalendar = Calendar.getInstance();,if (Calendar != null ) Calendar theCalendar = Calendar.getInstance();
UserAnnotationsView.java,long beginningOfToday = theCalendar.getTimeInMillis();,if (theCalendar != null ) long beginningOfToday = theCalendar.getTimeInMillis();
UserAnnotationsView.java,String timeString = theCalendar.getTime().toString();,if (theCalendar != null ) String timeString = theCalendar.getTime().toString();
BugLabelProvider.java,Cloud cloud = bc.getCloud();,if (bc != null ) Cloud cloud = bc.getCloud();
BugLabelProvider.java,cloudName = cloud.getCloudName();,if (cloud != null ) cloudName = cloud.getCloudName();
BugLoader.java,Cloud cloud = col.getCloud();,if (col != null ) Cloud cloud = col.getCloud();
CloudCommentsPane.java,int mask = Toolkit.getDefaultToolkit().getMenuShortcutKeyMask();,if (Toolkit != null ) int mask = Toolkit.getDefaultToolkit().getMenuShortcutKeyMask();
CloudCommentsPane.java,int selectedIndex = designationCombo.getSelectedIndex();,if (designationCombo != null ) int selectedIndex = designationCombo.getSelectedIndex();
CloudCommentsPane.java,String text = commentBox.getText();,if (commentBox != null ) String text = commentBox.getText();
CloudCommentsPane.java,SigninState state = cloud.getSigninState();,if (cloud != null ) SigninState state = cloud.getSigninState();
CloudCommentsPane.java,CommentInfo commentInfo = new CommentInfo().invoke();,if (CommentInfo() != null ) CommentInfo commentInfo = new CommentInfo().invoke();
CloudCommentsPane.java,boolean sameText = commentInfo.isSameText();,if (commentInfo != null ) boolean sameText = commentInfo.isSameText();
CloudCommentsPane.java,String txt = commentInfo.getTxt();,if (commentInfo != null ) String txt = commentInfo.getTxt();
CloudCommentsPane.java,int start = commentBox.getSelectionStart();,if (commentBox != null ) int start = commentBox.getSelectionStart();
CloudCommentsPane.java,int end = commentBox.getSelectionEnd();,if (commentBox != null ) int end = commentBox.getSelectionEnd();
CloudCommentsPane.java,String text = commentBox.getText();,if (commentBox != null ) String text = commentBox.getText();
CloudCommentsPane.java,String oldValue = bug.getUserDesignationKey();,if (bug != null ) String oldValue = bug.getUserDesignationKey();
CloudCommentsPane.java,String comment = commentBox.getText();,if (commentBox != null ) String comment = commentBox.getText();
CloudCommentsPane.java,final int index = designationCombo.getSelectedIndex();,if (designationCombo != null ) final int index = designationCombo.getSelectedIndex();
CloudCommentsPane.java,choice = UserDesignation.UNCLASSIFIED.name();,if (UserDesignation != null ) choice = UserDesignation.UNCLASSIFIED.name();
CloudCommentsPane.java,String oldValue = bug.getUserDesignationKey();,if (bug != null ) String oldValue = bug.getUserDesignationKey();
CloudCommentsPane.java,final CloudPlugin plugin = cloud.getPlugin();,if (cloud != null ) final CloudPlugin plugin = cloud.getPlugin();
CloudCommentsPane.java,String details = plugin.getDetails();,if (plugin != null ) String details = plugin.getDetails();
CloudCommentsPane.java,lastSaved = bug.getUserTimestamp();,if (bug != null ) lastSaved = bug.getUserTimestamp();
CloudCommentsPane.java,CommentInfo commentInfo = new CommentInfo().invoke();,if (CommentInfo() != null ) CommentInfo commentInfo = new CommentInfo().invoke();
CloudCommentsPane.java,boolean sameText = commentInfo.isSameText();,if (commentInfo != null ) boolean sameText = commentInfo.isSameText();
CloudCommentsPane.java,String txt = commentInfo.getTxt();,if (commentInfo != null ) String txt = commentInfo.getTxt();
CloudCommentsPane.java,CardLayout cl = (CardLayout) (cards.getLayout());,if ((cards != null ) CardLayout cl = (CardLayout) (cards.getLayout());
CloudCommentsPane.java,CloudPlugin plugin = cloud.getPlugin();,if (cloud != null ) CloudPlugin plugin = cloud.getPlugin();
CloudCommentsPane.java,CommentInfo commentInfo = new CommentInfo().invoke();,if (CommentInfo() != null ) CommentInfo commentInfo = new CommentInfo().invoke();
CloudCommentsPane.java,boolean sameDesignation = commentInfo.isSameDesignation();,if (commentInfo != null ) boolean sameDesignation = commentInfo.isSameDesignation();
CloudCommentsPane.java,String designation = commentInfo.getDesignation();,if (commentInfo != null ) String designation = commentInfo.getDesignation();
CloudCommentsPane.java,String newText = bug.getAnnotationText();,if (bug != null ) String newText = bug.getAnnotationText();
CloudCommentsPane.java,String newDesignation = bug.getUserDesignationKey();,if (bug != null ) String newDesignation = bug.getUserDesignationKey();
CommentsArea.java,BugInstance bug = frame.getCurrentSelectedBugLeaf().getBug();,if (frame != null ) BugInstance bug = frame.getCurrentSelectedBugLeaf().getBug();
CommentsArea.java,BugInstance bug = node.getBug();,if (node != null ) BugInstance bug = node.getBug();
CommentsArea.java,MainFrame instance = MainFrame.getInstance();,if (MainFrame != null ) MainFrame instance = MainFrame.getInstance();
CommentsArea.java,BugCollection bugCollection = instance.getBugCollection();,if (instance != null ) BugCollection bugCollection = instance.getBugCollection();
MainFrame.java,Cloud cloud = getBugCollection().getCloud();,if (getBugCollection() != null ) Cloud cloud = getBugCollection().getCloud();
MainFrame.java,String pluginMsg = cloud.getStatusMsg();,if (cloud != null ) String pluginMsg = cloud.getStatusMsg();
MainFrame.java,Cloud cloud = this.bugCollection.getCloud();,if (this != null ) Cloud cloud = this.bugCollection.getCloud();
MainFrame.java,Cloud plugin = this.bugCollection.getCloud();,if (this != null ) Cloud plugin = this.bugCollection.getCloud();
MainFrame.java,Cloud plugin = bugCollection.getCloud();,if (bugCollection != null ) Cloud plugin = bugCollection.getCloud();
