Filename,Buggy/Deleted,Fixed/Added
MethodSpec.java,TypeMirror resolvedReturnType = executableType.getReturnType();,if (executableType != null ) TypeMirror resolvedReturnType = executableType.getReturnType();
ParameterSpec.java,TypeName type = TypeName.get(element.asType());,if (TypeName != null ) TypeName type = TypeName.get(element.asType());
ParameterSpec.java,String name = element.getSimpleName().toString();,if (element != null ) String name = element.getSimpleName().toString();
TypeName.java,result = resultBuilder.toString();,if (resultBuilder != null ) result = resultBuilder.toString();
TypeSpec.java,this.javadoc = builder.javadoc.build();,if (builder != null ) this.javadoc = builder.javadoc.build();
TypeSpec.java,this.staticBlock = builder.staticBlock.build();,if (builder != null ) this.staticBlock = builder.staticBlock.build();
TypeSpec.java,this.initializerBlock = builder.initializerBlock.build();,if (builder != null ) this.initializerBlock = builder.initializerBlock.build();
TypeSpec.java,this.annotations = Collections.emptyList();,if (Collections != null ) this.annotations = Collections.emptyList();
TypeSpec.java,this.modifiers = Collections.emptySet();,if (Collections != null ) this.modifiers = Collections.emptySet();
TypeSpec.java,this.typeVariables = Collections.emptyList();,if (Collections != null ) this.typeVariables = Collections.emptyList();
TypeSpec.java,this.superinterfaces = Collections.emptyList();,if (Collections != null ) this.superinterfaces = Collections.emptyList();
TypeSpec.java,this.enumConstants = Collections.emptyMap();,if (Collections != null ) this.enumConstants = Collections.emptyMap();
TypeSpec.java,this.fieldSpecs = Collections.emptyList();,if (Collections != null ) this.fieldSpecs = Collections.emptyList();
TypeSpec.java,this.methodSpecs = Collections.emptyList();,if (Collections != null ) this.methodSpecs = Collections.emptyList();
TypeSpec.java,this.typeSpecs = Collections.emptyList();,if (Collections != null ) this.typeSpecs = Collections.emptyList();
TypeSpec.java,this.originatingElements = Collections.emptyList();,if (Collections != null ) this.originatingElements = Collections.emptyList();
TypeSpec.java,implementsTypes = Collections.emptyList();,if (Collections != null ) implementsTypes = Collections.emptyList();
TypeVariableName.java,TypeParameterElement element = (TypeParameterElement) mirror.asElement();,if (mirror != null ) TypeParameterElement element = (TypeParameterElement) mirror.asElement();
TypeVariableName.java,String name = element.getSimpleName().toString();,if (element != null ) String name = element.getSimpleName().toString();
WildcardTypeName.java,TypeMirror extendsBound = mirror.getExtendsBound();,if (mirror != null ) TypeMirror extendsBound = mirror.getExtendsBound();
WildcardTypeName.java,TypeMirror superBound = mirror.getSuperBound();,if (mirror != null ) TypeMirror superBound = mirror.getSuperBound();
MapperClassValidator.java,List<ExecutableElement> constructors = ElementFilter.constructorsIn(mapperClass.getEnclosedElements());,if (ElementFilter != null ) List<ExecutableElement> constructors = ElementFilter.constructorsIn(mapperClass.getEnclosedElements());
CoercionProvider.java,TypeName mapperType = TypeName.get(mapperClass.asType());,if (TypeName != null ) TypeName mapperType = TypeName.get(mapperClass.asType());
Tokenizer.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Tokenizer.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Tokenizer.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Impl.java,ParameterSpec quote = option.context.quoteParam();,if (option != null ) ParameterSpec quote = option.context.quoteParam();
Impl.java,ParameterSpec collect = option.context.toArrayParam();,if (option != null ) ParameterSpec collect = option.context.toArrayParam();
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,valueExpr = param.coercion().jsonExpr();,if (param != null ) valueExpr = param.coercion().jsonExpr();
ParserTestFixture.java,ObjectNode node = MAPPER.createObjectNode();,if (MAPPER != null ) ObjectNode node = MAPPER.createObjectNode();
ParserTestFixture.java,String k = kvs[i].toString();,if (kvs[i] != null ) String k = kvs[i].toString();
ParserTestFixture.java,String jsonString = parsed.get().toString();,if (parsed != null ) String jsonString = parsed.get().toString();
CollectionWarning.java,String qname = mirror.getQualifiedName().toString();,if (mirror != null ) String qname = mirror.getQualifiedName().toString();
Impl.java,ParameterSpec quote = option.context.quoteParam();,if (option != null ) ParameterSpec quote = option.context.quoteParam();
CoercionProvider.java,TypeName mapperType = TypeName.get(mapperClass.asType());,if (TypeName != null ) TypeName mapperType = TypeName.get(mapperClass.asType());
TypeTool.java,DeclaredType result = solution.get(input.toString());,if (solution != null ) DeclaredType result = solution.get(input.toString());
MapperClassValidator.java,resolved = resolver.asMap();,if (resolver != null ) resolved = resolver.asMap();
CollectorClassValidatorTest.java,List<ExecutableElement> methods = ElementFilter.methodsIn(foo.getEnclosedElements());,if (ElementFilter != null ) List<ExecutableElement> methods = ElementFilter.methodsIn(foo.getEnclosedElements());
CollectorClassValidatorTest.java,TypeMirror getSetReturnType = getSet.getReturnType();,if (getSet != null ) TypeMirror getSetReturnType = getSet.getReturnType();
Helper.java,CodeBlock initCollector = param.coercion().initCollector();,if (param != null ) CodeBlock initCollector = param.coercion().initCollector();
CoercionProvider.java,TriggerKind tk = trigger(sourceMethod.getReturnType());,if (trigger(sourceMethod != null ) TriggerKind tk = trigger(sourceMethod.getReturnType());
Helper.java,CodeBlock initCollector = param.coercion().initCollector();,if (param != null ) CodeBlock initCollector = param.coercion().initCollector();
Resolver.java,TypeMirror typeMirror = xParams.get(entry.getKey());,if (xParams != null ) TypeMirror typeMirror = xParams.get(entry.getKey());
Resolver.java,TypeMirror typeMirror = xargs.get(entry.getKey());,if (xargs != null ) TypeMirror typeMirror = xargs.get(entry.getKey());
Resolver.java,List<TypeElement> family = HierarchyUtil.getFamilyTree(mapperClass.asType());,if (HierarchyUtil != null ) List<TypeElement> family = HierarchyUtil.getFamilyTree(mapperClass.asType());
Resolver.java,"Resolver resolver = new Resolver(map, Collections.emptyMap());","if (Collections != null ) Resolver resolver = new Resolver(map, Collections.emptyMap());"
Resolver.java,qname = extension.baseClass.getQualifiedName().toString();,if (extension != null ) qname = extension.baseClass.getQualifiedName().toString();
Helper.java,CodeBlock mapExpr = param.coercion().map();,if (param != null ) CodeBlock mapExpr = param.coercion().map();
MapperClassValidator.java,List<TypeElement> family = HierarchyUtil.getFamilyTree(mapperClass.asType());,if (HierarchyUtil != null ) List<TypeElement> family = HierarchyUtil.getFamilyTree(mapperClass.asType());
MapperClassValidator.java,qname = extension.baseClass.getQualifiedName().toString();,if (extension != null ) qname = extension.baseClass.getQualifiedName().toString();
MapperClassValidator.java,TypeMirror typeMirror = xargs.get(entry.getKey());,if (xargs != null ) TypeMirror typeMirror = xargs.get(entry.getKey());
MapperClassValidator.java,TypeMirror superclass = typeElement.getSuperclass();,if (typeElement != null ) TypeMirror superclass = typeElement.getSuperclass();
OptionType.java,valueExpr = param.coercion().jsonExpr();,if (param != null ) valueExpr = param.coercion().jsonExpr();
Impl.java,TypeSpec.Builder builder = TypeSpec.classBuilder(context.implType());,if (TypeSpec != null ) TypeSpec.Builder builder = TypeSpec.classBuilder(context.implType());
CoercionProvider.java,final TypeMirror trigger = triggerKind.getValue();,if (triggerKind != null ) final TypeMirror trigger = triggerKind.getValue();
CoercionProvider.java,TypeMirror trigger = triggerKind.getValue();,if (triggerKind != null ) TypeMirror trigger = triggerKind.getValue();
CoercionProvider.java,CoercionKind kind = triggerKind.getKey();,if (triggerKind != null ) CoercionKind kind = triggerKind.getKey();
CoercionProvider.java,TypeMirror triggerMirror = trigger(sourceMethod.getReturnType());,if (trigger(sourceMethod != null ) TypeMirror triggerMirror = trigger(sourceMethod.getReturnType());
GitArgumentsTest.java,String[] remainingArgs = result.remainingArgs();,if (result != null ) String[] remainingArgs = result.remainingArgs();
CoercionProvider.java,List<ExecutableElement> constructors = ElementFilter.constructorsIn(mapperClass.getEnclosedElements());,if (ElementFilter != null ) List<ExecutableElement> constructors = ElementFilter.constructorsIn(mapperClass.getEnclosedElements());
CoercionProvider.java,List<TypeMirror> interfaces = InterfaceUtil.allInterfaces(mapperClass.asType());,if (InterfaceUtil != null ) List<TypeMirror> interfaces = InterfaceUtil.allInterfaces(mapperClass.asType());
Processor.java,List<Param> result = new ArrayList<>(params.size());,if (ArrayList<>(params != null ) List<Param> result = new ArrayList<>(params.size());
Processor.java,PositionalOrder paramOrder = param.positionalOrder();,if (param != null ) PositionalOrder paramOrder = param.positionalOrder();
Processor.java,PositionalOrder previousOrder = previous.positionalOrder();,if (previous != null ) PositionalOrder previousOrder = previous.positionalOrder();
Processor.java,Set<Character> names = new HashSet<>(params.size());,if (HashSet<>(params != null ) Set<Character> names = new HashSet<>(params.size());
Processor.java,Character name = param.shortName();,if (param != null ) Character name = param.shortName();
Processor.java,Set<String> names = new HashSet<>(params.size());,if (HashSet<>(params != null ) Set<String> names = new HashSet<>(params.size());
Processor.java,String name = param.longName();,if (param != null ) String name = param.longName();
CoercionProvider.java,TypeName typeName = TypeName.get(sourceMethod.getReturnType());,if (TypeName != null ) TypeName typeName = TypeName.get(sourceMethod.getReturnType());
Option.java,String[] desc = param.description();,if (param != null ) String[] desc = param.description();
Param.java,result = name.toUpperCase();,if (name != null ) result = name.toUpperCase();
Option.java,String[] desc = getText(param.description());,if (getText(param != null ) String[] desc = getText(param.description());
Param.java,result = description.argumentName();,if (description != null ) result = description.argumentName();
Param.java,result = name.toUpperCase();,if (name != null ) result = name.toUpperCase();
HelplessArgumentsTest.java,HelplessArguments args = opt.get();,if (opt != null ) HelplessArguments args = opt.get();
HelplessArgumentsTest.java,HelplessArguments args = opt.get();,if (opt != null ) HelplessArguments args = opt.get();
HelplessArgumentsTest.java,HelplessArguments args = opt.get();,if (opt != null ) HelplessArguments args = opt.get();
CoercionProvider.java,TypeName typeName = TypeName.get(sourceMethod.getReturnType());,if (TypeName != null ) TypeName typeName = TypeName.get(sourceMethod.getReturnType());
Param.java,TypeElement typeElement = asType(declared.asElement());,if (asType(declared != null ) TypeElement typeElement = asType(declared.asElement());
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Param.java,TypeMirror type = sourceMethod.getReturnType();,if (sourceMethod != null ) TypeMirror type = sourceMethod.getReturnType();
Param.java,TypeElement element = asType(declared.asElement());,if (asType(declared != null ) TypeElement element = asType(declared.asElement());
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,TypeSpec.Builder builder = TypeSpec.enumBuilder(context.optionTypeType());,if (TypeSpec != null ) TypeSpec.Builder builder = TypeSpec.enumBuilder(context.optionTypeType());
OptionType.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder args = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder args = CodeBlock.builder();
Option.java,TypeSpec.Builder builder = TypeSpec.enumBuilder(context.optionType());,if (TypeSpec != null ) TypeSpec.Builder builder = TypeSpec.enumBuilder(context.optionType());
Option.java,String[] desc = getText(param.description());,if (getText(param != null ) String[] desc = getText(param.description());
Option.java,String argumentName = param.descriptionArgumentName();,if (param != null ) String argumentName = param.descriptionArgumentName();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
OptionType.java,MethodSpec.Builder builder = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder builder = MethodSpec.constructorBuilder();
Type.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Type.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Type.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Type.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Type.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Type.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Option.java,MethodSpec.Builder builder = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder builder = MethodSpec.constructorBuilder();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Processor.java,Set<String> names = new HashSet<>(params.size());,if (HashSet<>(params != null ) Set<String> names = new HashSet<>(params.size());
Processor.java,String name = param.shortName();,if (param != null ) String name = param.shortName();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
CurlArgumentsParser.java,Iterator<String> it = tokens.iterator();,if (tokens != null ) Iterator<String> it = tokens.iterator();
CurlArgumentsParser.java,String token = it.next();,if (it != null ) String token = it.next();
CurlArgumentsParsr.java,Iterator<String> it = tokens.iterator();,if (tokens != null ) Iterator<String> it = tokens.iterator();
CurlArgumentsParsr.java,String token = it.next();,if (it != null ) String token = it.next();
Helper.java,CodeBlock.Builder spec = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder spec = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
ParserTestFixture.java,ObjectNode node = mapper.createObjectNode();,if (mapper != null ) ObjectNode node = mapper.createObjectNode();
ClassName.java,clazz = clazz.getEnclosingClass();,if (clazz != null ) clazz = clazz.getEnclosingClass();
ClassName.java,type = type.getEnclosingElement();,if (type != null ) type = type.getEnclosingElement();
CodeWriter.java,typeName = typeName.withoutAnnotations();,if (typeName != null ) typeName = typeName.withoutAnnotations();
LineWrapper.java,column = indentLevel * indent.length();,if (indent != null ) column = indentLevel * indent.length();
LineWrapper.java,column += buffer.length();,if (buffer != null ) column += buffer.length();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,int maxPositional = option.context.maxPositional();,if (option != null ) int maxPositional = option.context.maxPositional();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Impl.java,int maxPositional = context.maxPositional();,if (context != null ) int maxPositional = context.maxPositional();
GradleArgumentsTest.java,Option[] options = Option.values();,if (Option != null ) Option[] options = Option.values();
Param.java,String stopword = everythingAfter.value();,if (everythingAfter != null ) String stopword = everythingAfter.value();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Impl.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Impl.java,Type optionType = param.optionType();,if (param != null ) Type optionType = param.optionType();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Helper.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Param.java,TypeMirror type = executableElement.getReturnType();,if (executableElement != null ) TypeMirror type = executableElement.getReturnType();
Processor.java,Element enclosingElement = executableElement.getEnclosingElement();,if (executableElement != null ) Element enclosingElement = executableElement.getEnclosingElement();
Impl.java,OptionType optionType = param.optionType();,if (param != null ) OptionType optionType = param.optionType();
Processor.java,TypeSpec typeSpec = Parser.create(context).analyse();,if (Parser != null ) TypeSpec typeSpec = Parser.create(context).analyse();
Parser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Processor.java,TypeSpec typeSpec = Analyser.create(context).analyse();,if (Analyser != null ) TypeSpec typeSpec = Analyser.create(context).analyse();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Binder.java,CodeBlock.Builder args = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder args = CodeBlock.builder();
Binder.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Param.java,TypeMirror type = variableElement.asType();,if (variableElement != null ) TypeMirror type = variableElement.asType();
CurlTest.java,Curl curl = binder.bind();,if (binder != null ) Curl curl = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = parse.bind();,if (parse != null ) GradleMan gradleMan = parse.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan.Foo foo = binder.bind();,if (binder != null ) GradleMan.Foo foo = binder.bind();
NoNameTest.java,NoName noName = binder.bind();,if (binder != null ) NoName noName = binder.bind();
RmTest.java,Rm rm = binder.bind();,if (binder != null ) Rm rm = binder.bind();
Binder.java,CodeBlock.Builder args = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder args = CodeBlock.builder();
Binder.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Param.java,TypeMirror type = variableElement.asType();,if (variableElement != null ) TypeMirror type = variableElement.asType();
CurlTest.java,Curl curl = binder.bind();,if (binder != null ) Curl curl = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = parse.bind();,if (parse != null ) GradleMan gradleMan = parse.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan gradleMan = binder.bind();,if (binder != null ) GradleMan gradleMan = binder.bind();
GradleManTest.java,GradleMan.Foo foo = binder.bind();,if (binder != null ) GradleMan.Foo foo = binder.bind();
NoNameTest.java,NoName noName = binder.bind();,if (binder != null ) NoName noName = binder.bind();
RmTest.java,Rm rm = binder.bind();,if (binder != null ) Rm rm = binder.bind();
Param.java,String stopword = everythingAfter.value();,if (everythingAfter != null ) String stopword = everythingAfter.value();
Param.java,ln = longName.value();,if (longName != null ) ln = longName.value();
Param.java,sn = shortName.value();,if (shortName != null ) sn = shortName.value();
Param.java,ln = variableElement.getSimpleName().toString();,if (variableElement != null ) ln = variableElement.getSimpleName().toString();
Binder.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Processor.java,TypeSpec typeSpec = Analyser.create(constructor).analyse();,if (Analyser != null ) TypeSpec typeSpec = Analyser.create(constructor).analyse();
Param.java,TypeMirror type = var.asType();,if (var != null ) TypeMirror type = var.asType();
Param.java,TypeName type = TypeName.get(variableElement.asType());,if (TypeName != null ) TypeName type = TypeName.get(variableElement.asType());
Keys.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Names.java,TypeName type = TypeName.get(variableElement.asType());,if (TypeName != null ) TypeName type = TypeName.get(variableElement.asType());
Names.java,String stopword = everythingAfter.value();,if (everythingAfter != null ) String stopword = everythingAfter.value();
Names.java,ln = longName.value();,if (longName != null ) ln = longName.value();
Names.java,sn = shortName.value();,if (shortName != null ) sn = shortName.value();
Names.java,ln = variableElement.getSimpleName().toString();,if (variableElement != null ) ln = variableElement.getSimpleName().toString();
Argument.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Argument.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Processor.java,TypeSpec typeSpec = analyser.analyse();,if (analyser != null ) TypeSpec typeSpec = analyser.analyse();
Names.java,TypeName type = TypeName.get(variableElement.asType());,if (TypeName != null ) TypeName type = TypeName.get(variableElement.asType());
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Option.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Names.java,sn = Character.toString(shortName.value());,if (Character != null ) sn = Character.toString(shortName.value());
Names.java,ln = longName.value();,if (longName != null ) ln = longName.value();
Names.java,sn = variableElement.getSimpleName().toString();,if (variableElement != null ) sn = variableElement.getSimpleName().toString();
Names.java,ln = longName.value();,if (longName != null ) ln = longName.value();
Names.java,sn = Character.toString(shortName.value());,if (Character != null ) sn = Character.toString(shortName.value());
Names.java,ln = variableElement.getSimpleName().toString();,if (variableElement != null ) ln = variableElement.getSimpleName().toString();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Option.java,String originalClassName = originalClass.simpleName();,if (originalClass != null ) String originalClassName = originalClass.simpleName();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
GradleManTest.java,GradleMan.Foo foo = parser.bind();,if (parser != null ) GradleMan.Foo foo = parser.bind();
GradleManTest.java,GradleMan gradleMan = parser.bind();,if (parser != null ) GradleMan gradleMan = parser.bind();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
Analyser.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,GradleMan gradleMan = parser.parse();,if (parser != null ) GradleMan gradleMan = parser.parse();
GradleManTest.java,List<Argument> arguments = parser.arguments();,if (parser != null ) List<Argument> arguments = parser.arguments();
GradleManTest.java,GradleMan.Foo foo = parser.parse();,if (parser != null ) GradleMan.Foo foo = parser.parse();
Names.java,sn = shortName.value();,if (shortName != null ) sn = shortName.value();
Names.java,sn = shortName.value();,if (shortName != null ) sn = shortName.value();
LessElements.java,element = element.getEnclosingElement();,if (element != null ) element = element.getEnclosingElement();
