Filename,Buggy/Deleted,Fixed/Added
SyncConfigurationTests.java,SyncConfiguration config = user.createConfiguration(url).build();,if (user != null ) SyncConfiguration config = user.createConfiguration(url).build();
SyncManagerTests.java,item = it.next();,if (it != null ) item = it.next();
SyncManagerTests.java,it = realmioHeaders.entrySet().iterator();,if (realmioHeaders != null ) it = realmioHeaders.entrySet().iterator();
SyncManagerTests.java,item = it.next();,if (it != null ) item = it.next();
SyncManagerTests.java,item = it.next();,if (it != null ) item = it.next();
SyncManagerTests.java,item = it.next();,if (it != null ) item = it.next();
SyncManagerTests.java,item = it.next();,if (it != null ) item = it.next();
SyncedRealmTests.java,SyncUser user = SyncTestUtils.createTestUser();,if (SyncTestUtils != null ) SyncUser user = SyncTestUtils.createTestUser();
SyncedRealmTests.java,SyncUser user = SyncTestUtils.createTestUser();,if (SyncTestUtils != null ) SyncUser user = SyncTestUtils.createTestUser();
ObjectServer.java,userAgentBindingInfo = sb.toString();,if (sb != null ) userAgentBindingInfo = sb.toString();
SyncConfiguration.java,String path = serverUrl.getPath();,if (serverUrl != null ) String path = serverUrl.getPath();
SyncConfiguration.java,String authProtocol = user.getAuthenticationUrl().getProtocol();,if (user != null ) String authProtocol = user.getAuthenticationUrl().getProtocol();
SyncConfiguration.java,host = user.getAuthenticationUrl().getHost();,if (user != null ) host = user.getAuthenticationUrl().getHost();
SyncConfiguration.java,String path = serverUrl.getPath();,if (serverUrl != null ) String path = serverUrl.getPath();
SyncConfiguration.java,"URI resolvedServerUrl = resolveServerUrl(serverUrl, user.getIdentity());","if (user != null ) URI resolvedServerUrl = resolveServerUrl(serverUrl, user.getIdentity());"
SyncConfiguration.java,"realmFileDirectory = new File(rootDir, user.getIdentity());","if (user != null ) realmFileDirectory = new File(rootDir, user.getIdentity());"
SyncManager.java,SyncSession session = sessions.get(syncConfiguration.getPath());,if (sessions != null ) SyncSession session = sessions.get(syncConfiguration.getPath());
SyncManager.java,SyncSession session = sessions.get(syncConfiguration.getPath());,if (sessions != null ) SyncSession session = sessions.get(syncConfiguration.getPath());
SyncManager.java,SyncSession syncSession = sessions.remove(syncConfiguration.getPath());,if (sessions != null ) SyncSession syncSession = sessions.remove(syncConfiguration.getPath());
SyncManager.java,int n = pemChain.size();,if (pemChain != null ) int n = pemChain.size();
SyncManager.java,TrustManager[] trustManagers = trustManagerFactory.getTrustManagers();,if (trustManagerFactory != null ) TrustManager[] trustManagers = trustManagerFactory.getTrustManagers();
SyncUser.java,this.identity = refreshToken.identity();,if (refreshToken != null ) this.identity = refreshToken.identity();
SyncUser.java,URL url = user.getAuthenticationUrl();,if (user != null ) URL url = user.getAuthenticationUrl();
SyncUser.java,String protocol = url.getProtocol();,if (url != null ) String protocol = url.getProtocol();
SyncUser.java,String host = url.getHost();,if (url != null ) String host = url.getHost();
SyncUser.java,int port = url.getPort();,if (url != null ) int port = url.getPort();
SyncUser.java,int result = identity.hashCode();,if (identity != null ) int result = identity.hashCode();
SyncUserInfo.java,int result = identity.hashCode();,if (identity != null ) int result = identity.hashCode();
SyncObjectServerFacade.java,SyncUser user = syncConfig.getUser();,if (syncConfig != null ) SyncUser user = syncConfig.getUser();
SyncObjectServerFacade.java,String rosUserIdentity = user.getIdentity();,if (user != null ) String rosUserIdentity = user.getIdentity();
SyncObjectServerFacade.java,String syncRealmAuthUrl = user.getAuthenticationUrl().toString();,if (user != null ) String syncRealmAuthUrl = user.getAuthenticationUrl().toString();
SyncObjectServerFacade.java,String customAuthorizationHeaderName = SyncManager.getAuthorizationHeaderName(syncConfig.getServerUrl());,if (SyncManager != null ) String customAuthorizationHeaderName = SyncManager.getAuthorizationHeaderName(syncConfig.getServerUrl());
SyncTestUtils.java,originalLogLevel = RealmLog.getLevel();,if (RealmLog != null ) originalLogLevel = RealmLog.getLevel();
SyncTestUtils.java,SyncUser syncUser = SyncUser.fromJson(obj.toString());,if (SyncUser != null ) SyncUser syncUser = SyncUser.fromJson(obj.toString());
SyncTestUtils.java,SyncConfiguration config = (SyncConfiguration) realm.getConfiguration();,if (realm != null ) SyncConfiguration config = (SyncConfiguration) realm.getConfiguration();
UserFactory.java,String uniqueName = UUID.randomUUID().toString();,if (UUID != null ) String uniqueName = UUID.randomUUID().toString();
some_test_AllTypesRealmProxy.java,long colKey = proxyState.getRow$realm().getObjectKey();,if (proxyState != null ) long colKey = proxyState.getRow$realm().getObjectKey();
some_test_BooleansRealmProxy.java,long colKey = proxyState.getRow$realm().getObjectKey();,if (proxyState != null ) long colKey = proxyState.getRow$realm().getObjectKey();
some_test_NamePolicyMixedClassSettingsRealmProxy.java,long colKey = proxyState.getRow$realm().getObjectKey();,if (proxyState != null ) long colKey = proxyState.getRow$realm().getObjectKey();
some_test_NamePolicyModuleDefaultsRealmProxy.java,long colKey = proxyState.getRow$realm().getObjectKey();,if (proxyState != null ) long colKey = proxyState.getRow$realm().getObjectKey();
some_test_NullTypesRealmProxy.java,long colKey = proxyState.getRow$realm().getObjectKey();,if (proxyState != null ) long colKey = proxyState.getRow$realm().getObjectKey();
CredentialsTests.java,SyncCredentials creds = SyncCredentials.anonymous();,if (SyncCredentials != null ) SyncCredentials creds = SyncCredentials.anonymous();
IOSRealmTests.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
AuthenticateRequestTests.java,Token t = SyncTestUtils.createTestUser().getRefreshToken();,if (SyncTestUtils != null ) Token t = SyncTestUtils.createTestUser().getRefreshToken();
AuthenticateRequestTests.java,JSONObject obj = new JSONObject(request.toJson());,if (JSONObject(request != null ) JSONObject obj = new JSONObject(request.toJson());
AuthenticateRequestTests.java,JSONObject obj = new JSONObject(request.toJson());,if (JSONObject(request != null ) JSONObject obj = new JSONObject(request.toJson());
AuthenticateRequestTests.java,Token t = SyncTestUtils.createTestUser().getRefreshToken();,if (SyncTestUtils != null ) Token t = SyncTestUtils.createTestUser().getRefreshToken();
AuthenticateRequestTests.java,JSONObject obj = new JSONObject(request.toJson());,if (JSONObject(request != null ) JSONObject obj = new JSONObject(request.toJson());
AuthenticateRequestTests.java,RealmObjectServer originalAuthServer = SyncManager.getAuthServer();,if (SyncManager != null ) RealmObjectServer originalAuthServer = SyncManager.getAuthServer();
SyncConfigurationTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncManagerTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUserTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUserTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUserTests.java,RealmObjectServer originalAuthServer = SyncManager.getAuthServer();,if (SyncManager != null ) RealmObjectServer originalAuthServer = SyncManager.getAuthServer();
SyncUserTests.java,String identity = UUID.randomUUID().toString();,if (UUID != null ) String identity = UUID.randomUUID().toString();
SyncUserTests.java,String userTokenValue = UUID.randomUUID().toString();,if (UUID != null ) String userTokenValue = UUID.randomUUID().toString();
SyncUserTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUserTests.java,SyncUser savedUser = SyncUser.current();,if (SyncUser != null ) SyncUser savedUser = SyncUser.current();
SyncUserTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUserTests.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUserTests.java,String str = user.toString();,if (user != null ) String str = user.toString();
SyncUserTests.java,RealmObjectServer originalServer = SyncManager.getAuthServer();,if (SyncManager != null ) RealmObjectServer originalServer = SyncManager.getAuthServer();
SyncUserTests.java,RealmObjectServer originalServer = SyncManager.getAuthServer();,if (SyncManager != null ) RealmObjectServer originalServer = SyncManager.getAuthServer();
SyncUserTests.java,List<SyncSession> allSessions = user.allSessions();,if (user != null ) List<SyncSession> allSessions = user.allSessions();
SyncUserTests.java,Iterator<SyncSession> iter = allSessions.iterator();,if (allSessions != null ) Iterator<SyncSession> iter = allSessions.iterator();
SyncUserTests.java,SyncSession session = iter.next();,if (iter != null ) SyncSession session = iter.next();
SyncUserTests.java,allSessions = user.allSessions();,if (user != null ) allSessions = user.allSessions();
SyncUserTests.java,iter = allSessions.iterator();,if (allSessions != null ) iter = allSessions.iterator();
SyncUserTests.java,session = iter.next();,if (iter != null ) session = iter.next();
SyncUserTests.java,allSessions = user.allSessions();,if (user != null ) allSessions = user.allSessions();
SyncUserTests.java,iter = allSessions.iterator();,if (allSessions != null ) iter = allSessions.iterator();
SyncUserTests.java,session = iter.next();,if (iter != null ) session = iter.next();
SyncUserTests.java,Token refreshToken = syncUser.getRefreshToken();,if (syncUser != null ) Token refreshToken = syncUser.getRefreshToken();
SyncUserTests.java,Calendar calendar = Calendar.getInstance();,if (Calendar != null ) Calendar calendar = Calendar.getInstance();
SyncUserTests.java,final File realmPath = new File (syncConfiguration.getPath());,if ((syncConfiguration != null ) final File realmPath = new File (syncConfiguration.getPath());
RealmFileUserStore.java,String userJson = user.toJson();,if (user != null ) String userJson = user.toJson();
SyncSession.java,URI realmUrl = configuration.getServerUrl();,if (configuration != null ) URI realmUrl = configuration.getServerUrl();
SyncSession.java,SyncWorker syncWorker = response.getSyncWorker();,if (response != null ) SyncWorker syncWorker = response.getSyncWorker();
SyncSession.java,URI realmUrl = configuration.getServerUrl();,if (configuration != null ) URI realmUrl = configuration.getServerUrl();
SyncUser.java,SyncUser user = SyncManager.getUserStore().getCurrent();,if (SyncManager != null ) SyncUser user = SyncManager.getUserStore().getCurrent();
SyncUser.java,UserStore userStore = SyncManager.getUserStore();,if (SyncManager != null ) UserStore userStore = SyncManager.getUserStore();
SyncUser.java,Collection<SyncUser> storedUsers = userStore.allUsers();,if (userStore != null ) Collection<SyncUser> storedUsers = userStore.allUsers();
SyncUser.java,String userIdentifier = credentials.getUserIdentifier();,if (credentials != null ) String userIdentifier = credentials.getUserIdentifier();
SyncUser.java,final RealmObjectServer server = SyncManager.getAuthServer();,if (SyncManager != null ) final RealmObjectServer server = SyncManager.getAuthServer();
