Filename,Buggy/Deleted,Fixed/Added
ProtoParser.java,String name = reader.readName();,if (reader != null ) String name = reader.readName();
ProtoParser.java,String valueDocumentation = reader.readDocumentation();,if (reader != null ) String valueDocumentation = reader.readDocumentation();
ProtoParser.java,type = reader.readDataType();,if (reader != null ) type = reader.readDataType();
ProtoParser.java,type = reader.readDataType();,if (reader != null ) type = reader.readDataType();
ProtoParser.java,type = reader.readDataType();,if (reader != null ) type = reader.readDataType();
ProtoParser.java,String name = reader.readName();,if (reader != null ) String name = reader.readName();
ProtoParser.java,int tag = reader.readInt();,if (reader != null ) int tag = reader.readInt();
ProtoParser.java,List<OptionElement> options = new OptionReader(reader).readOptions();,if (OptionReader(reader) != null ) List<OptionElement> options = new OptionReader(reader).readOptions();
ProtoParser.java,result = String.valueOf(option.getValue()); // Defaults aren't options!,if (options! != null ) result = String.valueOf(option.getValue()); // Defaults aren't options!
ProtoParser.java,String name = reader.readName();,if (reader != null ) String name = reader.readName();
ProtoParser.java,String nestedDocumentation = reader.readDocumentation();,if (reader != null ) String nestedDocumentation = reader.readDocumentation();
ProtoParser.java,Location location = reader.location();,if (reader != null ) Location location = reader.location();
ProtoParser.java,String type = reader.readDataType();,if (reader != null ) String type = reader.readDataType();
ProtoParser.java,String name = reader.readWord();,if (reader != null ) String name = reader.readWord();
ProtoParser.java,int tag = reader.readInt();,if (reader != null ) int tag = reader.readInt();
ProtoParser.java,String nestedDocumentation = reader.readDocumentation();,if (reader != null ) String nestedDocumentation = reader.readDocumentation();
ProtoParser.java,Location fieldLocation = reader.location();,if (reader != null ) Location fieldLocation = reader.location();
ProtoParser.java,String fieldLabel = reader.readWord();,if (reader != null ) String fieldLabel = reader.readWord();
ProtoParser.java,char c = reader.peekChar();,if (reader != null ) char c = reader.peekChar();
ProtoParser.java,int tagStart = reader.readInt();,if (reader != null ) int tagStart = reader.readInt();
ProtoParser.java,c = reader.peekChar();,if (reader != null ) c = reader.peekChar();
ProtoParser.java,int tagEnd = reader.readInt();,if (reader != null ) int tagEnd = reader.readInt();
ProtoParser.java,c = reader.readChar();,if (reader != null ) c = reader.readChar();
ProtoParser.java,ImmutableList<Object> values = valuesBuilder.build();,if (valuesBuilder != null ) ImmutableList<Object> values = valuesBuilder.build();
ProtoParser.java,int start = reader.readInt(); // Range start.,if (start != null ) int start = reader.readInt(); // Range start.
ProtoParser.java,String s = reader.readWord(); // Range end.,if (end != null ) String s = reader.readWord(); // Range end.
ProtoParser.java,int tag = reader.readInt();,if (reader != null ) int tag = reader.readInt();
ProtoParser.java,List<OptionElement> options = new OptionReader(reader).readOptions();,if (OptionReader(reader) != null ) List<OptionElement> options = new OptionReader(reader).readOptions();
ProtoParser.java,String name = reader.readName();,if (reader != null ) String name = reader.readName();
ProtoParser.java,String word = reader.readWord();,if (reader != null ) String word = reader.readWord();
ProtoParser.java,requestType = reader.readDataType();,if (reader != null ) requestType = reader.readDataType();
ProtoParser.java,word = reader.readWord();,if (reader != null ) word = reader.readWord();
ProtoParser.java,responseType = reader.readDataType();,if (reader != null ) responseType = reader.readDataType();
ProtoParser.java,String rpcDocumentation = reader.readDocumentation();,if (reader != null ) String rpcDocumentation = reader.readDocumentation();
JavaGenerator.java,ClassName abstractAdapterName = abstractAdapterName(type.type());,if (abstractAdapterName(type != null ) ClassName abstractAdapterName = abstractAdapterName(type.type());
JavaGenerator.java,AdapterConstant adapterConstant = profile.getAdapter(type.type());,if (profile != null ) AdapterConstant adapterConstant = profile.getAdapter(type.type());
JavaGenerator.java,String documentation = type.documentation();,if (type != null ) String documentation = type.documentation();
JavaGenerator.java,ClassName adapterTypeName = abstractAdapterName(type.type());,if (abstractAdapterName(type != null ) ClassName adapterTypeName = abstractAdapterName(type.type());
JavaGenerator.java,TypeName javaType = typeName(type.type());,if (typeName(type != null ) TypeName javaType = typeName(type.type());
JavaGenerator.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
JavaGenerator.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
JavaGenerator.java,List<Field> fields = message.fieldsAndOneOfFields();,if (message != null ) List<Field> fields = message.fieldsAndOneOfFields();
ProfileLoader.java,String requiredImport = resolvedType.location().getPath();,if (resolvedType != null ) String requiredImport = resolvedType.location().getPath();
Linker.java,FileLinker fileLinker = getFileLinker(result.location().getPath());,if (getFileLinker(result != null ) FileLinker fileLinker = getFileLinker(result.location().getPath());
Linker.java,ProtoType type = extend.type();,if (extend != null ) ProtoType type = extend.type();
MessageType.java,ImmutableList<Type> retainedNestedTypes = retainedNestedTypesBuilder.build();,if (retainedNestedTypesBuilder != null ) ImmutableList<Type> retainedNestedTypes = retainedNestedTypesBuilder.build();
MessageType.java,ImmutableList<OneOf> retainedOneOfs = retainedOneOfsBuilder.build();,if (retainedOneOfsBuilder != null ) ImmutableList<OneOf> retainedOneOfs = retainedOneOfsBuilder.build();
MessageType.java,ImmutableList<Type> retainedNestedTypes = retainedNestedTypesBuilder.build();,if (retainedNestedTypesBuilder != null ) ImmutableList<Type> retainedNestedTypes = retainedNestedTypesBuilder.build();
MessageType.java,OneOf retainedOneOf = oneOf.retainLinked();,if (oneOf != null ) OneOf retainedOneOf = oneOf.retainLinked();
MessageType.java,ImmutableList<OneOf> retainedOneOfs = retainedOneOfsBuilder.build();,if (retainedOneOfsBuilder != null ) ImmutableList<OneOf> retainedOneOfs = retainedOneOfsBuilder.build();
MessageType.java,Options retainedOptions = options.retainLinked();,if (options != null ) Options retainedOptions = options.retainLinked();
MessageType.java,List<Extensions> extensionsList = Extensions.fromElements(messageElement.getExtensions());,if (Extensions != null ) List<Extensions> extensionsList = Extensions.fromElements(messageElement.getExtensions());
MessageType.java,List<Reserved> reserveds = Reserved.fromElements(messageElement.getReserveds());,if (Reserved != null ) List<Reserved> reserveds = Reserved.fromElements(messageElement.getReserveds());
Options.java,Field field = messageType.field(option.getName());,if (messageType != null ) Field field = messageType.field(option.getName());
Options.java,"path = resolveFieldPath(option.getName(), extensionsForType.keySet());","if (extensionsForType != null ) path = resolveFieldPath(option.getName(), extensionsForType.keySet());"
Options.java,String packageName = linker.packageName();,if (linker != null ) String packageName = linker.packageName();
Options.java,ProtoType lastProtoType = messageType.type();,if (messageType != null ) ProtoType lastProtoType = messageType.type();
Options.java,lastProtoType = field.getType();,if (field != null ) lastProtoType = field.getType();
Options.java,"Field field = linker.dereference(context, option.getName());","if (option != null ) Field field = linker.dereference(context, option.getName());"
Options.java,String name = (String) entry.getKey();,if (entry != null ) String name = (String) entry.getKey();
Options.java,Object aValue = result.get(entry.getKey());,if (result != null ) Object aValue = result.get(entry.getKey());
Options.java,Object bValue = entry.getValue();,if (entry != null ) Object bValue = entry.getValue();
Options.java,ProtoMember protoMember = (ProtoMember) entry.getKey();,if (entry != null ) ProtoMember protoMember = (ProtoMember) entry.getKey();
Options.java,ProtoMember protoMember = (ProtoMember) entry.getKey();,if (entry != null ) ProtoMember protoMember = (ProtoMember) entry.getKey();
Options.java,ImmutableList<Object> list = builder.build();,if (builder != null ) ImmutableList<Object> list = builder.build();
Pruner.java,options = type.options();,if (type != null ) options = type.options();
Pruner.java,options = type.options();,if (type != null ) options = type.options();
Type.java,"ProtoType protoType = ProtoType.get(packageName, element.getName());","if (element != null ) ProtoType protoType = ProtoType.get(packageName, element.getName());"
ServiceGenerator.java,ProtoType requestType = rpc.requestType();,if (rpc != null ) ProtoType requestType = rpc.requestType();
ServiceGenerator.java,ProtoType responseType = rpc.responseType();,if (rpc != null ) ProtoType responseType = rpc.responseType();
ServiceGenerator.java,MethodSpec.Builder rpcBuilder = MethodSpec.methodBuilder(rpc.name());,if (MethodSpec != null ) MethodSpec.Builder rpcBuilder = MethodSpec.methodBuilder(rpc.name());
JavaGenerator.java,TypeName optionJavaType = typeName(optionField.type());,if (typeName(optionField != null ) TypeName optionJavaType = typeName(optionField.type());
JavaGenerator.java,int fieldTag = field.tag();,if (field != null ) int fieldTag = field.tag();
JavaGenerator.java,int fieldTag = field.tag();,if (field != null ) int fieldTag = field.tag();
JavaGenerator.java,int fieldTag = field.tag();,if (field != null ) int fieldTag = field.tag();
JavaGenerator.java,CodeBlock adapter = singleAdapterFor(field.type().valueType());,if (singleAdapterFor(field != null ) CodeBlock adapter = singleAdapterFor(field.type().valueType());
JavaGenerator.java,ProtoType type = field.type();,if (field != null ) ProtoType type = field.type();
JavaGenerator.java,int tag = field.tag();,if (field != null ) int tag = field.tag();
JavaGenerator.java,defaultValue = enumDefault(field.type()).getName();,if (enumDefault(field != null ) defaultValue = enumDefault(field.type()).getName();
JavaGenerator.java,"CodeBlock valueInitializer = fieldInitializer(field.type(), entry.getValue());","if (entry != null ) CodeBlock valueInitializer = fieldInitializer(field.type(), entry.getValue());"
