Filename,Buggy/Deleted,Fixed/Added
Table.java,IntDomain pd = cd.previousDomain();,if (cd != null ) IntDomain pd = cd.previousDomain();
SimpleTable.java,IntDomain pd = cd.previousDomain();,if (cd != null ) IntDomain pd = cd.previousDomain();
Table.java,IntDomain pd = cd.previousDomain();,if (cd != null ) IntDomain pd = cd.previousDomain();
Max.java,int maxMax = max.max();,if (max != null ) int maxMax = max.max();
Max.java,int minMax = max.min();,if (max != null ) int minMax = max.min();
Max.java,vDom = var.dom();,if (var != null ) vDom = var.dom();
MaxSimple.java,int maxMax = max.max();,if (max != null ) int maxMax = max.max();
Min.java,int minMin = min.min();,if (min != null ) int minMin = min.min();
Min.java,int maxMin = min.max();,if (min != null ) int maxMin = min.max();
Min.java,vDom = var.dom();,if (var != null ) vDom = var.dom();
MinSimple.java,int minMin = min.min();,if (min != null ) int minMin = min.min();
SumWeight.java,long value = (long)var.min();,if ((long)var != null ) long value = (long)var.min();
XmodYeqZ.java,resultMin = result.min();,if (result != null ) resultMin = result.min();
XmodYeqZ.java,resultMax = result.max();,if (result != null ) resultMax = result.max();
XplusYeqZ.java,"sumMin = Math.subtractExact(sumMin, z.max());","if (z != null ) sumMin = Math.subtractExact(sumMin, z.max());"
XplusYeqZ.java,"sumMax = Math.subtractExact(sumMax, z.min());","if (z != null ) sumMax = Math.subtractExact(sumMax, z.min());"
SumWeight.java,int value = var.min();,if (var != null ) int value = var.min();
SumInt.java,min = xd.min();,if (xd != null ) min = xd.min();
SumInt.java,max = xd.max();,if (xd != null ) max = xd.max();
SumInt.java,int sMax = sum.max();,if (sum != null ) int sMax = sum.max();
SumInt.java,min = x[i].min();,if (x[i] != null ) min = x[i].min();
SumInt.java,int newMax = x[i].max();,if (x[i] != null ) int newMax = x[i].max();
SumInt.java,int sMin = sum.min();,if (sum != null ) int sMin = sum.min();
SumInt.java,max = x[i].max();,if (x[i] != null ) max = x[i].max();
SumInt.java,int newMin = x[i].min();,if (x[i] != null ) int newMin = x[i].min();
SumInt.java,min = x[i].min();,if (x[i] != null ) min = x[i].min();
SumInt.java,int newMin = x[i].min();,if (x[i] != null ) int newMin = x[i].min();
SumInt.java,int newMax = x[i].max();,if (x[i] != null ) int newMax = x[i].max();
SumInt.java,sMin += x[i].min();,if (x[i] != null ) sMin += x[i].min();
SumInt.java,sMax += x[i].max();,if (x[i] != null ) sMax += x[i].max();
SumInt.java,sMin += x[i].min();,if (x[i] != null ) sMin += x[i].min();
SumInt.java,sMax += x[i].max();,if (x[i] != null ) sMax += x[i].max();
SumInt.java,sMax += x[i].max();,if (x[i] != null ) sMax += x[i].max();
SumInt.java,sMin += x[i].min();,if (x[i] != null ) sMin += x[i].min();
SmallDenseDomainTest.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
SmallDenseDomainTest.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
SmallDenseDomainTest.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
SmallDenseDomainTest.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
SmallDenseDomainTest.java,nodes += search.getNodes();,if (search != null ) nodes += search.getNodes();
SmallDenseDomainTest.java,decisions += search.getDecisions();,if (search != null ) decisions += search.getDecisions();
SmallDenseDomainTest.java,wrongDecisions += search.getWrongDecisions();,if (search != null ) wrongDecisions += search.getWrongDecisions();
SmallDenseDomainTest.java,backtracks += search.getBacktracks();,if (search != null ) backtracks += search.getBacktracks();
SmallDenseDomainTest.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
SmallDenseDomainTest.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
SmallDenseDomainTest.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
SmallDenseDomainTest.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
SmallDenseDomainTest.java,precision = FloatDomain.precision();,if (FloatDomain != null ) precision = FloatDomain.precision();
XplusYeqZ.java,"sumMin = add(sumMin, x.min());","if (x != null ) sumMin = add(sumMin, x.min());"
XplusYeqZ.java,"sumMax = add(sumMax, x.max());","if (x != null ) sumMax = add(sumMax, x.max());"
XplusYeqZ.java,"sumMin = add(sumMin, y.min());","if (y != null ) sumMin = add(sumMin, y.min());"
XplusYeqZ.java,"sumMax = add(sumMax, y.max());","if (y != null ) sumMax = add(sumMax, y.max());"
XplusYeqZ.java,"sumMin = subtract(sumMin, z.max());","if (z != null ) sumMin = subtract(sumMin, z.max());"
XplusYeqZ.java,"sumMax = subtract(sumMax, z.min());","if (z != null ) sumMax = subtract(sumMax, z.min());"
SumWeight.java,int pointer = nextGroundedPosition.value();,if (nextGroundedPosition != null ) int pointer = nextGroundedPosition.value();
XmodYeqZ.java,resultMin = result.min();,if (result != null ) resultMin = result.min();
XmodYeqZ.java,resultMax = result.max();,if (result != null ) resultMax = result.max();
Binpacking.java,allCapacityMin += load[i].min();,if (load[i] != null ) allCapacityMin += load[i].min();
Binpacking.java,allCapacityMax += load[i].max();,if (load[i] != null ) allCapacityMax += load[i].max();
CumulativeBasic.java,durInt[i] = durations[i].value();,if (durations[i] != null ) durInt[i] = durations[i].value();
CumulativeBasic.java,resInt[i] = resources[i].value();,if (resources[i] != null ) resInt[i] = resources[i].value();
CumulativePrimary.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
Sum.java,boolean sat = sum.singleton();,if (sum != null ) boolean sat = sum.singleton();
Sum.java,sat = list[i].singleton();,if (list[i] != null ) sat = list[i].singleton();
Count.java,return (countAll == counter.min());,if (counter != null ) return (countAll == counter.min());
Binpacking.java,allBinsSingleton = item[i++].bin.singleton();,if (item[i++] != null ) allBinsSingleton = item[i++].bin.singleton();
ReversibleSparseBitSet.java,int n = limit.value();,if (limit != null ) int n = limit.value();
ReversibleSparseBitSet.java,long[] wrds = words.value();,if (words != null ) long[] wrds = words.value();
ReversibleSparseBitSet.java,long[] wrds = words.value();,if (words != null ) long[] wrds = words.value();
ReversibleSparseBitSet.java,long[] wrds = words.value();,if (words != null ) long[] wrds = words.value();
SumWeightedSet.java,ValueEnumeration enumer = a.domain.glb().valueEnumeration();,if (a != null ) ValueEnumeration enumer = a.domain.glb().valueEnumeration();
SumWeightedSet.java,sum += elementWeights.get(enumer.nextElement());,if (elementWeights != null ) sum += elementWeights.get(enumer.nextElement());
SumWeightedSet.java,int el = entries.getKey();,if (entries != null ) int el = entries.getKey();
Knapsack.java,var = item.getVariable();,if (item != null ) var = item.getVariable();
Alldistinct.java,HashSet<IntVar> visitedVariables = new HashSet<IntVar>(matching.size());,if (HashSet<IntVar>(matching != null ) HashSet<IntVar> visitedVariables = new HashSet<IntVar>(matching.size());
Or.java,Var V = variables.removeFirst();,if (variables != null ) Var V = variables.removeFirst();
Reified.java,Var V = variables.removeFirst();,if (variables != null ) Var V = variables.removeFirst();
Knapsack.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Knapsack.java,KnapsackItem value = entry.getValue();,if (entry != null ) KnapsackItem value = entry.getValue();
AndBoolVector.java,this.l = varSet.size();,if (varSet != null ) this.l = varSet.size();
Not.java,Var V = variables.removeFirst();,if (variables != null ) Var V = variables.removeFirst();
SumBool.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SumWeight.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Alldifferent.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Alldifferent.java,numberArgs = (short) variables.size();,if (variables != null ) numberArgs = (short) variables.size();
CumulativeProfiles.java,value = t.res.max();,if (t != null ) value = t.res.max();
ExtensionalSupportVA.java,t[i] = list[i].min();,if (list[i] != null ) t[i] = list[i].min();
ExtensionalSupportVA.java,t[i] = list[i].min();,if (list[i] != null ) t[i] = list[i].min();
ExtensionalSupportVA.java,t[i] = list[i].min();,if (list[i] != null ) t[i] = list[i].min();
Subcircuit.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
NetworkFlow.java,this.numberArgs = (short) map.size();,if (map != null ) this.numberArgs = (short) map.size();
And.java,Var var = variables.removeFirst();,if (variables != null ) Var var = variables.removeFirst();
Cumulative.java,"startS = Math.min(startS, t.est());","if (t != null ) startS = Math.min(startS, t.est());"
Cumulative.java,"completionS = Math.max(completionS, t.lct());","if (t != null ) completionS = Math.max(completionS, t.lct());"
Cumulative.java,"completionS = Math.max(completionS, t.lct());","if (t != null ) completionS = Math.max(completionS, t.lct());"
Cumulative.java,"startS = Math.min(startS, t.est());","if (t != null ) startS = Math.min(startS, t.est());"
Cumulative.java,"startOfS = Math.min(startOfS, t.est());","if (t != null ) startOfS = Math.min(startOfS, t.est());"
Cumulative.java,"completionOfS = Math.max(completionOfS, t.lct());","if (t != null ) completionOfS = Math.max(completionOfS, t.lct());"
Cumulative.java,"completionOfS = Math.max(completionOfS, t.lct());","if (t != null ) completionOfS = Math.max(completionOfS, t.lct());"
Cumulative.java,"startOfS = Math.min(startOfS, t.est());","if (t != null ) startOfS = Math.min(startOfS, t.est());"
Cumulative.java,"lctOfS = Math.max(lctOfS, t.lct());","if (t != null ) lctOfS = Math.max(lctOfS, t.lct());"
Cumulative.java,"estOfS = Math.min(estOfS, t.est());","if (t != null ) estOfS = Math.min(estOfS, t.est());"
Cumulative.java,"lctS = Math.max(lctS, t.lct());","if (t != null ) lctS = Math.max(lctS, t.lct());"
Cumulative.java,"completionS = Math.max(completionS, t.lct());","if (t != null ) completionS = Math.max(completionS, t.lct());"
Cumulative.java,"startS = Math.min(startS, t.est());","if (t != null ) startS = Math.min(startS, t.est());"
Eq.java,Var V = variables.removeFirst();,if (variables != null ) Var V = variables.removeFirst();
Values.java,sat = list[i].singleton();,if (list[i] != null ) sat = list[i].singleton();
Xor.java,Var V = variables.removeFirst();,if (variables != null ) Var V = variables.removeFirst();
CumulativeBasic.java,durInt[i] = durations[i].value();,if (durations[i] != null ) durInt[i] = durations[i].value();
CumulativeBasic.java,resInt[i] = resources[i].value();,if (resources[i] != null ) resInt[i] = resources[i].value();
SimpleTable.java,IntDomain pd = cd.previousDomain();,if (cd != null ) IntDomain pd = cd.previousDomain();
SimpleTable.java,delta = rp.getSize();,if (rp != null ) delta = rp.getSize();
SimpleTable.java,ValueEnumeration e = rp.valueEnumeration();,if (rp != null ) ValueEnumeration e = rp.valueEnumeration();
SimpleTable.java,Long bs = xSupport.get(e.nextElement());,if (xSupport != null ) Long bs = xSupport.get(e.nextElement());
SimpleTable.java,mask |= (bs.longValue());,if ((bs != null ) mask |= (bs.longValue());
SimpleTable.java,ValueEnumeration e = cd.valueEnumeration();,if (cd != null ) ValueEnumeration e = cd.valueEnumeration();
SimpleTable.java,Long bs = xSupport.get(e.nextElement());,if (xSupport != null ) Long bs = xSupport.get(e.nextElement());
SimpleTable.java,mask |= (bs.longValue());,if ((bs != null ) mask |= (bs.longValue());
SimpleTable.java,long w = words.value();,if (words != null ) long w = words.value();
SimpleTable.java,long wrds = words.value();,if (words != null ) long wrds = words.value();
SimpleTable.java,boolean xiSingleton = xi.singleton();,if (xi != null ) boolean xiSingleton = xi.singleton();
SimpleTable.java,ValueEnumeration e = xi.dom().valueEnumeration();,if (xi != null ) ValueEnumeration e = xi.dom().valueEnumeration();
Table.java,IntDomain pd = cd.previousDomain();,if (cd != null ) IntDomain pd = cd.previousDomain();
Table.java,delta = rp.getSize();,if (rp != null ) delta = rp.getSize();
Table.java,ValueEnumeration e = rp.valueEnumeration();,if (rp != null ) ValueEnumeration e = rp.valueEnumeration();
Table.java,long[] bs = xSupport.get(e.nextElement());,if (xSupport != null ) long[] bs = xSupport.get(e.nextElement());
Table.java,ValueEnumeration e = cd.valueEnumeration();,if (cd != null ) ValueEnumeration e = cd.valueEnumeration();
Table.java,long[] bs = xSupport.get(e.nextElement());,if (xSupport != null ) long[] bs = xSupport.get(e.nextElement());
Table.java,long[] wrds = rbs.words.value();,if (rbs != null ) long[] wrds = rbs.words.value();
Table.java,boolean xiSingleton = xi.singleton();,if (xi != null ) boolean xiSingleton = xi.singleton();
Table.java,ValueEnumeration e = xi.dom().valueEnumeration();,if (xi != null ) ValueEnumeration e = xi.dom().valueEnumeration();
IntervalDomain.java,object.size = intervals.size();,if (intervals != null ) object.size = intervals.size();
XMLSaveSupport.java,SAXTransformerFactory tf = (SAXTransformerFactory) SAXTransformerFactory.newInstance();,if (SAXTransformerFactory != null ) SAXTransformerFactory tf = (SAXTransformerFactory) SAXTransformerFactory.newInstance();
XMLSaveSupport.java,TransformerHandler hd = tf.newTransformerHandler();,if (tf != null ) TransformerHandler hd = tf.newTransformerHandler();
XMLSaveSupport.java,Transformer serializer = hd.getTransformer();,if (hd != null ) Transformer serializer = hd.getTransformer();
XMLSaveSupport.java,Object[] sortedNames = store.variablesHashMap.keySet().toArray();,if (store != null ) Object[] sortedNames = store.variablesHashMap.keySet().toArray();
XMLSaveSupport.java,sortedNames = constraints.keySet().toArray();,if (constraints != null ) sortedNames = constraints.keySet().toArray();
XMLSaveSupport.java,Class c = object.getClass();,if (object != null ) Class c = object.getClass();
XMLSaveSupport.java,String characters = value.toString();,if (value != null ) String characters = value.toString();
XMLSaveSupport.java,Iterator iterator = collection.iterator();,if (collection != null ) Iterator iterator = collection.iterator();
XMLSaveSupport.java,Object ithObject = iterator.next();,if (iterator != null ) Object ithObject = iterator.next();
FloatIntervalDomain.java,object.size = intervals.size();,if (intervals != null ) object.size = intervals.size();
