Filename,Buggy/Deleted,Fixed/Added
ShardedJedisPipeline.java,Client c = jedis.getShard(key).getClient();,if (jedis != null ) Client c = jedis.getShard(key).getClient();
ShardedJedisPipeline.java,Client c = jedis.getShard(key).getClient();,if (jedis != null ) Client c = jedis.getShard(key).getClient();
ShardedJedisPipeline.java,Client c = jedis.getShard(key).getClient();,if (jedis != null ) Client c = jedis.getShard(key).getClient();
ShardedJedisPipeline.java,Client c = jedis.getShard(key).getClient();,if (jedis != null ) Client c = jedis.getShard(key).getClient();
ShardedJedisPipeline.java,Client c = jedis.getShard(key).getClient();,if (jedis != null ) Client c = jedis.getShard(key).getClient();
TransactionCommandsTest.java,Transaction multi = jedis.multi();,if (jedis != null ) Transaction multi = jedis.multi();
ShardedJedisPoolTest.java,ShardedJedis jedis = pool.getResource();,if (pool != null ) ShardedJedis jedis = pool.getResource();
ShardedJedisPoolTest.java,ShardedJedis jedis = pool.getResource();,if (pool != null ) ShardedJedis jedis = pool.getResource();
ShardedJedisPoolTest.java,ShardedJedis jedis = pool.getResource();,if (pool != null ) ShardedJedis jedis = pool.getResource();
ShardedJedisPoolTest.java,jedis = pool.getResource();,if (pool != null ) jedis = pool.getResource();
PipeliningTest.java,Pipeline p = jedis.pipelined();,if (jedis != null ) Pipeline p = jedis.pipelined();
BinaryJedis.java,this.password = shardInfo.getPassword();,if (shardInfo != null ) this.password = shardInfo.getPassword();
Jedis.java,results = jedisTransaction.exec();,if (jedisTransaction != null ) results = jedisTransaction.exec();
Connection.java,outputStream = new RedisOutputStream(socket.getOutputStream());,if (RedisOutputStream(socket != null ) outputStream = new RedisOutputStream(socket.getOutputStream());
Connection.java,inputStream = new RedisInputStream(socket.getInputStream());,if (RedisInputStream(socket != null ) inputStream = new RedisInputStream(socket.getInputStream());
ControlCommandsTest.java,String status = jedis.save();,if (jedis != null ) String status = jedis.save();
ControlCommandsTest.java,String status = jedis.bgsave();,if (jedis != null ) String status = jedis.bgsave();
ControlCommandsTest.java,String status = jedis.bgrewriteaof();,if (jedis != null ) String status = jedis.bgrewriteaof();
ControlCommandsTest.java,long before = jedis.lastsave();,if (jedis != null ) long before = jedis.lastsave();
ControlCommandsTest.java,st = jedis.save();,if (jedis != null ) st = jedis.save();
ControlCommandsTest.java,long after = jedis.lastsave();,if (jedis != null ) long after = jedis.lastsave();
ControlCommandsTest.java,String info = jedis.info();,if (jedis != null ) String info = jedis.info();
ControlCommandsTest.java,resp = jedis.debug(DebugParams.RELOAD());,if (jedis != null ) resp = jedis.debug(DebugParams.RELOAD());
JedisNewCommandsCheckTest.java,InputStream openStream = url.openStream();,if (url != null ) InputStream openStream = url.openStream();
Sharded.java,totalWeight += shard.getWeight();,if (shard != null ) totalWeight += shard.getWeight();
Sharded.java,next = iterator.next();,if (iterator != null ) next = iterator.next();
ShardedBenchmark.java,Collection<Jedis> allShards = jedis.getAllShards();,if (jedis != null ) Collection<Jedis> allShards = jedis.getAllShards();
JedisMonitor.java,String command = client.getBulkReply();,if (client != null ) String command = client.getBulkReply();
PipelinedGetSetBenchmark.java,long begin = Calendar.getInstance().getTimeInMillis();,if (Calendar != null ) long begin = Calendar.getInstance().getTimeInMillis();
AllKindOfValuesCommandsTest.java,int size = jedis.dbSize();,if (jedis != null ) int size = jedis.dbSize();
ControlCommandsTest.java,int before = jedis.lastsave();,if (jedis != null ) int before = jedis.lastsave();
ControlCommandsTest.java,int after = jedis.lastsave();,if (jedis != null ) int after = jedis.lastsave();
ShardedBenchmark.java,Collection<JedisShardInfo> allShards = jedis.getAllShards();,if (jedis != null ) Collection<JedisShardInfo> allShards = jedis.getAllShards();
ShardedBenchmark.java,long begin = Calendar.getInstance().getTimeInMillis();,if (Calendar != null ) long begin = Calendar.getInstance().getTimeInMillis();
MurmurHash.java,ByteOrder byteOrder = buf.order();,if (buf != null ) ByteOrder byteOrder = buf.order();
MurmurHash.java,int h = seed ^ buf.remaining();,if (buf != null ) int h = seed ^ buf.remaining();
MurmurHash.java,k = buf.getInt();,if (buf != null ) k = buf.getInt();
MurmurHash.java,h ^= finish.getInt();,if (finish != null ) h ^= finish.getInt();
MurmurHash.java,ByteOrder byteOrder = buf.order();,if (buf != null ) ByteOrder byteOrder = buf.order();
MurmurHash.java,k = buf.getLong();,if (buf != null ) k = buf.getLong();
MurmurHash.java,h ^= finish.getLong();,if (finish != null ) h ^= finish.getLong();
Sharded.java,totalWeight += shard.getWeight();,if (shard != null ) totalWeight += shard.getWeight();
PoolBenchmark.java,Logger logger = Logger.getLogger(FixedResourcePool.class.getName());,if (Logger != null ) Logger logger = Logger.getLogger(FixedResourcePool.class.getName());
FixedResourcePool.java,timestamp = System.currentTimeMillis();,if (System != null ) timestamp = System.currentTimeMillis();
FixedResourcePool.java,Wrapper<T> wrapper = availableQueue.peek();,if (availableQueue != null ) Wrapper<T> wrapper = availableQueue.peek();
FixedResourcePool.java,wrapper = availableQueue.poll();,if (availableQueue != null ) wrapper = availableQueue.poll();
FixedResourcePool.java,name = getClass().getName();,if (getClass() != null ) name = getClass().getName();
FixedResourcePool.java,final long tInit = System.currentTimeMillis();,if (System != null ) final long tInit = System.currentTimeMillis();
JedisPool.java,this.host = shardInfo.getHost();,if (shardInfo != null ) this.host = shardInfo.getHost();
JedisPool.java,this.port = shardInfo.getPort();,if (shardInfo != null ) this.port = shardInfo.getPort();
JedisPool.java,this.timeout = shardInfo.getTimeout();,if (shardInfo != null ) this.timeout = shardInfo.getTimeout();
JedisPool.java,this.password = shardInfo.getPassword();,if (shardInfo != null ) this.password = shardInfo.getPassword();
BinaryJedis.java,List<String> membersWithScores = client.getMultiBulkReply();,if (client != null ) List<String> membersWithScores = client.getMultiBulkReply();
BinaryJedis.java,Iterator<String> iterator = membersWithScores.iterator();,if (membersWithScores != null ) Iterator<String> iterator = membersWithScores.iterator();
JedisTest.java,final Iterator responseit = result.iterator();,if (result != null ) final Iterator responseit = result.iterator();
JedisTest.java,final Object resp = responseit.next();,if (responseit != null ) final Object resp = responseit.next();
JedisNewCommandsCheckTest.java,Method[] methods = Jedis.class.getDeclaredMethods();,if (Jedis != null ) Method[] methods = Jedis.class.getDeclaredMethods();
JedisNewCommandsCheckTest.java,methods = JedisPubSub.class.getDeclaredMethods();,if (JedisPubSub != null ) methods = JedisPubSub.class.getDeclaredMethods();
JedisNewCommandsCheckTest.java,methods = Transaction.class.getDeclaredMethods();,if (Transaction != null ) methods = Transaction.class.getDeclaredMethods();
Jedis.java,List<String> flatHash = client.getMultiBulkReply();,if (client != null ) List<String> flatHash = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = flatHash.iterator();,if (flatHash != null ) Iterator<String> iterator = flatHash.iterator();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String score = client.getBulkReply();,if (client != null ) String score = client.getBulkReply();
Jedis.java,results = jedisTransaction.exec();,if (jedisTransaction != null ) results = jedisTransaction.exec();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,status = client.getStatusCodeReply();,if (client != null ) status = client.getStatusCodeReply();
JedisPubSub.java,List<Object> reply = client.getObjectMultiBulkReply();,if (client != null ) List<Object> reply = client.getObjectMultiBulkReply();
Connection.java,outputStream = new RedisOutputStream(socket.getOutputStream());,if (RedisOutputStream(socket != null ) outputStream = new RedisOutputStream(socket.getOutputStream());
Connection.java,inputStream = new RedisInputStream(socket.getInputStream());,if (RedisInputStream(socket != null ) inputStream = new RedisInputStream(socket.getInputStream());
Jedis.java,List<String> flatHash = client.getMultiBulkReply();,if (client != null ) List<String> flatHash = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = flatHash.iterator();,if (flatHash != null ) Iterator<String> iterator = flatHash.iterator();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String newscore = client.getBulkReply();,if (client != null ) String newscore = client.getBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String score = client.getBulkReply();,if (client != null ) String score = client.getBulkReply();
Jedis.java,results = jedisTransaction.exec();,if (jedisTransaction != null ) results = jedisTransaction.exec();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,List<String> membersWithScores = client.getMultiBulkReply();,if (client != null ) List<String> membersWithScores = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = membersWithScores.iterator();,if (membersWithScores != null ) Iterator<String> iterator = membersWithScores.iterator();
Jedis.java,status = client.getStatusCodeReply();,if (client != null ) status = client.getStatusCodeReply();
PoolBenchmark.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
PoolBenchmark.java,Jedis j = pool.getResource();,if (pool != null ) Jedis j = pool.getResource();
FixedResourcePool.java,timestamp = System.currentTimeMillis();,if (System != null ) timestamp = System.currentTimeMillis();
FixedResourcePool.java,Wrapper<T> wrapper = availableQueue.peek();,if (availableQueue != null ) Wrapper<T> wrapper = availableQueue.peek();
FixedResourcePool.java,wrapper = availableQueue.poll();,if (availableQueue != null ) wrapper = availableQueue.poll();
FixedResourcePool.java,name = this.getClass().getName();,if (this != null ) name = this.getClass().getName();
FixedResourcePool.java,final long tInit = System.currentTimeMillis();,if (System != null ) final long tInit = System.currentTimeMillis();
Jedis.java,List<String> flatHash = client.getMultiBulkReply();,if (client != null ) List<String> flatHash = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = flatHash.iterator();,if (flatHash != null ) Iterator<String> iterator = flatHash.iterator();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String newscore = client.getBulkReply();,if (client != null ) String newscore = client.getBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String score = client.getBulkReply();,if (client != null ) String score = client.getBulkReply();
Jedis.java,results = jedisTransaction.exec();,if (jedisTransaction != null ) results = jedisTransaction.exec();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,List<String> membersWithScores = client.getMultiBulkReply();,if (client != null ) List<String> membersWithScores = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = membersWithScores.iterator();,if (membersWithScores != null ) Iterator<String> iterator = membersWithScores.iterator();
Jedis.java,status = client.getStatusCodeReply();,if (client != null ) status = client.getStatusCodeReply();
Sharded.java,totalWeight += shard.getWeight();,if (shard != null ) totalWeight += shard.getWeight();
Jedis.java,List<String> flatHash = client.getMultiBulkReply();,if (client != null ) List<String> flatHash = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = flatHash.iterator();,if (flatHash != null ) Iterator<String> iterator = flatHash.iterator();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String newscore = client.getBulkReply();,if (client != null ) String newscore = client.getBulkReply();
Jedis.java,List<String> members = client.getMultiBulkReply();,if (client != null ) List<String> members = client.getMultiBulkReply();
Jedis.java,String score = client.getBulkReply();,if (client != null ) String score = client.getBulkReply();
Jedis.java,results = jedisTransaction.exec();,if (jedisTransaction != null ) results = jedisTransaction.exec();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,List<String> multiBulkReply = client.getMultiBulkReply();,if (client != null ) List<String> multiBulkReply = client.getMultiBulkReply();
Jedis.java,List<String> membersWithScores = client.getMultiBulkReply();,if (client != null ) List<String> membersWithScores = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = membersWithScores.iterator();,if (membersWithScores != null ) Iterator<String> iterator = membersWithScores.iterator();
Jedis.java,status = client.getStatusCodeReply();,if (client != null ) status = client.getStatusCodeReply();
Sharded.java,totalWeight += shard.getWeight();,if (shard != null ) totalWeight += shard.getWeight();
Sharded.java,k = nodes.firstKey();,if (nodes != null ) k = nodes.firstKey();
Sharded.java,totalWeight += shard.getWeight();,if (shard != null ) totalWeight += shard.getWeight();
Sharded.java,k = nodes.firstKey();,if (nodes != null ) k = nodes.firstKey();
Hashing.java,byte[] data = key.getBytes();,if (key != null ) byte[] data = key.getBytes();
PoolBenchmark.java,Jedis j = pool.getResource();,if (pool != null ) Jedis j = pool.getResource();
ControlCommandsTest.java,String status = jedis.bgsave();,if (jedis != null ) String status = jedis.bgsave();
PoolBenchmark.java,Jedis j = pool.getResource();,if (pool != null ) Jedis j = pool.getResource();
FixedResourcePool.java,timestamp = System.currentTimeMillis();,if (System != null ) timestamp = System.currentTimeMillis();
FixedResourcePool.java,Wrapper<T> wrapper = availableQueue.peek();,if (availableQueue != null ) Wrapper<T> wrapper = availableQueue.peek();
FixedResourcePool.java,wrapper = availableQueue.poll();,if (availableQueue != null ) wrapper = availableQueue.poll();
FixedResourcePool.java,name = this.getClass().getName();,if (this != null ) name = this.getClass().getName();
FixedResourcePool.java,final long tInit = System.currentTimeMillis();,if (System != null ) final long tInit = System.currentTimeMillis();
Protocol.java,c = is.readByte();,if (is != null ) c = is.readByte();
Protocol.java,byte b = is.readByte();,if (is != null ) byte b = is.readByte();
RedisOutputStream.java,count = outByteBuffer.position();,if (outByteBuffer != null ) count = outByteBuffer.position();
Connection.java,outputStream = new DataOutputStream(socket.getOutputStream());,if (DataOutputStream(socket != null ) outputStream = new DataOutputStream(socket.getOutputStream());
FixedResourcePool.java,timestamp= System.currentTimeMillis();,if (System != null ) timestamp= System.currentTimeMillis();
FixedResourcePool.java,Wrapper<T> wrapper= availableQueue.peek();,if (availableQueue != null ) Wrapper<T> wrapper= availableQueue.peek();
FixedResourcePool.java,wrapper= availableQueue.poll();,if (availableQueue != null ) wrapper= availableQueue.poll();
FixedResourcePool.java,final long tInit= System.currentTimeMillis();,if (System != null ) final long tInit= System.currentTimeMillis();
FixedResourcePool.java,timestamp = System.currentTimeMillis();,if (System != null ) timestamp = System.currentTimeMillis();
FixedResourcePool.java,final long tInit = System.currentTimeMillis();,if (System != null ) final long tInit = System.currentTimeMillis();
Connection.java,connected = socket.isConnected();,if (socket != null ) connected = socket.isConnected();
Jedis.java,List<String> membersWithScores = client.getMultiBulkReply();,if (client != null ) List<String> membersWithScores = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = membersWithScores.iterator();,if (membersWithScores != null ) Iterator<String> iterator = membersWithScores.iterator();
Jedis.java,List<String> membersWithScores = client.getMultiBulkReply();,if (client != null ) List<String> membersWithScores = client.getMultiBulkReply();
Jedis.java,Iterator<String> iterator = membersWithScores.iterator();,if (membersWithScores != null ) Iterator<String> iterator = membersWithScores.iterator();
Connection.java,outputStream = socket.getOutputStream();,if (socket != null ) outputStream = socket.getOutputStream();
Connection.java,inputStream = socket.getInputStream();,if (socket != null ) inputStream = socket.getInputStream();
Protocol.java,c = (byte) is.read();,if (is != null ) c = (byte) is.read();
Protocol.java,byte b = (byte) is.read();,if (is != null ) byte b = (byte) is.read();
Protocol.java,b = (byte) is.read();,if (is != null ) b = (byte) is.read();
Protocol.java,byte b = (byte) is.read();,if (is != null ) byte b = (byte) is.read();
Protocol.java,byte b = (byte) is.read();,if (is != null ) byte b = (byte) is.read();
Protocol.java,byte b = (byte) is.read();,if (is != null ) byte b = (byte) is.read();
Client.java,connected = socket.isConnected();,if (socket != null ) connected = socket.isConnected();
Client.java,outputStream = socket.getOutputStream();,if (socket != null ) outputStream = socket.getOutputStream();
Client.java,inputStream = socket.getInputStream();,if (socket != null ) inputStream = socket.getInputStream();
Protocol.java,b = (byte) is.read();,if (is != null ) b = (byte) is.read();
StringValuesCommandsTest.java,String status = jedis.ping();,if (jedis != null ) String status = jedis.ping();
ClientTest.java,String status = client.ping();,if (client != null ) String status = client.ping();
