Filename,Buggy/Deleted,Fixed/Added
QualifiedNameResolver.java,final String image = pack.getPackageNameImage();,if (pack != null ) final String image = pack.getPackageNameImage();
UnnecessaryFullyQualifiedNameRule.java,currentPackage = node.getPackageNameImage();,if (node != null ) currentPackage = node.getPackageNameImage();
LoosePackageCouplingRule.java,this.thisPackage = node.getPackageNameImage();,if (node != null ) this.thisPackage = node.getPackageNameImage();
UselessOverridingMethodRule.java,packageName = node.getPackageNameImage();,if (node != null ) packageName = node.getPackageNameImage();
ASTCompilationUnit.java,"return pdecl == null ? """" : pdecl.getPackageNameImage();","if (pdecl != null ) return pdecl == null ? """" : pdecl.getPackageNameImage();"
ApexClassPropertyTypes.java,this.variableNameProcessed = Sets.newConcurrentHashSet();,if (Sets != null ) this.variableNameProcessed = Sets.newConcurrentHashSet();
IdentifierType.java,this.basicTypes = Sets.newConcurrentHashSet();,if (Sets != null ) this.basicTypes = Sets.newConcurrentHashSet();
ObjectFieldTypes.java,this.variableNameProcessed = Sets.newConcurrentHashSet();,if (Sets != null ) this.variableNameProcessed = Sets.newConcurrentHashSet();
ObjectFieldTypes.java,this.objectFileProcessed = Sets.newConcurrentHashSet();,if (Sets != null ) this.objectFileProcessed = Sets.newConcurrentHashSet();
PMDTaskImpl.java,String ruleSetString = configuration.getRuleSets();,if (configuration != null ) String ruleSetString = configuration.getRuleSets();
PMDTaskImpl.java,ruleSets = rulesetParser.parseFromResourceReference(configuration.getRuleSets());,if (rulesetParser != null ) ruleSets = rulesetParser.parseFromResourceReference(configuration.getRuleSets());
Benchmarker.java,final RuleSetFactory factory = RulesetsFactoryUtils.defaultFactory();,if (RulesetsFactoryUtils != null ) final RuleSetFactory factory = RulesetsFactoryUtils.defaultFactory();
PMD.java,final RuleSetFactory ruleSetFactory = RuleSetParser.fromPmdConfig(configuration).createFactory();,if (RuleSetParser != null ) final RuleSetFactory ruleSetFactory = RuleSetParser.fromPmdConfig(configuration).createFactory();
PMD5RulesetTest.java,RuleSetFactory ruleSetFactory = new RuleSetParser().createFactory();,if (RuleSetParser() != null ) RuleSetFactory ruleSetFactory = new RuleSetParser().createFactory();
PMDTaskImpl.java,String ruleSets = configuration.getRuleSets();,if (configuration != null ) String ruleSets = configuration.getRuleSets();
PMDTaskImpl.java,List<RuleSet> rules = rulesetParser.parseFromResourceReference(configuration.getRuleSets());,if (rulesetParser != null ) List<RuleSet> rules = rulesetParser.parseFromResourceReference(configuration.getRuleSets());
PMD.java,final RuleSetFactory ruleSetFactory = RuleSetParserConfig.fromPmdConfig(configuration).createFactory();,if (RuleSetParserConfig != null ) final RuleSetFactory ruleSetFactory = RuleSetParserConfig.fromPmdConfig(configuration).createFactory();
RuleSetParserConfig.java,ResourceLoader resourceLoader = new ResourceLoader(RuleSetParserConfig.class.getClassLoader());,if (ResourceLoader(RuleSetParserConfig != null ) ResourceLoader resourceLoader = new ResourceLoader(RuleSetParserConfig.class.getClassLoader());
PMDTaskImpl.java,RuleSets rules = ruleSetFactory.createRuleSets(configuration.getRuleSets());,if (ruleSetFactory != null ) RuleSets rules = ruleSetFactory.createRuleSets(configuration.getRuleSets());
PMD5RulesetTest.java,RuleSetFactory ruleSetFactory = new RuleSetParserConfig().createFactory();,if (RuleSetParserConfig() != null ) RuleSetFactory ruleSetFactory = new RuleSetParserConfig().createFactory();
PMD.java,final RuleSetFactory ruleSetFactory = RuleSetFactoryConfig.fromPmdConfig(configuration).createFactory();,if (RuleSetFactoryConfig != null ) final RuleSetFactory ruleSetFactory = RuleSetFactoryConfig.fromPmdConfig(configuration).createFactory();
RuleSetFactory.java,ResourceLoader resourceLoader = new ResourceLoader(RuleSetFactoryConfig.class.getClassLoader());,if (ResourceLoader(RuleSetFactoryConfig != null ) ResourceLoader resourceLoader = new ResourceLoader(RuleSetFactoryConfig.class.getClassLoader());
PMD5RulesetTest.java,RuleSetFactory ruleSetFactory = new RuleSetFactoryConfig().createFactory();,if (RuleSetFactoryConfig() != null ) RuleSetFactory ruleSetFactory = new RuleSetFactoryConfig().createFactory();
RuleSetFactoryTest.java,rsf = RulesetsFactoryUtils.defaultFactory();,if (RulesetsFactoryUtils != null ) rsf = RulesetsFactoryUtils.defaultFactory();
GenerateRuleDocsCmd.java,RuleSetFactory ruleSetFactory = RulesetsFactoryUtils.defaultFactory();,if (RulesetsFactoryUtils != null ) RuleSetFactory ruleSetFactory = RulesetsFactoryUtils.defaultFactory();
RuleDocGeneratorTest.java,RuleSetFactory rsf = RulesetsFactoryUtils.defaultFactory();,if (RulesetsFactoryUtils != null ) RuleSetFactory rsf = RulesetsFactoryUtils.defaultFactory();
AvoidDmlStatementsInLoopsRule.java,Node n = node.getParent();,if (node != null ) Node n = node.getParent();
AvoidSoqlInLoopsRule.java,Node n = node.getParent();,if (node != null ) Node n = node.getParent();
AvoidSoslInLoopsRule.java,Node n = node.getParent();,if (node != null ) Node n = node.getParent();
XMLRendererTest.java,String absolutePath = tempFile.toAbsolutePath().toString();,if (tempFile != null ) String absolutePath = tempFile.toAbsolutePath().toString();
YAHTMLRendererTest.java,File[] a = dir.listFiles();,if (dir != null ) File[] a = dir.listFiles();
YAHTMLRendererTest.java,String[] htmlFiles = new File(outputDir).list();,if (File(outputDir) != null ) String[] htmlFiles = new File(outputDir).list();
ReportTest.java,String absolutePath = tempFile.toAbsolutePath().toString();,if (tempFile != null ) String absolutePath = tempFile.toAbsolutePath().toString();
AnyTokenizer.java,StringBuilder text = sourceCode.getCodeBuffer();,if (sourceCode != null ) StringBuilder text = sourceCode.getCodeBuffer();
AnyTokenizer.java,StringBuilder sb = sourceCode.getCodeBuffer();,if (sourceCode != null ) StringBuilder sb = sourceCode.getCodeBuffer();
AnyTokenizer.java,String line = reader.readLine();,if (reader != null ) String line = reader.readLine();
AnyTokenizer.java,String token = tokenizer.nextToken();,if (tokenizer != null ) String token = tokenizer.nextToken();
AnyTokenizer.java,line = reader.readLine();,if (reader != null ) line = reader.readLine();
PMDCommandLineInterface.java,fullText += usage.toString();,if (usage != null ) fullText += usage.toString();
Designer.java,ActionMap actionMap = textConponent.getActionMap();,if (textConponent != null ) ActionMap actionMap = textConponent.getActionMap();
Designer.java,InputMap inputMap = textConponent.getInputMap();,if (textConponent != null ) InputMap inputMap = textConponent.getInputMap();
UselessOverridingMethodRule.java,ASTNameList thrownsExceptions = node.getThrows();,if (node != null ) ASTNameList thrownsExceptions = node.getThrows();
VfDocStyleTest.java,ASTElement element = elememts.iterator().next();,if (elememts != null ) ASTElement element = elememts.iterator().next();
VfDocStyleTest.java,ASTElement element = elememts.iterator().next();,if (elememts != null ) ASTElement element = elememts.iterator().next();
VfDocStyleTest.java,ASTElement element = elememts.iterator().next();,if (elememts != null ) ASTElement element = elememts.iterator().next();
ClassScope.java,res += mnd.toString();,if (mnd != null ) res += mnd.toString();
ZipFileExtractor.java,ZipFile zip = new ZipFile(zipPath.toFile());,if (ZipFile(zipPath != null ) ZipFile zip = new ZipFile(zipPath.toFile());
ZipFileExtractor.java,ZipFile zip = new ZipFile(zipPath.toFile());,if (ZipFile(zipPath != null ) ZipFile zip = new ZipFile(zipPath.toFile());
NoInlineJavaScriptRule.java,final Matcher matcher = scriptPattern.matcher(node.literal());,if (scriptPattern != null ) final Matcher matcher = scriptPattern.matcher(node.literal());
AbstractJUnitRule.java,String className = cid.getSimpleName();,if (cid != null ) String className = cid.getSimpleName();
CheckSkipResultRule.java,ASTType typeNode = node.getTypeNode();,if (node != null ) ASTType typeNode = node.getTypeNode();
ConsecutiveLiteralAppendsRule.java,Node nn = node.getTypeNameNode();,if (node != null ) Node nn = node.getTypeNameNode();
TypeHelper.java,int i = className.length();,if (className != null ) int i = className.length();
SingularFieldRule.java,List<NameOccurrence> usages = declaration.getUsages();,if (declaration != null ) List<NameOccurrence> usages = declaration.getUsages();
SingularFieldRule.java,Node location = no.getLocation();,if (no != null ) Node location = no.getLocation();
SingularFieldRule.java,Node potentialStatement = primaryExpressionParent.getParent();,if (primaryExpressionParent != null ) Node potentialStatement = primaryExpressionParent.getParent();
Java15PreviewTest.java,List<ASTClassOrInterfaceType> permittedSubclasses = classDecl.getPermittedSubclasses();,if (classDecl != null ) List<ASTClassOrInterfaceType> permittedSubclasses = classDecl.getPermittedSubclasses();
Java15PreviewTest.java,List<ASTClassOrInterfaceType> permittedSubclasses = interfaceDecl.getPermittedSubclasses();,if (interfaceDecl != null ) List<ASTClassOrInterfaceType> permittedSubclasses = interfaceDecl.getPermittedSubclasses();
SwitchExpressions.java,int k = day.toString().length();,if (day != null ) int k = day.toString().length();
StringToStringRule.java,"List<ASTMethodDeclaration> candidateMethods = getMethodsByNameAndArgsCount(methodName, args.size());","if (args != null ) List<ASTMethodDeclaration> candidateMethods = getMethodsByNameAndArgsCount(methodName, args.size());"
StringToStringRule.java,ASTFormalParameters methodParams = candidateMethod.getFormalParameters();,if (candidateMethod != null ) ASTFormalParameters methodParams = candidateMethod.getFormalParameters();
UnusedAssignmentRule.java,"SpanInfo bodyState = acceptOpt(resources, before.fork());","if (before != null ) SpanInfo bodyState = acceptOpt(resources, before.fork());"
LanguageFactory.java,Language language = iterator.next();,if (iterator != null ) Language language = iterator.next();
LanguageRegistry.java,Language language = iterator.next();,if (iterator != null ) Language language = iterator.next();
CloseResourceRule.java,TypeNode resVarType = resVarEntry.getValue();,if (resVarEntry != null ) TypeNode resVarType = resVarEntry.getValue();
CloseResourceRule.java,String opName = op.getImage();,if (op != null ) String opName = op.getImage();
UnnecessaryCaseChangeRule.java,JavaNode parent = expr.getParent().getParent(); // ASTArgumentList/ASTExpression/ASTPrimaryExpression,if (ASTArgumentList/ASTExpression/ASTPrimaryExpression != null ) JavaNode parent = expr.getParent().getParent(); // ASTArgumentList/ASTExpression/ASTPrimaryExpression
StringToStringRule.java,ASTFormalParameters methodParams = methodDeclaration.getFormalParameters();,if (methodDeclaration != null ) ASTFormalParameters methodParams = methodDeclaration.getFormalParameters();
StringToStringRule.java,String methodName = methodCall.getImage();,if (methodCall != null ) String methodName = methodCall.getImage();
StringToStringRule.java,boolean isArray = node.isArray();,if (node != null ) boolean isArray = node.isArray();
StringToStringRule.java,NameOccurrence qualifier = jocc.getNameForWhichThisIsAQualifier();,if (jocc != null ) NameOccurrence qualifier = jocc.getNameForWhichThisIsAQualifier();
UnnecessaryCaseChangeRule.java,String methodName = methodCall.getImage();,if (methodCall != null ) String methodName = methodCall.getImage();
Report.java,Iterator<SuppressedViolation> s = r.getSuppressedRuleViolations().iterator();,if (r != null ) Iterator<SuppressedViolation> s = r.getSuppressedRuleViolations().iterator();
RedundantFieldInitializerRule.java,value = literal.getValueAsInt();,if (literal != null ) value = literal.getValueAsInt();
RedundantFieldInitializerRule.java,value = literal.getValueAsLong();,if (literal != null ) value = literal.getValueAsLong();
RedundantFieldInitializerRule.java,value = literal.getValueAsFloat();,if (literal != null ) value = literal.getValueAsFloat();
RedundantFieldInitializerRule.java,value = literal.getValueAsDouble();,if (literal != null ) value = literal.getValueAsDouble();
CloseResourceRule.java,ASTVariableDeclaratorId variableId = entry.getKey();,if (entry != null ) ASTVariableDeclaratorId variableId = entry.getKey();
CloseResourceRule.java,ASTVariableInitializer initializer = var.getInitializer();,if (var != null ) ASTVariableInitializer initializer = var.getInitializer();
CloseResourceRule.java,String variableToClose = id.getImage();,if (id != null ) String variableToClose = id.getImage();
CloseResourceRule.java,ASTBlock finallyBody = finallyClause.getBody();,if (finallyClause != null ) ASTBlock finallyBody = finallyClause.getBody();
CloseResourceRule.java,String name = oName.getImage();,if (oName != null ) String name = oName.getImage();
CloseResourceRule.java,"String prefixPlusSuffix = prefix.getImage() + ""."" + suffix.getImage();","if (suffix != null ) String prefixPlusSuffix = prefix.getImage() + ""."" + suffix.getImage();"
CloseResourceRule.java,String suff = oSuffix.getImage();,if (oSuffix != null ) String suff = oSuffix.getImage();
CloseResourceRule.java,String paramName = pName.getImage();,if (pName != null ) String paramName = pName.getImage();
UnusedAssignmentRule.java,ASTClassOrInterfaceType superclass = decl.getSuperClassTypeNode();,if (decl != null ) ASTClassOrInterfaceType superclass = decl.getSuperClassTypeNode();
UnusedAssignmentRule.java,ASTVariableDeclaratorId var = (ASTVariableDeclaratorId) field.getNode();,if (field != null ) ASTVariableDeclaratorId var = (ASTVariableDeclaratorId) field.getNode();
UnusedAssignmentRule.java,boolean mayBeUsedByLeakedThis = this.thisIsLeaking && var.isField();,if (var != null ) boolean mayBeUsedByLeakedThis = this.thisIsLeaking && var.isField();
