Filename,Buggy/Deleted,Fixed/Added
ByteStringTest.java,Iterator<ByteString> iter = pieces.iterator();,if (pieces != null ) Iterator<ByteString> iter = pieces.iterator();
ByteStringTest.java,ByteString concatenatedString = iter.next();,if (iter != null ) ByteString concatenatedString = iter.next();
ByteStringTest.java,concatenatedString = concatenatedString.concat(iter.next());,if (concatenatedString != null ) concatenatedString = concatenatedString.concat(iter.next());
CodedInputStreamTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
CodedInputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
CodedInputStreamTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
CodedInputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
CodedInputStreamTest.java,UnknownFieldSet.Builder unknownFields = UnknownFieldSet.newBuilder();,if (UnknownFieldSet != null ) UnknownFieldSet.Builder unknownFields = UnknownFieldSet.newBuilder();
CodedInputStreamTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
CodedInputStreamTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
CodedInputStreamTest.java,ByteString.Output rawOutput = ByteString.newOutput();,if (ByteString != null ) ByteString.Output rawOutput = ByteString.newOutput();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,ByteString.Output rawOutput = ByteString.newOutput();,if (ByteString != null ) ByteString.Output rawOutput = ByteString.newOutput();
CodedInputStreamTest.java,CodedInputStream input = rawOutput.toByteString().newCodedInput();,if (rawOutput != null ) CodedInputStream input = rawOutput.toByteString().newCodedInput();
CodedInputStreamTest.java,String text = input.readString();,if (input != null ) String text = input.readString();
CodedOutputStreamTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
CodedOutputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
CodedOutputStreamTest.java,TestPackedTypes message = TestUtil.getPackedSet();,if (TestUtil != null ) TestPackedTypes message = TestUtil.getPackedSet();
CodedOutputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
CodedOutputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
DescriptorsTest.java,FieldDescriptorProto.Type protoType = type.toProto();,if (type != null ) FieldDescriptorProto.Type protoType = type.toProto();
DescriptorsTest.java,FileDescriptor file = UnittestProto.getDescriptor();,if (UnittestProto != null ) FileDescriptor file = UnittestProto.getDescriptor();
DescriptorsTest.java,Descriptor messageType = TestAllTypes.getDescriptor();,if (TestAllTypes != null ) Descriptor messageType = TestAllTypes.getDescriptor();
DescriptorsTest.java,EnumDescriptor enumType = ForeignEnum.getDescriptor();,if (ForeignEnum != null ) EnumDescriptor enumType = ForeignEnum.getDescriptor();
DescriptorsTest.java,ServiceDescriptor service = TestService.getDescriptor();,if (TestService != null ) ServiceDescriptor service = TestService.getDescriptor();
DescriptorsTest.java,Descriptor messageType = TestAllTypes.getDescriptor();,if (TestAllTypes != null ) Descriptor messageType = TestAllTypes.getDescriptor();
DescriptorsTest.java,Descriptor nestedType = TestAllTypes.NestedMessage.getDescriptor();,if (TestAllTypes != null ) Descriptor nestedType = TestAllTypes.NestedMessage.getDescriptor();
DescriptorsTest.java,EnumDescriptor enumType = TestAllTypes.NestedEnum.getDescriptor();,if (TestAllTypes != null ) EnumDescriptor enumType = TestAllTypes.NestedEnum.getDescriptor();
DescriptorsTest.java,Descriptor messageType = TestAllTypes.getDescriptor();,if (TestAllTypes != null ) Descriptor messageType = TestAllTypes.getDescriptor();
DescriptorsTest.java,FieldDescriptor nestedExtension = TestRequired.single.getDescriptor();,if (TestRequired != null ) FieldDescriptor nestedExtension = TestRequired.single.getDescriptor();
DescriptorsTest.java,Descriptor d = TestAllTypes.getDescriptor();,if (TestAllTypes != null ) Descriptor d = TestAllTypes.getDescriptor();
DescriptorsTest.java,d = TestExtremeDefaultValues.getDescriptor();,if (TestExtremeDefaultValues != null ) d = TestExtremeDefaultValues.getDescriptor();
DescriptorsTest.java,EnumDescriptor enumType = ForeignEnum.getDescriptor();,if (ForeignEnum != null ) EnumDescriptor enumType = ForeignEnum.getDescriptor();
DescriptorsTest.java,EnumDescriptor nestedType = TestAllTypes.NestedEnum.getDescriptor();,if (TestAllTypes != null ) EnumDescriptor nestedType = TestAllTypes.NestedEnum.getDescriptor();
DescriptorsTest.java,ServiceDescriptor service = TestService.getDescriptor();,if (TestService != null ) ServiceDescriptor service = TestService.getDescriptor();
DescriptorsTest.java,List<Descriptor> msglist = file.getMessageTypes();,if (file != null ) List<Descriptor> msglist = file.getMessageTypes();
DescriptorsTest.java,List<FieldDescriptor> fieldlist = desc.getFields();,if (desc != null ) List<FieldDescriptor> fieldlist = desc.getFields();
DescriptorsTest.java,List<Descriptor> msglist = barFile.getMessageTypes();,if (barFile != null ) List<Descriptor> msglist = barFile.getMessageTypes();
DescriptorsTest.java,List<FieldDescriptor> fieldlist = desc.getFields();,if (desc != null ) List<FieldDescriptor> fieldlist = desc.getFields();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,Message firstMessage = builder.build();,if (builder != null ) Message firstMessage = builder.build();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,message = builder.build();,if (builder != null ) message = builder.build();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,Message.Builder newBuilder = builder.clone();,if (builder != null ) Message.Builder newBuilder = builder.clone();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
DynamicMessageTest.java,Message dynamicMessage = dynamicBuilder.build();,if (dynamicBuilder != null ) Message dynamicMessage = dynamicBuilder.build();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
DynamicMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
DynamicMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
DynamicMessageTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
DynamicMessageTest.java,ByteString rawBytes = TestUtil.getAllExtensionsSet().toByteString();,if (TestUtil != null ) ByteString rawBytes = TestUtil.getAllExtensionsSet().toByteString();
DynamicMessageTest.java,Message message = builder.build();,if (builder != null ) Message message = builder.build();
DynamicMessageTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
DynamicMessageTest.java,TestPackedTypes.Builder builder = TestPackedTypes.newBuilder();,if (TestPackedTypes != null ) TestPackedTypes.Builder builder = TestPackedTypes.newBuilder();
DynamicMessageTest.java,TestPackedTypes message = builder.build();,if (builder != null ) TestPackedTypes message = builder.build();
DynamicMessageTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
DynamicMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
DynamicMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
DynamicMessageTest.java,DynamicMessage copy = DynamicMessage.newBuilder(message).build();,if (DynamicMessage != null ) DynamicMessage copy = DynamicMessage.newBuilder(message).build();
DynamicMessageTest.java,DynamicMessage message = builder.build();,if (builder != null ) DynamicMessage message = builder.build();
DynamicMessageTest.java,DynamicMessage derived = message.toBuilder().build();,if (message != null ) DynamicMessage derived = message.toBuilder().build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes value = builder.build();,if (builder != null ) TestAllTypes value = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestAllTypes message = builder.build();,if (builder != null ) TestAllTypes message = builder.build();
GeneratedMessageTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageTest.java,TestUnpackedTypes.Builder builder = TestUnpackedTypes.newBuilder();,if (TestUnpackedTypes != null ) TestUnpackedTypes.Builder builder = TestUnpackedTypes.newBuilder();
GeneratedMessageTest.java,TestPackedTypes.Builder builder = TestPackedTypes.newBuilder();,if (TestPackedTypes != null ) TestPackedTypes.Builder builder = TestPackedTypes.newBuilder();
GeneratedMessageTest.java,TestAllExtensions.Builder builder = TestAllExtensions.newBuilder();,if (TestAllExtensions != null ) TestAllExtensions.Builder builder = TestAllExtensions.newBuilder();
GeneratedMessageTest.java,TestAllExtensions message = builder.build();,if (builder != null ) TestAllExtensions message = builder.build();
GeneratedMessageTest.java,TestAllExtensions.Builder builder = TestAllExtensions.newBuilder();,if (TestAllExtensions != null ) TestAllExtensions.Builder builder = TestAllExtensions.newBuilder();
