Filename,Buggy/Deleted,Fixed/Added
Parser.java,int t = lex.get();,if (lex != null ) int t = lex.get();
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,int t = lex.get();,if (lex != null ) int t = lex.get();
Parser.java,t = lex.get();,if (lex != null ) t = lex.get();
Parser.java,int token = lex.lookAhead();,if (lex != null ) int token = lex.lookAhead();
Parser.java,t = lex.get();,if (lex != null ) t = lex.get();
Parser.java,t = lex.get();,if (lex != null ) t = lex.get();
Parser.java,str = lex.getString();,if (lex != null ) str = lex.getString();
Parser.java,name = lex.getString();,if (lex != null ) name = lex.getString();
Parser.java,int t = lex.lookAhead();,if (lex != null ) int t = lex.lookAhead();
Parser.java,t = lex.lookAhead();,if (lex != null ) t = lex.lookAhead();
ASTree.java,String name = getClass().getName();,if (getClass() != null ) String name = getClass().getName();
Declarator.java,name = name.tail();,if (name != null ) name = name.tail();
MethodDecl.java,Symbol sym = getReturn().getVariable();,if (getReturn() != null ) Symbol sym = getReturn().getVariable();
NewExpr.java,ASTree t = getRight().getRight();,if (getRight() != null ) ASTree t = getRight().getRight();
TransformAfter.java,pos = iterator.next();,if (iterator != null ) pos = iterator.next();
TransformBefore.java,parameterTypes = origMethod.getParameterTypes();,if (origMethod != null ) parameterTypes = origMethod.getParameterTypes();
TransformBefore.java,maxLocals = attr.getMaxLocals();,if (attr != null ) maxLocals = attr.getMaxLocals();
TransformBefore.java,saveCode = save.get();,if (save != null ) saveCode = save.get();
TransformBefore.java,loadCode = load.get();,if (load != null ) loadCode = load.get();
TransformCall.java,this.classname = origMethod.getDeclaringClass().getName();,if (origMethod != null ) this.classname = origMethod.getDeclaringClass().getName();
TransformCall.java,this.methodname = origMethod.getName();,if (origMethod != null ) this.methodname = origMethod.getName();
TransformCall.java,this.newClassname = substMethod.getDeclaringClass().getName();,if (substMethod != null ) this.newClassname = substMethod.getDeclaringClass().getName();
TransformCall.java,this.newMethodname = substMethod.getName();,if (substMethod != null ) this.newMethodname = substMethod.getName();
TransformFieldAccess.java,this.fieldClass = field.getDeclaringClass();,if (field != null ) this.fieldClass = field.getDeclaringClass();
TransformFieldAccess.java,this.fieldname = field.getName();,if (field != null ) this.fieldname = field.getName();
TransformFieldAccess.java,this.isPrivate = Modifier.isPrivate(field.getModifiers());,if (Modifier != null ) this.isPrivate = Modifier.isPrivate(field.getModifiers());
TransformReadField.java,this.fieldClass = field.getDeclaringClass();,if (field != null ) this.fieldClass = field.getDeclaringClass();
TransformReadField.java,this.fieldname = field.getName();,if (field != null ) this.fieldname = field.getName();
TransformReadField.java,this.isPrivate = Modifier.isPrivate(field.getModifiers());,if (Modifier != null ) this.isPrivate = Modifier.isPrivate(field.getModifiers());
TransformReadField.java,pos = iterator.next();,if (iterator != null ) pos = iterator.next();
TransformWriteField.java,CodeAttribute ca = iterator.get();,if (iterator != null ) CodeAttribute ca = iterator.get();
TransformWriteField.java,pos = iterator.next();,if (iterator != null ) pos = iterator.next();
Cast.java,ClassPool cp = thisClass.getClassPool();,if (thisClass != null ) ClassPool cp = thisClass.getClassPool();
Cast.java,CodeAttribute ca = iterator.get();,if (iterator != null ) CodeAttribute ca = iterator.get();
Cast.java,int paramVar = ca.getMaxLocals();,if (ca != null ) int paramVar = ca.getMaxLocals();
Cast.java,Bytecode bytecode = jc.getBytecode();,if (jc != null ) Bytecode bytecode = jc.getBytecode();
Expr.java,CtBehavior[] cb = thisClass.getDeclaredBehaviors();,if (thisClass != null ) CtBehavior[] cb = thisClass.getDeclaredBehaviors();
Expr.java,ClassPool pool = thisClass.getClassPool();,if (thisClass != null ) ClassPool pool = thisClass.getClassPool();
Expr.java,ConstPool cp = thisMethod.getConstPool();,if (thisMethod != null ) ConstPool cp = thisMethod.getConstPool();
Expr.java,CodeAttribute ca = thisMethod.getCodeAttribute();,if (thisMethod != null ) CodeAttribute ca = thisMethod.getCodeAttribute();
Expr.java,ExceptionTable et = ca.getExceptionTable();,if (ca != null ) ExceptionTable et = ca.getExceptionTable();
Expr.java,int n = et.size();,if (et != null ) int n = et.size();
Expr.java,ExceptionsAttribute ea = thisMethod.getExceptionsAttribute();,if (thisMethod != null ) ExceptionsAttribute ea = thisMethod.getExceptionsAttribute();
Expr.java,String[] exceptions = ea.getExceptions();,if (ea != null ) String[] exceptions = ea.getExceptions();
Expr.java,Iterator it = list.iterator();,if (list != null ) Iterator it = list.iterator();
Expr.java,byte[] code = bytecode.get();,if (bytecode != null ) byte[] code = bytecode.get();
Expr.java,maxLocals = bytecode.getMaxLocals();,if (bytecode != null ) maxLocals = bytecode.getMaxLocals();
Expr.java,maxStack = bytecode.getMaxStack();,if (bytecode != null ) maxStack = bytecode.getMaxStack();
ExprEditor.java,CodeAttribute codeAttr = minfo.getCodeAttribute();,if (minfo != null ) CodeAttribute codeAttr = minfo.getCodeAttribute();
ExprEditor.java,CodeIterator iterator = codeAttr.iterator();,if (codeAttr != null ) CodeIterator iterator = codeAttr.iterator();
ExprEditor.java,int maxLocals = codeAttr.getMaxLocals();,if (codeAttr != null ) int maxLocals = codeAttr.getMaxLocals();
ExprEditor.java,ConstPool cp = minfo.getConstPool();,if (minfo != null ) ConstPool cp = minfo.getConstPool();
ExprEditor.java,int pos = iterator.next();,if (iterator != null ) int pos = iterator.next();
ExprEditor.java,maxLocals = expr.locals();,if (expr != null ) maxLocals = expr.locals();
ExprEditor.java,maxStack = expr.stack();,if (expr != null ) maxStack = expr.stack();
FieldAccess.java,CodeAttribute ca = iterator.get();,if (iterator != null ) CodeAttribute ca = iterator.get();
FieldAccess.java,int paramVar = ca.getMaxLocals();,if (ca != null ) int paramVar = ca.getMaxLocals();
FieldAccess.java,Bytecode bytecode = jc.getBytecode();,if (jc != null ) Bytecode bytecode = jc.getBytecode();
Instanceof.java,ClassPool cp = thisClass.getClassPool();,if (thisClass != null ) ClassPool cp = thisClass.getClassPool();
Instanceof.java,CodeAttribute ca = iterator.get();,if (iterator != null ) CodeAttribute ca = iterator.get();
Instanceof.java,int paramVar = ca.getMaxLocals();,if (ca != null ) int paramVar = ca.getMaxLocals();
Instanceof.java,Bytecode bytecode = jc.getBytecode();,if (jc != null ) Bytecode bytecode = jc.getBytecode();
MethodCall.java,ClassPool cp = thisClass.getClassPool();,if (thisClass != null ) ClassPool cp = thisClass.getClassPool();
MethodCall.java,CodeAttribute ca = iterator.get();,if (iterator != null ) CodeAttribute ca = iterator.get();
MethodCall.java,int paramVar = ca.getMaxLocals();,if (ca != null ) int paramVar = ca.getMaxLocals();
MethodCall.java,Bytecode bytecode = jc.getBytecode();,if (jc != null ) Bytecode bytecode = jc.getBytecode();
NewExpr.java,ClassPool cp = thisClass.getClassPool();,if (thisClass != null ) ClassPool cp = thisClass.getClassPool();
NewExpr.java,CodeAttribute ca = iterator.get();,if (iterator != null ) CodeAttribute ca = iterator.get();
NewExpr.java,int paramVar = ca.getMaxLocals();,if (ca != null ) int paramVar = ca.getMaxLocals();
NewExpr.java,Bytecode bytecode = jc.getBytecode();,if (jc != null ) Bytecode bytecode = jc.getBytecode();
Compiler.java,classPool = ClassPool.getDefault();,if (ClassPool != null ) classPool = ClassPool.getDefault();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,word[i] = reader.read();,if (reader != null ) word[i] = reader.read();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,String importclass = classbuf.toString();,if (classbuf != null ) String importclass = classbuf.toString();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,c = reader.read();,if (reader != null ) c = reader.read();
Compiler.java,int s = argv.size();,if (argv != null ) int s = argv.size();
Compiler.java,a = (Assistant)assistant.newInstance();,if ((Assistant)assistant != null ) a = (Assistant)assistant.newInstance();
Compiler.java,i = input.length();,if (input != null ) i = input.length();
Compiler.java,c = input.read();,if (input != null ) c = input.read();
ClassMetaobject.java,constructors = javaClass.getConstructors();,if (javaClass != null ) constructors = javaClass.getConstructors();
ClassMetaobject.java,javaClass = getClassObject(in.readUTF());,if (getClassObject(in != null ) javaClass = getClassObject(in.readUTF());
ClassMetaobject.java,constructors = javaClass.getConstructors();,if (javaClass != null ) constructors = javaClass.getConstructors();
ClassMetaobject.java,Method[] allmethods = target.getClass().getMethods();,if (target != null ) Method[] allmethods = target.getClass().getMethods();
ClassMetaobject.java,Method[] allmethods = baseclass.getMethods();,if (baseclass != null ) Method[] allmethods = baseclass.getMethods();
Metaobject.java,methods = classmetaobject.getReflectiveMethods();,if (classmetaobject != null ) methods = classmetaobject.getReflectiveMethods();
Metaobject.java,baseobject = (Metalevel)in.readObject();,if ((Metalevel)in != null ) baseobject = (Metalevel)in.readObject();
Metaobject.java,methods = classmetaobject.getReflectiveMethods();,if (classmetaobject != null ) methods = classmetaobject.getReflectiveMethods();
Metaobject.java,methods = classmetaobject.getReflectiveMethods();,if (classmetaobject != null ) methods = classmetaobject.getReflectiveMethods();
Metaobject.java,Class jc = getClassMetaobject().getJavaClass();,if (getClassMetaobject() != null ) Class jc = getClassMetaobject().getJavaClass();
Metaobject.java,Class jc = getClassMetaobject().getJavaClass();,if (getClassMetaobject() != null ) Class jc = getClassMetaobject().getJavaClass();
Reflection.java,CtField[] fs = clazz.getDeclaredFields();,if (clazz != null ) CtField[] fs = clazz.getDeclaredFields();
Reflection.java,CtMethod[] ms = clazz.getMethods();,if (clazz != null ) CtMethod[] ms = clazz.getMethods();
Reflection.java,CtMethod[] ms = m.getDeclaringClass().getDeclaredMethods();,if (m != null ) CtMethod[] ms = m.getDeclaringClass().getDeclaredMethods();
Reflection.java,String orgName = ms[i].getName();,if (ms[i] != null ) String orgName = ms[i].getName();
Reflection.java,CtField[] fs = clazz.getDeclaredFields();,if (clazz != null ) CtField[] fs = clazz.getDeclaredFields();
AppletServer.java,stubGen = (StubGenerator)loader.getTranslator();,if ((StubGenerator)loader != null ) stubGen = (StubGenerator)loader.getTranslator();
AppletServer.java,Class clazz = obj.getClass();,if (obj != null ) Class clazz = obj.getClass();
AppletServer.java,eo.methods = clazz.getMethods();,if (clazz != null ) eo.methods = clazz.getMethods();
AppletServer.java,int objectId = in.readInt();,if (in != null ) int objectId = in.readInt();
AppletServer.java,int methodId = in.readInt();,if (in != null ) int methodId = in.readInt();
AppletServer.java,int n = in.readInt();,if (in != null ) int n = in.readInt();
AppletServer.java,Object a = in.readObject();,if (in != null ) Object a = in.readObject();
AppletServer.java,String classname = rvalue.getClass().getName();,if (rvalue != null ) String classname = rvalue.getClass().getName();
ObjectImporter.java,URL codebase = applet.getCodeBase();,if (applet != null ) URL codebase = applet.getCodeBase();
ObjectImporter.java,orgServername = servername = codebase.getHost();,if (codebase != null ) orgServername = servername = codebase.getHost();
ObjectImporter.java,orgPort = port = codebase.getPort();,if (codebase != null ) orgPort = port = codebase.getPort();
ObjectImporter.java,lookupCommand = cmd.getBytes();,if (cmd != null ) lookupCommand = cmd.getBytes();
ObjectImporter.java,rmiCommand = cmd.getBytes();,if (cmd != null ) rmiCommand = cmd.getBytes();
ObjectImporter.java,OutputStream out = sock.getOutputStream();,if (sock != null ) OutputStream out = sock.getOutputStream();
ObjectImporter.java,InputStream in = new BufferedInputStream(sock.getInputStream());,if (BufferedInputStream(sock != null ) InputStream in = new BufferedInputStream(sock.getInputStream());
ObjectImporter.java,int n = din.readInt();,if (din != null ) int n = din.readInt();
ObjectImporter.java,String classname = din.readUTF();,if (din != null ) String classname = din.readUTF();
ObjectImporter.java,InputStream ins = new BufferedInputStream(sock.getInputStream());,if (BufferedInputStream(sock != null ) InputStream ins = new BufferedInputStream(sock.getInputStream());
ObjectImporter.java,result = din.readBoolean();,if (din != null ) result = din.readBoolean();
ObjectImporter.java,rvalue = din.readObject();,if (din != null ) rvalue = din.readObject();
ObjectImporter.java,errmsg = din.readUTF();,if (din != null ) errmsg = din.readUTF();
StubGenerator.java,String classname = clazz.getName();,if (clazz != null ) String classname = clazz.getName();
StubGenerator.java,int modify = orgclass.getModifiers();,if (orgclass != null ) int modify = orgclass.getModifiers();
StubGenerator.java,name = rtclass.getName();,if (rtclass != null ) name = rtclass.getName();
StubGenerator.java,rtclass = rtclass.getComponentType();,if (rtclass != null ) rtclass = rtclass.getComponentType();
StubGenerator.java,name = sbuf.toString();,if (sbuf != null ) name = sbuf.toString();
StubGenerator.java,superclazz = orgclass.getSuperclass();,if (orgclass != null ) superclazz = orgclass.getSuperclass();
StubGenerator.java,String name = superclazz.getName();,if (superclazz != null ) String name = superclazz.getName();
Viewer.java,URLConnection con = url.openConnection();,if (url != null ) URLConnection con = url.openConnection();
Viewer.java,int size = con.getContentLength();,if (con != null ) int size = con.getContentLength();
Viewer.java,InputStream s = con.getInputStream();,if (con != null ) InputStream s = con.getInputStream();
Webserver.java,"ServiceThread th = new ServiceThread(this, socket.accept());","if (socket != null ) ServiceThread th = new ServiceThread(this, socket.accept());"
Webserver.java,InputStream in = new BufferedInputStream(clnt.getInputStream());,if (BufferedInputStream(clnt != null ) InputStream in = new BufferedInputStream(clnt.getInputStream());
Webserver.java,OutputStream out = new BufferedOutputStream(clnt.getOutputStream());,if (BufferedOutputStream(clnt != null ) OutputStream out = new BufferedOutputStream(clnt.getOutputStream());
Webserver.java,len = filename.length();,if (filename != null ) len = filename.length();
Webserver.java,byte[] classfile = barray.toByteArray();,if (barray != null ) byte[] classfile = barray.toByteArray();
