Filename,Buggy/Deleted,Fixed/Added
AsMapTest.java,Integer newValue = context.absentValue();,if (context != null ) Integer newValue = context.absentValue();
AsMapTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsMapTest.java,Integer newValue = context.absentValue();,if (context != null ) Integer newValue = context.absentValue();
AsMapTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsMapTest.java,Integer newValue = context.absentValue();,if (context != null ) Integer newValue = context.absentValue();
AsMapTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsMapTest.java,Integer newValue = context.absentValue();,if (context != null ) Integer newValue = context.absentValue();
AsMapTest.java,String toString = map.toString();,if (map != null ) String toString = map.toString();
AsMapTest.java,Object[] array = map.keySet().toArray();,if (map != null ) Object[] array = map.keySet().toArray();
AsMapTest.java,Set<Integer> keys = map.keySet();,if (map != null ) Set<Integer> keys = map.keySet();
AsMapTest.java,Spliterator<Integer> spliterator = map.keySet().spliterator();,if (map != null ) Spliterator<Integer> spliterator = map.keySet().spliterator();
AsMapTest.java,Spliterator<Integer> spliterator = map.keySet().spliterator();,if (map != null ) Spliterator<Integer> spliterator = map.keySet().spliterator();
AsMapTest.java,Spliterator<Integer> spliterator = map.keySet().spliterator();,if (map != null ) Spliterator<Integer> spliterator = map.keySet().spliterator();
AsMapTest.java,Object[] array = map.values().toArray();,if (map != null ) Object[] array = map.values().toArray();
AsMapTest.java,Collection<Integer> values = map.values();,if (map != null ) Collection<Integer> values = map.values();
AsMapTest.java,Spliterator<Integer> spliterator = map.values().spliterator();,if (map != null ) Spliterator<Integer> spliterator = map.values().spliterator();
AsMapTest.java,Spliterator<Integer> spliterator = map.values().spliterator();,if (map != null ) Spliterator<Integer> spliterator = map.values().spliterator();
AsMapTest.java,Spliterator<Integer> spliterator = map.values().spliterator();,if (map != null ) Spliterator<Integer> spliterator = map.values().spliterator();
AsMapTest.java,Object[] array = map.entrySet().toArray();,if (map != null ) Object[] array = map.entrySet().toArray();
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,var future = CompletableFuture.completedFuture(-context.absentKey());,if (CompletableFuture != null ) var future = CompletableFuture.completedFuture(-context.absentKey());
AsyncAsMapTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,CompletableFuture<Integer> absent = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> absent = CompletableFuture.completedFuture(context.absentValue());
AsyncAsMapTest.java,Set<Integer> keys = cache.asMap().keySet();,if (cache != null ) Set<Integer> keys = cache.asMap().keySet();
AsyncCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncCacheTest.java,List<Integer> keys = new ArrayList<>(context.absentKeys());,if (ArrayList<>(context != null ) List<Integer> keys = new ArrayList<>(context.absentKeys());
AsyncCacheTest.java,List<Integer> keys = new ArrayList<>(context.absentKeys());,if (ArrayList<>(context != null ) List<Integer> keys = new ArrayList<>(context.absentKeys());
AsyncCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncLoadingCacheTest.java,CompletableFuture<Integer> future = cache.get(context.absentKey());,if (cache != null ) CompletableFuture<Integer> future = cache.get(context.absentKey());
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,List<Integer> keys = new ArrayList<>(context.absentKeys());,if (ArrayList<>(context != null ) List<Integer> keys = new ArrayList<>(context.absentKeys());
AsyncLoadingCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncLoadingCacheTest.java,CompletableFuture<Integer> get = cache.get(context.absentKey());,if (cache != null ) CompletableFuture<Integer> get = cache.get(context.absentKey());
BoundedLocalCacheTest.java,Object lookupKey = localCache.nodeFactory.newLookupKey(oldEntry.getKey());,if (localCache != null ) Object lookupKey = localCache.nodeFactory.newLookupKey(oldEntry.getKey());
BoundedLocalCacheTest.java,Thread evictor = Thread.currentThread();,if (Thread != null ) Thread evictor = Thread.currentThread();
BoundedLocalCacheTest.java,Integer value = first.getValue();,if (first != null ) Integer value = first.getValue();
CacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
CacheTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
CacheTest.java,List<Integer> keys = new ArrayList<>(context.absentKeys());,if (ArrayList<>(context != null ) List<Integer> keys = new ArrayList<>(context.absentKeys());
CacheTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
CacheTest.java,int count = context.firstMiddleLastKeys().size();,if (context != null ) int count = context.firstMiddleLastKeys().size();
ExpirationTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
ExpirationTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
ExpirationTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpirationTest.java,Set<Integer> keys = context.firstMiddleLastKeys();,if (context != null ) Set<Integer> keys = context.firstMiddleLastKeys();
ExpirationTest.java,CompletableFuture<Integer> future = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> future = CompletableFuture.completedFuture(context.absentValue());
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
ExpirationTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpirationTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpirationTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
