Filename,Buggy/Deleted,Fixed/Added
ResourceViewProcessing.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
BytecodeViewer.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.python = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.python = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.javac = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.javac = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.java = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.java = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.library = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.library = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.rt = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.rt = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
WorkPaneRefresh.java,final Component tabComp = BytecodeViewer.viewer.workPane.tabs.getSelectedComponent();,if (BytecodeViewer != null ) final Component tabComp = BytecodeViewer.viewer.workPane.tabs.getSelectedComponent();
PaneUpdaterThread.java,JViewport viewport = updateUpdaterTextArea.getScrollPane().getViewport();,if (updateUpdaterTextArea != null ) JViewport viewport = updateUpdaterTextArea.getScrollPane().getViewport();
MainViewerGUI.java,JRadioButtonMenuItem item = new JRadioButtonMenuItem(t.getReadableName());,if (JRadioButtonMenuItem(t != null ) JRadioButtonMenuItem item = new JRadioButtonMenuItem(t.getReadableName());
MainViewerGUI.java,JRadioButtonMenuItem item = new JRadioButtonMenuItem(theme.getReadableName());,if (JRadioButtonMenuItem(theme != null ) JRadioButtonMenuItem item = new JRadioButtonMenuItem(theme.getReadableName());
TranslatedJCheckBoxMenuItem.java,this.component = translation.getTranslatedComponent();,if (translation != null ) this.component = translation.getTranslatedComponent();
TranslatedJMenu.java,this.component = translation.getTranslatedComponent();,if (translation != null ) this.component = translation.getTranslatedComponent();
TranslatedJMenuItem.java,this.component = translation.getTranslatedComponent();,if (translation != null ) this.component = translation.getTranslatedComponent();
TranslatedJRadioButtonMenuItem.java,this.component = translation.getTranslatedComponent();,if (translation != null ) this.component = translation.getTranslatedComponent();
Settings.java,Configuration.displayParentInTab = BytecodeViewer.viewer.showFileInTabTitle.isSelected();,if (BytecodeViewer != null ) Configuration.displayParentInTab = BytecodeViewer.viewer.showFileInTabTitle.isSelected();
Settings.java,Configuration.simplifiedTabNames = BytecodeViewer.viewer.simplifyNameInTabTitle.isSelected();,if (BytecodeViewer != null ) Configuration.simplifiedTabNames = BytecodeViewer.viewer.simplifyNameInTabTitle.isSelected();
MaliciousCodeScannerOptionsV2.java,final JCheckBox checkBox = new JCheckBox(module.getReadableName());,if (JCheckBox(module != null ) final JCheckBox checkBox = new JCheckBox(module.getReadableName());
AllatoriStringDecrypter.java,int newHashCode = keyString.hashCode();,if (keyString != null ) int newHashCode = keyString.hashCode();
DirectoryResourceImporter.java,"String dir = file.getAbsolutePath();//f.getAbsolutePath().substring(0, f.getAbsolutePath","if (f != null ) String dir = file.getAbsolutePath();//f.getAbsolutePath().substring(0, f.getAbsolutePath"
ResourceViewPanel.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ZStringArrayDecrypter.java,Field[] fields = debug.getDeclaredFields();,if (debug != null ) Field[] fields = debug.getDeclaredFields();
ZStringArrayDecrypter.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
APKExport.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BootCheck.java,File libsDir = Boot.libsDir();,if (Boot != null ) File libsDir = Boot.libsDir();
BootCheck.java,File[] listFiles = libsDir.listFiles();,if (libsDir != null ) File[] listFiles = libsDir.listFiles();
ResourceExporting.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
ResourceExporting.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
ResourceExporting.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
ResourceExporting.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
ResourceExporting.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
ResourceExporting.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
ResourceExporting.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
ResourceExporting.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
ResourceExporting.java,List<FileContainer> containers = BytecodeViewer.getFiles();,if (BytecodeViewer != null ) List<FileContainer> containers = BytecodeViewer.getFiles();
ResourceExporting.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceExporting.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
ResourceExporting.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
ResourceExporting.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
VersionChecker.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
VersionChecker.java,obj = pane.getValue();,if (pane != null ) obj = pane.getValue();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceDecompiling.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceDecompiling.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceExporting.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceExporting.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceExporting.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ResourceExporting.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BaseLoader.java,this.codebase = file.getAbsolutePath();,if (file != null ) this.codebase = file.getAbsolutePath();
BaseLoader.java,this.lastModified = file.lastModified();,if (file != null ) this.lastModified = file.lastModified();
BaseLoader.java,this.isFile = file.isFile();,if (file != null ) this.isFile = file.isFile();
LoaderManager.java,String key = file.getAbsolutePath();,if (file != null ) String key = file.getAbsolutePath();
LoaderManager.java,int suffixLength = suffix.length();,if (suffix != null ) int suffixLength = suffix.length();
HtmlPrinter.java,this.unknownLineNumberPrefix = sb.toString();,if (sb != null ) this.unknownLineNumberPrefix = sb.toString();
BytecodeViewer.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
ImportResource.java,"FileContainer container = new FileContainer(tempCopy, f.getName());","if (f != null ) FileContainer container = new FileContainer(tempCopy, f.getName());"
ImportResource.java,"FileContainer container = new FileContainer(tempCopy, f.getName());","if (f != null ) FileContainer container = new FileContainer(tempCopy, f.getName());"
BytecodeViewer.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) Configuration.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,Configuration.deleteForeignLibraries = deleteForeignOutdatedLibs.isSelected();,if (deleteForeignOutdatedLibs != null ) Configuration.deleteForeignLibraries = deleteForeignOutdatedLibs.isSelected();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
ClassViewer.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
ClassViewer.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
ClassViewer.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
TabbedPane.java,final int index = tabButton.getTabIndex();,if (tabButton != null ) final int index = tabButton.getTabIndex();
TabbedPane.java,final int index = tabButton.getTabIndex();,if (tabButton != null ) final int index = tabButton.getTabIndex();
WorkPaneMainComponent.java,final int index = tabButton.getTabIndex();,if (tabButton != null ) final int index = tabButton.getTabIndex();
WorkPaneMainComponent.java,final int index = tabButton.getTabIndex();,if (tabButton != null ) final int index = tabButton.getTabIndex();
PluginConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
PluginConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
PluginConsole.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
PluginConsole.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
