Filename,Buggy/Deleted,Fixed/Added
AbstractMethodListerTest.java,List<String> methods = abstractMethodLister.abstractNoArgMethods();,if (abstractMethodLister != null ) List<String> methods = abstractMethodLister.abstractNoArgMethods();
EclipseHackTokenizerTest.java,String tokens = tokenStringBuilder.toString();,if (tokenStringBuilder != null ) String tokens = tokenStringBuilder.toString();
MemoizeExtension.java,Set<String> parameterNames = Sets.newLinkedHashSet();,if (Sets != null ) Set<String> parameterNames = Sets.newLinkedHashSet();
AutoValueProcessor.java,vars.isFinal = applicableExtensions.isEmpty();,if (applicableExtensions != null ) vars.isFinal = applicableExtensions.isEmpty();
AutoValueTest.java,OptionalPropertyWithBuilder omitted = OptionalPropertyWithBuilder.builder().build();,if (OptionalPropertyWithBuilder != null ) OptionalPropertyWithBuilder omitted = OptionalPropertyWithBuilder.builder().build();
AutoValueProcessor.java,"String subclass = generatedSubclassName(type, applicableExtensions.size());","if (applicableExtensions != null ) String subclass = generatedSubclassName(type, applicableExtensions.size());"
AutoValueTest.java,int mods = method.getModifiers();,if (method != null ) int mods = method.getModifiers();
AutoValueProcessor.java,Set<Modifier> mods = method.getModifiers();,if (method != null ) Set<Modifier> mods = method.getModifiers();
BuilderSpec.java,vars.buildMethodName = buildMethod.getSimpleName().toString();,if (buildMethod != null ) vars.buildMethodName = buildMethod.getSimpleName().toString();
AutoValueTest.java,Empty instance = Empty.create();,if (Empty != null ) Empty instance = Empty.create();
AutoValueTest.java,ExplicitEquals instance = ExplicitEquals.create();,if (ExplicitEquals != null ) ExplicitEquals instance = ExplicitEquals.create();
AutoValueTest.java,LukesBase.LukesSub sub = LukesBase.LukesSub.create();,if (LukesBase != null ) LukesBase.LukesSub sub = LukesBase.LukesSub.create();
AutoValueTest.java,EmptyWithBuilder x = EmptyWithBuilder.builder().build();,if (EmptyWithBuilder != null ) EmptyWithBuilder x = EmptyWithBuilder.builder().build();
AutoValueTest.java,EmptyWithBuilder y = EmptyWithBuilder.builder().build();,if (EmptyWithBuilder != null ) EmptyWithBuilder y = EmptyWithBuilder.builder().build();
AutoValueTest.java,BuilderWithUnprefixedGetters<String> instance = builder.setNoGetter(noGetter).build();,if (builder != null ) BuilderWithUnprefixedGetters<String> instance = builder.setNoGetter(noGetter).build();
AutoValueTest.java,BuilderWithPrefixedGetters<String> instance = builder.setNoGetter(noGetter).build();,if (builder != null ) BuilderWithPrefixedGetters<String> instance = builder.setNoGetter(noGetter).build();
AutoValueTest.java,BuilderWithPropertyBuilders<Integer> b = bBuilder.build();,if (bBuilder != null ) BuilderWithPropertyBuilders<Integer> b = bBuilder.build();
AutoValueTest.java,BuilderWithPropertyBuilders<Integer> c = cBuilder.build();,if (cBuilder != null ) BuilderWithPropertyBuilders<Integer> c = cBuilder.build();
AutoValueTest.java,BuilderWithPropertyBuilders<Integer> d = dBuilder.build();,if (dBuilder != null ) BuilderWithPropertyBuilders<Integer> d = dBuilder.build();
TypeSimplifierTest.java,File tmpDir = Files.createTempDir();,if (Files != null ) File tmpDir = Files.createTempDir();
TypeSimplifierTest.java,JavaCompiler javac = ToolProvider.getSystemJavaCompiler();,if (ToolProvider != null ) JavaCompiler javac = ToolProvider.getSystemJavaCompiler();
TypeSimplifierTest.java,typeUtil = processingEnv.getTypeUtils();,if (processingEnv != null ) typeUtil = processingEnv.getTypeUtils();
TypeSimplifierTest.java,TypeMirror multipleBoundsMirror = multipleBoundsElement.asType();,if (multipleBoundsElement != null ) TypeMirror multipleBoundsMirror = multipleBoundsElement.asType();
TypeSimplifierTest.java,List<VariableElement> fields = ElementFilter.fieldsIn(erasureClass.getEnclosedElements());,if (ElementFilter != null ) List<VariableElement> fields = ElementFilter.fieldsIn(erasureClass.getEnclosedElements());
TypeSimplifierTest.java,String fieldName = field.getSimpleName().toString();,if (field != null ) String fieldName = field.getSimpleName().toString();
TypeSimplifierTest.java,TypeMirror fieldType = field.asType();,if (field != null ) TypeMirror fieldType = field.asType();
TypeSimplifierTest.java,ErrorType errorType = (ErrorType) extendsUndefinedType.getSuperclass();,if (extendsUndefinedType != null ) ErrorType errorType = (ErrorType) extendsUndefinedType.getSuperclass();
CompilationErrorsTest.java,tmpDir = Files.createTempDir();,if (Files != null ) tmpDir = Files.createTempDir();
BuilderMethodClassifier.java,String builderTypeString = builderTypeElement.getQualifiedName().toString();,if (builderTypeElement != null ) String builderTypeString = builderTypeElement.getQualifiedName().toString();
BuilderSpec.java,String property = entry.getKey();,if (entry != null ) String property = entry.getKey();
BuilderSpec.java,ExecutableElement propertyBuilderMethod = entry.getValue();,if (entry != null ) ExecutableElement propertyBuilderMethod = entry.getValue();
BuilderSpec.java,String immutableType = typeSimplifier.simplify(autoValuePropertyMethod.getReturnType());,if (typeSimplifier != null ) String immutableType = typeSimplifier.simplify(autoValuePropertyMethod.getReturnType());
BuilderSpec.java,Set<String> methodNames = Sets.newHashSet();,if (Sets != null ) Set<String> methodNames = Sets.newHashSet();
BuilderSpec.java,int nTypeParameters = autoValueClass.getTypeParameters().size();,if (autoValueClass != null ) int nTypeParameters = autoValueClass.getTypeParameters().size();
BuilderSpec.java,Set<TypeMirror> autoValueBounds = new TypeMirrorSet(autoValueParam.getBounds());,if (TypeMirrorSet(autoValueParam != null ) Set<TypeMirror> autoValueBounds = new TypeMirrorSet(autoValueParam.getBounds());
BuilderSpec.java,Set<TypeMirror> builderBounds = new TypeMirrorSet(builderParam.getBounds());,if (TypeMirrorSet(builderParam != null ) Set<TypeMirror> builderBounds = new TypeMirrorSet(builderParam.getBounds());
EclipseHack.java,DeclaredType autoValueTypeMirror = MoreTypes.asDeclared(autoValueType.asType());,if (MoreTypes != null ) DeclaredType autoValueTypeMirror = MoreTypes.asDeclared(autoValueType.asType());
ReferenceNode.java,String nodeClassName = Node.class.getName();,if (Node != null ) String nodeClassName = Node.class.getName();
Overrides.java,DeclaredType inType = MoreTypes.asDeclared(in.asType());,if (MoreTypes != null ) DeclaredType inType = MoreTypes.asDeclared(in.asType());
OverridesTest.java,elementUtils = compilation.getElements();,if (compilation != null ) elementUtils = compilation.getElements();
OverridesTest.java,typeUtils = compilation.getTypes();,if (compilation != null ) typeUtils = compilation.getTypes();
AutoFactoryProcessor.java,factoryWriter = new FactoryWriter(processingEnv.getFiler());,if (FactoryWriter(processingEnv != null ) factoryWriter = new FactoryWriter(processingEnv.getFiler());
TypeSimplifier.java,String typeString = typeElement.getQualifiedName().toString();,if (typeElement != null ) String typeString = typeElement.getQualifiedName().toString();
TypeSimplifier.java,Element enclosing = type.getEnclosingElement();,if (type != null ) Element enclosing = type.getEnclosingElement();
MoreTypes.java,TypeParameterElement aElement = (TypeParameterElement) a.asElement();,if (a != null ) TypeParameterElement aElement = (TypeParameterElement) a.asElement();
MoreTypes.java,TypeParameterElement bElement = (TypeParameterElement) b.asElement();,if (b != null ) TypeParameterElement bElement = (TypeParameterElement) b.asElement();
MoreTypes.java,ImmutableList<TypeMirror> noArguments = ImmutableList.of();,if (ImmutableList != null ) ImmutableList<TypeMirror> noArguments = ImmutableList.of();
MoreTypes.java,result += t.getKind().hashCode();,if (t != null ) result += t.getKind().hashCode();
MoreTypes.java,result += t.asElement().hashCode();,if (t != null ) result += t.asElement().hashCode();
MoreTypes.java,TypeParameterElement element = (TypeParameterElement) t.asElement();,if (t != null ) TypeParameterElement element = (TypeParameterElement) t.asElement();
MoreTypes.java,typeElement = MoreElements.asType(type.asElement());,if (MoreElements != null ) typeElement = MoreElements.asType(type.asElement());
FactoryDescriptor.java,type = param.type();,if (param != null ) type = param.type();
FactoryWriter.java,nullableArgument = parameter.nullable().isPresent();,if (parameter != null ) nullableArgument = parameter.nullable().isPresent();
Parameter.java,DeclaredType annotationType = annotationMirror.getAnnotationType();,if (annotationMirror != null ) DeclaredType annotationType = annotationMirror.getAnnotationType();
FactoryWriter.java,argument = codeBlock(parameter.name());,if (codeBlock(parameter != null ) argument = codeBlock(parameter.name());
FactoryWriter.java,argument = codeBlock(provider.name());,if (codeBlock(provider != null ) argument = codeBlock(provider.name());
FactoryWriter.java,Key key = entry.getKey();,if (entry != null ) Key key = entry.getKey();
FactoryWriter.java,String providerName = entry.getValue();,if (entry != null ) String providerName = entry.getValue();
FactoryWriter.java,Optional<AnnotationMirror> qualifier = key.getQualifier();,if (key != null ) Optional<AnnotationMirror> qualifier = key.getQualifier();
FactoryDescriptor.java,Parameter parameter = Iterables.getOnlyElement(entry.getValue());,if (Iterables != null ) Parameter parameter = Iterables.getOnlyElement(entry.getValue());
FactoryDescriptor.java,Optional<AnnotationMirror> nullable = Optional.absent();,if (Optional != null ) Optional<AnnotationMirror> nullable = Optional.absent();
FactoryDescriptor.java,type = param.type();,if (param != null ) type = param.type();
FactoryDescriptor.java,nullable = nullable.or(param.nullable());,if (nullable != null ) nullable = nullable.or(param.nullable());
FactoryWriter.java,CodeBlock.Builder args = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder args = CodeBlock.builder();
FactoryWriter.java,Iterator<Parameter> parameters = methodDescriptor.creationParameters().iterator();,if (methodDescriptor != null ) Iterator<Parameter> parameters = methodDescriptor.creationParameters().iterator();
FactoryWriter.java,Parameter parameter = parameters.next();,if (parameters != null ) Parameter parameter = parameters.next();
FactoryWriter.java,argument = codeBlock(parameter.name());,if (codeBlock(parameter != null ) argument = codeBlock(parameter.name());
FactoryWriter.java,argument = codeBlock(provider.name());,if (codeBlock(provider != null ) argument = codeBlock(provider.name());
FactoryWriter.java,nullableArgument = parameter.nullable().isPresent();,if (parameter != null ) nullableArgument = parameter.nullable().isPresent();
Key.java,String typeQualifiedName = MoreTypes.asTypeElement(type()).toString();,if (MoreTypes != null ) String typeQualifiedName = MoreTypes.asTypeElement(type()).toString();
Parameter.java,Optional<AnnotationMirror> nullable = Optional.absent();,if (Optional != null ) Optional<AnnotationMirror> nullable = Optional.absent();
FactoryWriter.java,Key key = entry.getKey();,if (entry != null ) Key key = entry.getKey();
FactoryWriter.java,String providerName = entry.getValue();,if (entry != null ) String providerName = entry.getValue();
FactoryWriter.java,Optional<AnnotationMirror> qualifier = key.getQualifier();,if (key != null ) Optional<AnnotationMirror> qualifier = key.getQualifier();
BuilderMethodClassifier.java,TypeMirror returnType = method.getReturnType();,if (method != null ) TypeMirror returnType = method.getReturnType();
BuilderMethodClassifier.java,TypeMirror builderGetterType = builderGetter.getReturnType();,if (builderGetter != null ) TypeMirror builderGetterType = builderGetter.getReturnType();
BuilderMethodClassifier.java,TypeMirror builderTypeMirror = method.getReturnType();,if (method != null ) TypeMirror builderTypeMirror = method.getReturnType();
AutoValueTemplateVars.java,ImmutableSet<String> propertiesWithBuilderGetters = ImmutableSet.of();,if (ImmutableSet != null ) ImmutableSet<String> propertiesWithBuilderGetters = ImmutableSet.of();
BuilderSpec.java,vars.propertiesWithBuilderGetters = classifier.propertiesWithBuilderGetters();,if (classifier != null ) vars.propertiesWithBuilderGetters = classifier.propertiesWithBuilderGetters();
AutoValueProcessor.java,"String subclass = generatedSubclassName(type, appliedExtensions.size());","if (appliedExtensions != null ) String subclass = generatedSubclassName(type, appliedExtensions.size());"
AutoValueProcessor.java,vars.isFinal = appliedExtensions.isEmpty();,if (appliedExtensions != null ) vars.isFinal = appliedExtensions.isEmpty();
AutoValueProcessor.java,Types typeUtils = processingEnv.getTypeUtils();,if (processingEnv != null ) Types typeUtils = processingEnv.getTypeUtils();
AutoValueProcessor.java,toBuilderMethods = ImmutableSet.of();,if (ImmutableSet != null ) toBuilderMethods = ImmutableSet.of();
AutoValueProcessor.java,Set<Name> toImplementNames = Sets.newHashSet();,if (Sets != null ) Set<Name> toImplementNames = Sets.newHashSet();
