Filename,Buggy/Deleted,Fixed/Added
LineTcpReceiverUpdateFuzzTest.java,CharSequence tableName = table.getName();,if (table != null ) CharSequence tableName = table.getName();
LineTcpReceiverUpdateFuzzTest.java,TableReaderMetadata metadata = reader.getMetadata();,if (reader != null ) TableReaderMetadata metadata = reader.getMetadata();
LineTcpReceiverUpdateFuzzTest.java,Rnd rnd = TestUtils.generateRandom();,if (TestUtils != null ) Rnd rnd = TestUtils.generateRandom();
GroupByRecordCursorFactory.java,"pRosti[i] = Rosti.alloc(columnTypes, configuration.getGroupByMapCapacity());","if (configuration != null ) pRosti[i] = Rosti.alloc(columnTypes, configuration.getGroupByMapCapacity());"
GroupByRecordCursorFactory.java,final int columnIndex = vaf.getColumnIndex();,if (vaf != null ) final int columnIndex = vaf.getColumnIndex();
GroupByRecordCursorFactory.java,long seq = pubSeq.next();,if (pubSeq != null ) long seq = pubSeq.next();
GroupByRecordCursorFactory.java,final VectorAggregateEntry entry = entryPool.next();,if (entryPool != null ) final VectorAggregateEntry entry = entryPool.next();
NetTest.java,long socket = Net.socketUdp();,if (Net != null ) long socket = Net.socketUdp();
NetTest.java,long fd = Net.socketUdp();,if (Net != null ) long fd = Net.socketUdp();
O3OpenColumnJob.java,dstFixAddr = dstFixMem.getAppendAddress();,if (dstFixMem != null ) dstFixAddr = dstFixMem.getAppendAddress();
O3OpenColumnJob.java,dstFixFileOffset = dstFixMem.getAppendOffset();,if (dstFixMem != null ) dstFixFileOffset = dstFixMem.getAppendOffset();
SqlCodeGenerator.java,final IntList columnIndex = new IntList(slaveMetadata.getColumnCount());,if (IntList(slaveMetadata != null ) final IntList columnIndex = new IntList(slaveMetadata.getColumnCount());
SqlCompiler.java,final CharSequenceHashSet columnSet = model.getColumnSet();,if (model != null ) final CharSequenceHashSet columnSet = model.getColumnSet();
SqlCompiler.java,final int columnSetSize = columnSet.size();,if (columnSet != null ) final int columnSetSize = columnSet.size();
SqlCompiler.java,CharSequenceHashSet columnSet = model.getColumnSet();,if (model != null ) CharSequenceHashSet columnSet = model.getColumnSet();
SqlCompiler.java,final int columnSetSize = columnSet.size();,if (columnSet != null ) final int columnSetSize = columnSet.size();
SqlCompiler.java,int columnSetSize = model.getColumnSet().size();,if (model != null ) int columnSetSize = model.getColumnSet().size();
SqlCompiler.java,int targetColumnCount = model.getColumnSet().size();,if (model != null ) int targetColumnCount = model.getColumnSet().size();
InsertModel.java,int n = columnSet.size();,if (columnSet != null ) int n = columnSet.size();
TableUtils.java,int l = seq.length();,if (seq != null ) int l = seq.length();
SqlCodeGenerator.java,final RecordMetadata metadata = factory.getMetadata();,if (factory != null ) final RecordMetadata metadata = factory.getMetadata();
TouchTableFunctionFactory.java,RecordMetadata metadata = recordCursorFactory.getMetadata();,if (recordCursorFactory != null ) RecordMetadata metadata = recordCursorFactory.getMetadata();
TouchTableFunctionFactory.java,final long keyBaseAddress = indexReader.getKeyBaseAddress();,if (indexReader != null ) final long keyBaseAddress = indexReader.getKeyBaseAddress();
TouchTableFunctionFactory.java,final long keyMemorySize = indexReader.getKeyMemorySize();,if (indexReader != null ) final long keyMemorySize = indexReader.getKeyMemorySize();
TouchTableFunctionFactory.java,final long valueBaseAddress = indexReader.getValueBaseAddress();,if (indexReader != null ) final long valueBaseAddress = indexReader.getValueBaseAddress();
TouchTableFunctionFactory.java,final long valueMemorySize = indexReader.getValueMemorySize();,if (indexReader != null ) final long valueMemorySize = indexReader.getValueMemorySize();
SampleByInterpolateRecordCursorFactory.java,final RecordMetadata metadata = base.getMetadata();,if (base != null ) final RecordMetadata metadata = base.getMetadata();
LatestByLightRecordCursorFactory.java,this.metadata = base.getMetadata();,if (base != null ) this.metadata = base.getMetadata();
LatestByRecordCursorFactory.java,this.metadata = base.getMetadata();,if (base != null ) this.metadata = base.getMetadata();
SqlCodeGenerator.java,final RecordMetadata metadata = masterFactory.getMetadata();,if (masterFactory != null ) final RecordMetadata metadata = masterFactory.getMetadata();
SqlCodeGenerator.java,final RecordMetadata slaveMetadata = slaveFactory.getMetadata();,if (slaveFactory != null ) final RecordMetadata slaveMetadata = slaveFactory.getMetadata();
SqlCodeGenerator.java,final int columnCount = metadata.getColumnCount();,if (metadata != null ) final int columnCount = metadata.getColumnCount();
SqlOptimiser.java,QueryModel unionModel = nested.getUnionModel();,if (nested != null ) QueryModel unionModel = nested.getUnionModel();
SqlOptimiser.java,unionModel = unionModel.getUnionModel();,if (unionModel != null ) unionModel = unionModel.getUnionModel();
SqlOptimiser.java,final QueryModel selectQueryModel = updateQueryModel.getNestedModel();,if (updateQueryModel != null ) final QueryModel selectQueryModel = updateQueryModel.getNestedModel();
SqlOptimiser.java,int timestampIndex = metadata.getTimestampIndex();,if (metadata != null ) int timestampIndex = metadata.getTimestampIndex();
SqlOptimiser.java,int updateSetColumnCount = updateQueryModel.getUpdateExpressions().size();,if (updateQueryModel != null ) int updateSetColumnCount = updateQueryModel.getUpdateExpressions().size();
SqlOptimiser.java,ExpressionNode rhs = queryColumn.getAst();,if (queryColumn != null ) ExpressionNode rhs = queryColumn.getAst();
SqlParser.java,final int modelPosition = lexer.getPosition();,if (lexer != null ) final int modelPosition = lexer.getPosition();
CastGeoHashToGeoHashFunctionFactory.java,int srcType = value.getType();,if (value != null ) int srcType = value.getType();
ExceptRecordCursor.java,this.masterRecord = masterCursor.getRecord();,if (masterCursor != null ) this.masterRecord = masterCursor.getRecord();
ExceptRecordCursor.java,circuitBreaker = executionContext.getCircuitBreaker();,if (executionContext != null ) circuitBreaker = executionContext.getCircuitBreaker();
ExceptRecordCursor.java,final Record record = cursor.getRecord();,if (cursor != null ) final Record record = cursor.getRecord();
ExceptRecordCursor.java,MapKey key = map.withKey();,if (map != null ) MapKey key = map.withKey();
ExceptRecordCursorFactory.java,this.metadata = masterFactory.getMetadata();,if (masterFactory != null ) this.metadata = masterFactory.getMetadata();
IntersectRecordCursor.java,this.masterRecord = masterCursor.getRecord();,if (masterCursor != null ) this.masterRecord = masterCursor.getRecord();
IntersectRecordCursor.java,circuitBreaker = executionContext.getCircuitBreaker();,if (executionContext != null ) circuitBreaker = executionContext.getCircuitBreaker();
IntersectRecordCursor.java,final Record record = cursor.getRecord();,if (cursor != null ) final Record record = cursor.getRecord();
IntersectRecordCursor.java,MapKey key = map.withKey();,if (map != null ) MapKey key = map.withKey();
UnionAllRecordCursor.java,this.masterRecord = masterCursor.getRecord();,if (masterCursor != null ) this.masterRecord = masterCursor.getRecord();
UnionAllRecordCursor.java,this.slaveRecord = slaveCursor.getRecord();,if (slaveCursor != null ) this.slaveRecord = slaveCursor.getRecord();
UnionAllRecordCursor.java,final long masterSize = masterCursor.size();,if (masterCursor != null ) final long masterSize = masterCursor.size();
UnionAllRecordCursor.java,final long slaveSize = slaveCursor.size();,if (slaveCursor != null ) final long slaveSize = slaveCursor.size();
UnionRecordCursor.java,this.masterRecord = masterCursor.getRecord();,if (masterCursor != null ) this.masterRecord = masterCursor.getRecord();
UnionRecordCursor.java,this.slaveRecord = slaveCursor.getRecord();,if (slaveCursor != null ) this.slaveRecord = slaveCursor.getRecord();
UnionRecordCursor.java,circuitBreaker = executionContext.getCircuitBreaker();,if (executionContext != null ) circuitBreaker = executionContext.getCircuitBreaker();
UnionRecordCursor.java,boolean next = slaveCursor.hasNext();,if (slaveCursor != null ) boolean next = slaveCursor.hasNext();
UnionRecordCursor.java,MapKey key = map.withKey();,if (map != null ) MapKey key = map.withKey();
LineUdpParserImpl.java,this.columnCount = metadata.getColumnCount();,if (metadata != null ) this.columnCount = metadata.getColumnCount();
LineUdpParserImpl.java,columnCount = metadata.getColumnCount();,if (metadata != null ) columnCount = metadata.getColumnCount();
Logger.java,final long cursor = seq.nextBully();,if (seq != null ) final long cursor = seq.nextBully();
LogFactoryTest.java,long len = new File(file).length();,if (File(file) != null ) long len = new File(file).length();
LogFactoryTest.java,this.base = Os.currentTimeMicros();,if (Os != null ) this.base = Os.currentTimeMicros();
LogFactoryTest.java,long wall = Os.currentTimeMicros();,if (Os != null ) long wall = Os.currentTimeMicros();
PGConnectionContext.java,this.circuitBreaker = new NetworkSqlExecutionCircuitBreaker(configuration.getCircuitBreakerConfiguration());,if (NetworkSqlExecutionCircuitBreaker(configuration != null ) this.circuitBreaker = new NetworkSqlExecutionCircuitBreaker(configuration.getCircuitBreakerConfiguration());
PGJobContextTest.java,final Statement statement = connection.createStatement();,if (connection != null ) final Statement statement = connection.createStatement();
TestUtils.java,long startTime = System.nanoTime();,if (System != null ) long startTime = System.nanoTime();
ColumnPurgeJob.java,this.maxWaitCapMicro = configuration.getColumnPurgeTimeout();,if (configuration != null ) this.maxWaitCapMicro = configuration.getColumnPurgeTimeout();
ColumnPurgeJob.java,this.startWaitMicro = configuration.getColumnPurgeStartTimeoutMicros();,if (configuration != null ) this.startWaitMicro = configuration.getColumnPurgeStartTimeoutMicros();
ColumnPurgeJob.java,this.exponentialWaitMultiplier = configuration.getColumnPurgeTimeoutExponent();,if (configuration != null ) this.exponentialWaitMultiplier = configuration.getColumnPurgeTimeoutExponent();
ColumnPurgeJob.java,this.columnPurgeLimitDays = configuration.getColumnPurgeLimitDays();,if (configuration != null ) this.columnPurgeLimitDays = configuration.getColumnPurgeLimitDays();
ColumnPurgeOperator.java,long updateTxn = task.getUpdatedTxn();,if (task != null ) long updateTxn = task.getUpdatedTxn();
UpdateOperator.java,long updatedTxn = tableWriter.getTxn();,if (tableWriter != null ) long updatedTxn = tableWriter.getTxn();
RebuildColumnBase.java,partitionSize = txReader.getTransientRowCount();,if (txReader != null ) partitionSize = txReader.getTransientRowCount();
RebuildColumnBase.java,long partitionSize = txReader.getTransientRowCount();,if (txReader != null ) long partitionSize = txReader.getTransientRowCount();
TableWriter.java,long seq = commandPubSeq.next();,if (commandPubSeq != null ) long seq = commandPubSeq.next();
TableWriter.java,long lastCommittedTxn = txWriter.getTxn();,if (txWriter != null ) long lastCommittedTxn = txWriter.getTxn();
TableWriter.java,final long instance = cmd.getInstance();,if (cmd != null ) final long instance = cmd.getInstance();
TableWriter.java,error = ex.getFlyweightMessage();,if (ex != null ) error = ex.getFlyweightMessage();
TableWriter.java,final long pubCursor = messageBus.getTableWriterEventPubSeq().next();,if (messageBus != null ) final long pubCursor = messageBus.getTableWriterEventPubSeq().next();
TableWriter.java,long dst = cmd.getInstance();,if (cmd != null ) long dst = cmd.getInstance();
TableWriter.java,long dstIP = cmd.getIp();,if (cmd != null ) long dstIP = cmd.getIp();
TableWriter.java,long tableId = cmd.getTableId();,if (cmd != null ) long tableId = cmd.getTableId();
TableWriter.java,final long pubCursor = messageBus.getTableWriterEventPubSeq().next();,if (messageBus != null ) final long pubCursor = messageBus.getTableWriterEventPubSeq().next();
JsonQueryProcessor.java,this.alterStartTimeout = engine.getConfiguration().getWriterAsyncCommandBusyWaitTimeout();,if (engine != null ) this.alterStartTimeout = engine.getConfiguration().getWriterAsyncCommandBusyWaitTimeout();
JsonQueryProcessor.java,QueryFuture continueExecution = state.getContinueExecution();,if (state != null ) QueryFuture continueExecution = state.getContinueExecution();
JsonQueryProcessor.java,final long nanos = nanosecondClock.getTicks();,if (nanosecondClock != null ) final long nanos = nanosecondClock.getTicks();
JsonQueryProcessor.java,queryFuture = cc.execute(state.getEventSubSequence());,if (cc != null ) queryFuture = cc.execute(state.getEventSubSequence());
JsonQueryProcessor.java,final RecordCursorFactory factory = cc.getRecordCursorFactory();,if (cc != null ) final RecordCursorFactory factory = cc.getRecordCursorFactory();
PGConnectionContext.java,rowCount = cq.getInsertCount();,if (cq != null ) rowCount = cq.getInsertCount();
PGConnectionContext.java,rowCount = cq.getInsertCount();,if (cq != null ) rowCount = cq.getInsertCount();
CompiledQueryImpl.java,status = await(engine.getConfiguration().getWriterAsyncCommandBusyWaitTimeout());,if (await(engine != null ) status = await(engine.getConfiguration().getWriterAsyncCommandBusyWaitTimeout());
CompiledQueryImpl.java,this.queryFutureUpdateListener = executionContext.getQueryFutureUpdateListener();,if (executionContext != null ) this.queryFutureUpdateListener = executionContext.getQueryFutureUpdateListener();
CompiledQueryImpl.java,final FanOut writerEventFanOut = engine.getMessageBus().getTableWriterEventFanOut();,if (engine != null ) final FanOut writerEventFanOut = engine.getMessageBus().getTableWriterEventFanOut();
