Filename,Buggy/Deleted,Fixed/Added
ExplodedGraphWalker.java,sv = handleCatchVariable(variableSymbol.type());,if (handleCatchVariable(variableSymbol != null ) sv = handleCatchVariable(variableSymbol.type());
ExplodedGraphWalker.java,programState = programState.clearStack();,if (programState != null ) programState = programState.clearStack();
StringPrimitiveConstructorCheck.java,String typeName = newClassTree.symbolType().name();,if (newClassTree != null ) String typeName = newClassTree.symbolType().name();
StringPrimitiveConstructorCheck.java,Arguments arguments = newClassTree.arguments();,if (newClassTree != null ) Arguments arguments = newClassTree.arguments();
ArrayDesignatorAfterTypeCheck.java,TypeTree returnType = methodTree.returnType();,if (methodTree != null ) TypeTree returnType = methodTree.returnType();
ArrayDesignatorAfterTypeCheck.java,SyntaxToken identifierToken = methodTree.simpleName().identifierToken();,if (methodTree != null ) SyntaxToken identifierToken = methodTree.simpleName().identifierToken();
ArrayDesignatorAfterTypeCheck.java,SyntaxToken openBracketToken = arrayTypeTree.openBracketToken();,if (arrayTypeTree != null ) SyntaxToken openBracketToken = arrayTypeTree.openBracketToken();
ArrayDesignatorAfterTypeCheck.java,returnType = arrayTypeTree.type();,if (arrayTypeTree != null ) returnType = arrayTypeTree.type();
ArrayDesignatorOnVariableCheck.java,TypeTree type = variableTree.type();,if (variableTree != null ) TypeTree type = variableTree.type();
ArrayDesignatorOnVariableCheck.java,SyntaxToken identifierToken = variableTree.simpleName().identifierToken();,if (variableTree != null ) SyntaxToken identifierToken = variableTree.simpleName().identifierToken();
ArrayDesignatorOnVariableCheck.java,SyntaxToken openBracketToken = arrayTypeTree.openBracketToken();,if (arrayTypeTree != null ) SyntaxToken openBracketToken = arrayTypeTree.openBracketToken();
ArrayDesignatorOnVariableCheck.java,type = arrayTypeTree.type();,if (arrayTypeTree != null ) type = arrayTypeTree.type();
StaticMembersAccessCheck.java,ExpressionTree memberSelectExpression = memberSelect.expression();,if (memberSelect != null ) ExpressionTree memberSelectExpression = memberSelect.expression();
CommentedOutCodeLineCheck.java,previousCommentLine = syntaxTrivia.startLine();,if (syntaxTrivia != null ) previousCommentLine = syntaxTrivia.startLine();
HiddenFieldCheck.java,int line = hiddenVariable.firstToken().line();,if (hiddenVariable != null ) int line = hiddenVariable.firstToken().line();
IndentationCheck.java,excludeIssueAtLine = tree.openBraceToken().line();,if (tree != null ) excludeIssueAtLine = tree.openBraceToken().line();
IndentationCheck.java,excludeIssueAtLine = block.openBraceToken().line();,if (block != null ) excludeIssueAtLine = block.openBraceToken().line();
IndentationCheck.java,excludeIssueAtLine = tree.lastToken().line();,if (tree != null ) excludeIssueAtLine = tree.lastToken().line();
IndentationCheck.java,excludeIssueAtLine = previousCaseLabelTree.lastToken().line();,if (previousCaseLabelTree != null ) excludeIssueAtLine = previousCaseLabelTree.lastToken().line();
IndentationCheck.java,excludeIssueAtLine = tree.lastToken().line();,if (tree != null ) excludeIssueAtLine = tree.lastToken().line();
MissingCurlyBracesCheck.java,SyntaxToken firstToken = statementTree.firstToken();,if (statementTree != null ) SyntaxToken firstToken = statementTree.firstToken();
MultilineBlocksCurlyBracesCheck.java,int previousLine = previousToken.line();,if (previousToken != null ) int previousLine = previousToken.line();
MultilineBlocksCurlyBracesCheck.java,int currentLine = currentToken.line();,if (currentToken != null ) int currentLine = currentToken.line();
TrailingCommentCheck.java,int tokenLine = syntaxToken.line();,if (syntaxToken != null ) int tokenLine = syntaxToken.line();
UnnecessaryEscapeSequencesInTextBlockCheck.java,int startLine = textBlock.token().line();,if (textBlock != null ) int startLine = textBlock.token().line();
VarCanBeUsedCheck.java,int line = firstToken.line();,if (firstToken != null ) int line = firstToken.line();
RegexComplexityCheck.java,int line = regexPart.token().line();,if (regexPart != null ) int line = regexPart.token().line();
ExpectedExceptionCheck.java,int collectAfterLine = methodIdentifier.identifierToken().line();,if (methodIdentifier != null ) int collectAfterLine = methodIdentifier.identifierToken().line();
AnyRuleIssueFilter.java,int startLine = firstSyntaxToken.line();,if (firstSyntaxToken != null ) int startLine = firstSyntaxToken.line();
AnyRuleIssueFilter.java,int endLine = lastSyntaxToken.line();,if (lastSyntaxToken != null ) int endLine = lastSyntaxToken.line();
SuppressWarningFilter.java,int endLine = tree.lastToken().line();,if (tree != null ) int endLine = tree.lastToken().line();
SonarComponents.java,pos = matcher.end();,if (matcher != null ) pos = matcher.end();
CommentLinesVisitor.java,int line = trivia.startLine();,if (trivia != null ) int line = trivia.startLine();
JavaAnalyzerRegexSource.java,int textBlockLine = literal.token().line();,if (literal != null ) int textBlockLine = literal.token().line();
DateFormatWeekYearCheck.java,SyntaxToken firstToken = argument.firstToken();,if (argument != null ) SyntaxToken firstToken = argument.firstToken();
DateFormatWeekYearCheck.java,int line = firstToken.line();,if (firstToken != null ) int line = firstToken.line();
EmptyMethodsCheck.java,int spaces = method.firstToken().column();,if (method != null ) int spaces = method.firstToken().column();
IndentationCheck.java,expectedLevel = tree.closeBraceToken().column();,if (tree != null ) expectedLevel = tree.closeBraceToken().column();
IndentationCheck.java,expectedLevel = block.closeBraceToken().column();,if (block != null ) expectedLevel = block.closeBraceToken().column();
IndentationCheck.java,SyntaxToken firstSyntaxToken = tree.firstToken();,if (tree != null ) SyntaxToken firstSyntaxToken = tree.firstToken();
IndentationCheck.java,int level = firstSyntaxToken.column();,if (firstSyntaxToken != null ) int level = firstSyntaxToken.column();
MultilineBlocksCurlyBracesCheck.java,int previousColumn = previousToken.column();,if (previousToken != null ) int previousColumn = previousToken.column();
MultilineBlocksCurlyBracesCheck.java,int currentColumn = currentToken.column();,if (currentToken != null ) int currentColumn = currentToken.column();
OverrideAnnotationCheck.java,SyntaxToken firstToken = tree.firstToken();,if (tree != null ) SyntaxToken firstToken = tree.firstToken();
QuickFixHelper.java,int startLine = firstToken.line();,if (firstToken != null ) int startLine = firstToken.line();
QuickFixHelper.java,int endLine = endToken.line();,if (endToken != null ) int endLine = endToken.line();
QuickFixHelper.java,int beginIndex = firstToken.column();,if (firstToken != null ) int beginIndex = firstToken.column();
SonarSymbolTableVisitor.java,SyntaxToken syntaxToken = declaration.identifierToken();,if (declaration != null ) SyntaxToken syntaxToken = declaration.identifierToken();
SonarSymbolTableVisitor.java,syntaxToken = usage.identifierToken();,if (usage != null ) syntaxToken = usage.identifierToken();
SyntaxHighlighterVisitor.java,SyntaxToken firstToken = from.firstToken();,if (from != null ) SyntaxToken firstToken = from.firstToken();
SyntaxHighlighterVisitor.java,SyntaxToken lastToken = to.lastToken();,if (to != null ) SyntaxToken lastToken = to.lastToken();
SyntaxHighlighterVisitor.java,endLine = lastToken.line();,if (lastToken != null ) endLine = lastToken.line();
SyntaxHighlighterVisitor.java,String comment = syntaxTrivia.comment();,if (syntaxTrivia != null ) String comment = syntaxTrivia.comment();
SyntaxHighlighterVisitor.java,int startLine = syntaxTrivia.startLine();,if (syntaxTrivia != null ) int startLine = syntaxTrivia.startLine();
SyntaxHighlighterVisitor.java,int startColumn = syntaxTrivia.column();,if (syntaxTrivia != null ) int startColumn = syntaxTrivia.column();
JWarning.java,SyntaxToken token = tree.firstToken();,if (tree != null ) SyntaxToken token = tree.firstToken();
JWarning.java,SyntaxToken token = tree.lastToken();,if (tree != null ) SyntaxToken token = tree.lastToken();
AnalyzerMessage.java,SyntaxToken firstSyntaxToken = getNonEmptyTree(syntaxNode).firstToken();,if (getNonEmptyTree(syntaxNode) != null ) SyntaxToken firstSyntaxToken = getNonEmptyTree(syntaxNode).firstToken();
AnalyzerMessage.java,SyntaxToken lastSyntaxToken = getNonEmptyTree(syntaxNode).lastToken();,if (getNonEmptyTree(syntaxNode) != null ) SyntaxToken lastSyntaxToken = getNonEmptyTree(syntaxNode).lastToken();
AnalyzerMessage.java,String text = syntaxToken.text();,if (syntaxToken != null ) String text = syntaxToken.text();
TreeTokenCompletenessTest.java,List<Integer> keys = new ArrayList<>(differences.keySet());,if (ArrayList<>(differences != null ) List<Integer> keys = new ArrayList<>(differences.keySet());
TreeTokenCompletenessTest.java,String text = token.text();,if (token != null ) String text = token.text();
TreeTokenCompletenessTest.java,lastColumn += text.length();,if (text != null ) lastColumn += text.length();
TreeTokenCompletenessTest.java,String comment = trivia.comment();,if (trivia != null ) String comment = trivia.comment();
TreeTokenCompletenessTest.java,lastColumn += comment.length();,if (comment != null ) lastColumn += comment.length();
QuickFixHelper.java,SyntaxToken firstToken = tree.firstToken();,if (tree != null ) SyntaxToken firstToken = tree.firstToken();
QuickFixHelper.java,SyntaxToken endToken = tree.lastToken();,if (tree != null ) SyntaxToken endToken = tree.lastToken();
DefaultJavaFileScannerContextTest.java,List<String> lines = context.getFileLinesWithLineEndings();,if (context != null ) List<String> lines = context.getFileLinesWithLineEndings();
ReturnEmptyArrayNotNullCheck.java,Returns returnType = returnTypes.peek();,if (returnTypes != null ) Returns returnType = returnTypes.peek();
ArrayDesignatorOnVariableCheck.java,SyntaxToken arrayDesignatorToken = arrayTypeTree.ellipsisToken();,if (arrayTypeTree != null ) SyntaxToken arrayDesignatorToken = arrayTypeTree.ellipsisToken();
ArrayDesignatorOnVariableCheck.java,arrayDesignatorToken = arrayTypeTree.openBracketToken();,if (arrayTypeTree != null ) arrayDesignatorToken = arrayTypeTree.openBracketToken();
ReplaceLambdaByMethodRefCheck.java,arguments = mit.arguments();,if (mit != null ) arguments = mit.arguments();
ReplaceLambdaByMethodRefCheck.java,List<VariableTree> parameters = lambdaTree.parameters();,if (lambdaTree != null ) List<VariableTree> parameters = lambdaTree.parameters();
AssertionArgumentOrderCheck.java,SyntaxToken firstToken = tree.firstToken();,if (tree != null ) SyntaxToken firstToken = tree.firstToken();
AssertionArgumentOrderCheck.java,SyntaxToken endToken = tree.lastToken();,if (tree != null ) SyntaxToken endToken = tree.lastToken();
AssertionArgumentOrderCheck.java,int startLine = firstToken.line();,if (firstToken != null ) int startLine = firstToken.line();
AssertionArgumentOrderCheck.java,int endLine = endToken.line();,if (endToken != null ) int endLine = endToken.line();
AssertionArgumentOrderCheck.java,int beginIndex = firstToken.column();,if (firstToken != null ) int beginIndex = firstToken.column();
ImmediateReverseBoxingCheck.java,String name = expression.symbolType().name();,if (expression != null ) String name = expression.symbolType().name();
ToArrayCheck.java,Object o = (Object) list.toArray(); // Compliant,if (Compliant != null ) Object o = (Object) list.toArray(); // Compliant
InternalCheckVerifier.java,int actualSize = actual.size();,if (actual != null ) int actualSize = actual.size();
InternalCheckVerifier.java,int expectedSize = expected.size();,if (expected != null ) int expectedSize = expected.size();
AnalyzerMessage.java,SyntaxToken firstSyntaxToken = getNonEmptyTree(startTree).firstToken();,if (getNonEmptyTree(startTree) != null ) SyntaxToken firstSyntaxToken = getNonEmptyTree(startTree).firstToken();
AnalyzerMessage.java,SyntaxToken lastSyntaxToken = getNonEmptyTree(endTree).lastToken();,if (getNonEmptyTree(endTree) != null ) SyntaxToken lastSyntaxToken = getNonEmptyTree(endTree).lastToken();
AnalyzerMessage.java,Tree lastTree = lastSyntaxToken.parent();,if (lastSyntaxToken != null ) Tree lastTree = lastSyntaxToken.parent();
AnalyzerMessage.java,int[] endOfTextBlock = endOfTextBlock(textBlockTree.token());,if (endOfTextBlock(textBlockTree != null ) int[] endOfTextBlock = endOfTextBlock(textBlockTree.token());
DefaultMessageListenerContainerCheck.java,NamedNodeMap attributes = bean.getAttributes();,if (bean != null ) NamedNodeMap attributes = bean.getAttributes();
ActionNumberCheck.java,int numberForward = maximumForwards + secondaries.size();,if (secondaries != null ) int numberForward = maximumForwards + secondaries.size();
ValidationFiltersCheck.java,Node firstChild = node.getFirstChild();,if (node != null ) Node firstChild = node.getFirstChild();
DatabaseSchemaUpdateCheck.java,NodeList children = property.getChildNodes();,if (property != null ) NodeList children = property.getChildNodes();
XmlFileSensorTest.java,Collection<Issue> issues = context.allIssues();,if (context != null ) Collection<Issue> issues = context.allIssues();
XmlFileSensorTest.java,Issue issue = issues.iterator().next();,if (issues != null ) Issue issue = issues.iterator().next();
InternalCheckVerifier.java,VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();,if (visitorsBridge != null ) VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();
FilterVerifier.java,VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();,if (visitorsBridge != null ) VisitorsBridgeForTests.TestJavaFileScannerContext testJavaFileScannerContext = visitorsBridge.lastCreatedTestContext();
