Filename,Buggy/Deleted,Fixed/Added
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
UnwrapTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
HikariPool.java,final PoolEntry poolEntry = iter.next();,if (iter != null ) final PoolEntry poolEntry = iter.next();
TestValidation.java,String s = new String(baos.toByteArray());,if (String(baos != null ) String s = new String(baos.toByteArray());
PoolBase.java,this.catalog = nullOrNotEmpty(config.getCatalog());,if (nullOrNotEmpty(config != null ) this.catalog = nullOrNotEmpty(config.getCatalog());
UtilityElf.java,final String upperName = transactionIsolationName.trim().toUpperCase();,if (transactionIsolationName != null ) final String upperName = transactionIsolationName.trim().toUpperCase();
UtilityElf.java,final int level = Integer.parseInt(transactionIsolationName.trim());,if (Integer != null ) final int level = Integer.parseInt(transactionIsolationName.trim());
UtilityElf.java,final String upperName = transactionIsolationName.toUpperCase();,if (transactionIsolationName != null ) final String upperName = transactionIsolationName.toUpperCase();
PoolBase.java,this.catalog = config.getCatalog();,if (config != null ) this.catalog = config.getCatalog();
HikariPool.java,int removable = notInUseList.size() - config.getMinimumIdle();,if (config != null ) int removable = notInUseList.size() - config.getMinimumIdle();
ProxyConnection.java,final String methodName = method.getName();,if (method != null ) final String methodName = method.getName();
ProxyConnection.java,final String methodName = method.getName();,if (method != null ) final String methodName = method.getName();
TestConnectionCloseBlocking.java,start = ClockSource.INSTANCE.currentTime();,if (ClockSource != null ) start = ClockSource.INSTANCE.currentTime();
TestConnectionCloseBlocking.java,connection = ds.getConnection(); // on physical connection close we sleep 2 seconds,if (seconds != null ) connection = ds.getConnection(); // on physical connection close we sleep 2 seconds
HikariPool.java,final int minimumIdle = config.getMinimumIdle();,if (config != null ) final int minimumIdle = config.getMinimumIdle();
HikariPool.java,final int maxPoolSize = config.getMaximumPoolSize();,if (config != null ) final int maxPoolSize = config.getMaximumPoolSize();
PoolEntry.java,this.lastAccessed = ClockSource.INSTANCE.currentTime();,if (ClockSource != null ) this.lastAccessed = ClockSource.INSTANCE.currentTime();
ConcurrentBag.java,startSeq = synchronizer.currentSequence();,if (synchronizer != null ) startSeq = synchronizer.currentSequence();
ConcurrentBag.java,addItemFuture = listener.addBagItem();,if (listener != null ) addItemFuture = listener.addBagItem();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
IsolationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
IsolationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
RampUpDown.java,connections[i] = ds.getConnection();,if (ds != null ) connections[i] = ds.getConnection();
PoolBase.java,final String currentCatalog = proxyConnection.getCatalogState();,if (proxyConnection != null ) final String currentCatalog = proxyConnection.getCatalogState();
ProxyConnection.java,String sqlState = sqle.getSQLState();,if (sqle != null ) String sqlState = sqle.getSQLState();
ProxyConnection.java,SQLException nse = sqle.getNextException();,if (sqle != null ) SQLException nse = sqle.getNextException();
HikariPool.java,final int removable = notInUseList.size() - config.getMinimumIdle();,if (config != null ) final int removable = notInUseList.size() - config.getMinimumIdle();
HikariPool.java,int removable = notInUseList.size() - config.getMinimumIdle();,if (config != null ) int removable = notInUseList.size() - config.getMinimumIdle();
PoolEntry.java,final long now = ClockSource.INSTANCE.currentTime();,if (ClockSource != null ) final long now = ClockSource.INSTANCE.currentTime();
CodaHaleMetricsTracker.java,innerContext = timer.time();,if (timer != null ) innerContext = timer.time();
PoolStats.java,final long time = clock.currentTime();,if (clock != null ) final long time = clock.currentTime();
PoolStats.java,final long current = reloadAt.get();,if (reloadAt != null ) final long current = reloadAt.get();
PoolEntry.java,this.lastAccess = ClockSource.INSTANCE.currentTime();,if (ClockSource != null ) this.lastAccess = ClockSource.INSTANCE.currentTime();
HikariPool.java,this.poolName = config.getPoolName();,if (config != null ) this.poolName = config.getPoolName();
PoolEntry.java,this.creationTime = System.currentTimeMillis();,if (System != null ) this.creationTime = System.currentTimeMillis();
PoolBase.java,final String currentCatalog = liveState.getCatalogState();,if (liveState != null ) final String currentCatalog = liveState.getCatalogState();
HikariPool.java,this.connectionTimeout = config.getConnectionTimeout();,if (config != null ) this.connectionTimeout = config.getConnectionTimeout();
HikariPool.java,this.jdbcMediator = mediators.getJdbcMediator();,if (mediators != null ) this.jdbcMediator = mediators.getJdbcMediator();
HikariPool.java,this.poolMediator = mediators.getPoolMediator();,if (mediators != null ) this.poolMediator = mediators.getPoolMediator();
HikariPool.java,this.entryMediator = mediators.getConnectionStateMediator();,if (mediators != null ) this.entryMediator = mediators.getConnectionStateMediator();
HikariPool.java,final Throwable originalException = jdbcMediator.getLastConnectionFailure();,if (jdbcMediator != null ) final Throwable originalException = jdbcMediator.getLastConnectionFailure();
HikariPool.java,final PoolEntry poolEntry = entryMediator.newPoolEntry();,if (entryMediator != null ) final PoolEntry poolEntry = entryMediator.newPoolEntry();
PoolBase.java,this.transactionIsolation = getTransactionIsolation(config.getTransactionIsolation());,if (getTransactionIsolation(config != null ) this.transactionIsolation = getTransactionIsolation(config.getTransactionIsolation());
PoolBase.java,final String upperName = transactionIsolationName.toUpperCase();,if (transactionIsolationName != null ) final String upperName = transactionIsolationName.toUpperCase();
JavassistProxyFactory.java,String packageName = JavassistProxyFactory.class.getPackage().getName();,if (JavassistProxyFactory != null ) String packageName = JavassistProxyFactory.class.getPackage().getName();
ConnectionStateTest.java,int transactionIsolation = Mediator.getTransactionIsolation(config.getTransactionIsolation());,if (Mediator != null ) int transactionIsolation = Mediator.getTransactionIsolation(config.getTransactionIsolation());
TestConcurrentBag.java,PoolEntry reserved = mediator.newPoolEntry();,if (mediator != null ) PoolEntry reserved = mediator.newPoolEntry();
TestConcurrentBag.java,PoolEntry inuse = mediator.newPoolEntry();,if (mediator != null ) PoolEntry inuse = mediator.newPoolEntry();
TestConcurrentBag.java,PoolEntry notinuse = mediator.newPoolEntry();,if (mediator != null ) PoolEntry notinuse = mediator.newPoolEntry();
TestConcurrentBag.java,PoolEntry bagEntry = mediator.newPoolEntry();,if (mediator != null ) PoolEntry bagEntry = mediator.newPoolEntry();
ClosedConnection.java,final String methodName = method.getName();,if (method != null ) final String methodName = method.getName();
ConcurrentBag.java,final List threadLocalList = threadList.get();,if (threadList != null ) final List threadLocalList = threadList.get();
PropertyElf.java,"capitalized = ""set"" + propName.toUpperCase();","if (propName != null ) capitalized = ""set"" + propName.toUpperCase();"
PropertyElf.java,Method writeMethod = propertyDescriptor.getWriteMethod();,if (propertyDescriptor != null ) Method writeMethod = propertyDescriptor.getWriteMethod();
HikariPool.java,this.dataSource = poolElf.initializeDataSource();,if (poolElf != null ) this.dataSource = poolElf.initializeDataSource();
HikariPool.java,String username = config.getUsername();,if (config != null ) String username = config.getUsername();
HikariPool.java,String password = config.getPassword();,if (config != null ) String password = config.getPassword();
HikariPool.java,int removable = bag.size() - config.getMinimumIdle();,if (config != null ) int removable = bag.size() - config.getMinimumIdle();
LeakTask.java,this.connectionName = bagEntry.connection.toString();,if (bagEntry != null ) this.connectionName = bagEntry.connection.toString();
Mediator.java,this.validationTimeout = config.getValidationTimeout();,if (config != null ) this.validationTimeout = config.getValidationTimeout();
Mediator.java,final String upperName = transactionIsolationName.toUpperCase();,if (transactionIsolationName != null ) final String upperName = transactionIsolationName.toUpperCase();
Mediator.java,final String jdbcUrl = config.getJdbcUrl();,if (config != null ) final String jdbcUrl = config.getJdbcUrl();
Mediator.java,final String username = config.getUsername();,if (config != null ) final String username = config.getUsername();
Mediator.java,final String password = config.getPassword();,if (config != null ) final String password = config.getPassword();
Mediator.java,final String dsClassName = config.getDataSourceClassName();,if (config != null ) final String dsClassName = config.getDataSourceClassName();
Mediator.java,final String driverClassName = config.getDriverClassName();,if (config != null ) final String driverClassName = config.getDriverClassName();
Mediator.java,final Properties dataSourceProperties = config.getDataSourceProperties();,if (config != null ) final Properties dataSourceProperties = config.getDataSourceProperties();
Mediator.java,DataSource dataSource = config.getDataSource();,if (config != null ) DataSource dataSource = config.getDataSource();
Mediator.java,final int defaultLevel = connection.getTransactionIsolation();,if (connection != null ) final int defaultLevel = connection.getTransactionIsolation();
PoolEntry.java,final long maxLifetime = pool.config.getMaxLifetime();,if (pool != null ) final long maxLifetime = pool.config.getMaxLifetime();
ConnectionProxy.java,final int size = statements.size();,if (statements != null ) final int size = statements.size();
ConnectionStateTest.java,int transactionIsolation = PoolElf.getTransactionIsolation(config.getTransactionIsolation());,if (PoolElf != null ) int transactionIsolation = PoolElf.getTransactionIsolation(config.getTransactionIsolation());
