Filename,Buggy/Deleted,Fixed/Added
TcpReplicator.java,this.localIdentifier = replica.identifier();,if (replica != null ) this.localIdentifier = replica.identifier();
TcpReplicator.java,final long approxTime = System.currentTimeMillis();,if (System != null ) final long approxTime = System.currentTimeMillis();
TcpReplicator.java,long start = System.nanoTime();,if (System != null ) long start = System.nanoTime();
TcpReplicator.java,final int keys = selector.selectNow();,if (selector != null ) final int keys = selector.selectNow();
TcpReplicator.java,final Attached attachment = (Attached) key.attachment();,if (key != null ) final Attached attachment = (Attached) key.attachment();
TcpReplicator.java,final Attached attachment = (Attached) key.attachment();,if (key != null ) final Attached attachment = (Attached) key.attachment();
TcpReplicator.java,int ops = key.interestOps();,if (key != null ) int ops = key.interestOps();
TcpReplicator.java,final Attached attached = (Attached) key.attachment();,if (key != null ) final Attached attached = (Attached) key.attachment();
TcpReplicator.java,final SocketChannel channel = (SocketChannel) key.channel();,if (key != null ) final SocketChannel channel = (SocketChannel) key.channel();
TcpReplicator.java,channel = (SocketChannel) key.channel();,if (key != null ) channel = (SocketChannel) key.channel();
TcpReplicator.java,final Attached attached = (Attached) key.attachment();,if (key != null ) final Attached attached = (Attached) key.attachment();
TcpReplicator.java,server = (ServerSocketChannel) key.channel();,if (key != null ) server = (ServerSocketChannel) key.channel();
TcpReplicator.java,channel = server.accept();,if (server != null ) channel = server.accept();
TcpReplicator.java,final String localVersion = BuildVersion.version();,if (BuildVersion != null ) final String localVersion = BuildVersion.version();
TcpReplicator.java,final Attached attached = (Attached) key.attachment();,if (key != null ) final Attached attached = (Attached) key.attachment();
TcpReplicator.java,final byte remoteIdentifier = reader.identifierFromBuffer();,if (reader != null ) final byte remoteIdentifier = reader.identifierFromBuffer();
TcpReplicator.java,final SocketChannel channel = (SocketChannel) key.channel();,if (key != null ) final SocketChannel channel = (SocketChannel) key.channel();
TcpReplicator.java,final SocketAddress remoteAddress = socketChannel.getRemoteAddress();,if (socketChannel != null ) final SocketAddress remoteAddress = socketChannel.getRemoteAddress();
TcpReplicator.java,attached.remoteBootstrapTimestamp = reader.remoteBootstrapTimestamp();,if (reader != null ) attached.remoteBootstrapTimestamp = reader.remoteBootstrapTimestamp();
TcpReplicator.java,attached.serverVersion = reader.readRemoteServerVersion();,if (reader != null ) attached.serverVersion = reader.readRemoteServerVersion();
TcpReplicator.java,final long value = reader.readRemoteHeartbeatIntervalFromBuffer();,if (reader != null ) final long value = reader.readRemoteHeartbeatIntervalFromBuffer();
TcpReplicator.java,final SocketChannel socketChannel = (SocketChannel) key.channel();,if (key != null ) final SocketChannel socketChannel = (SocketChannel) key.channel();
TcpReplicator.java,final Attached attached = (Attached) key.attachment();,if (key != null ) final Attached attached = (Attached) key.attachment();
TcpReplicator.java,final boolean completed = entryWriter.doWork();,if (entryWriter != null ) final boolean completed = entryWriter.doWork();
TcpReplicator.java,final SocketChannel socketChannel = (SocketChannel) key.channel();,if (key != null ) final SocketChannel socketChannel = (SocketChannel) key.channel();
TcpReplicator.java,final Attached attached = (Attached) key.attachment();,if (key != null ) final Attached attached = (Attached) key.attachment();
TcpReplicator.java,result = ServerSocketChannel.open();,if (ServerSocketChannel != null ) result = ServerSocketChannel.open();
TcpReplicator.java,serverSocket = serverChannel.socket();,if (serverChannel != null ) serverSocket = serverChannel.socket();
TcpReplicator.java,"entryCallback = new EntryCallback(externalizable, replicationConfig.tcpBufferSize());","if (replicationConfig != null ) entryCallback = new EntryCallback(externalizable, replicationConfig.tcpBufferSize());"
TcpReplicator.java,long start = entryIn().writePosition();,if (entryIn() != null ) long start = entryIn().writePosition();
TcpReplicator.java,int bytesToWrite = (int) in.readRemaining();,if (in != null ) int bytesToWrite = (int) in.readRemaining();
TcpReplicator.java,public long lastHeartBeatReceived = System.currentTimeMillis();,if (System != null ) public long lastHeartBeatReceived = System.currentTimeMillis();
TcpReplicator.java,socketIn = ByteBuffer.allocateDirect(replicationConfig.tcpBufferSize());,if (ByteBuffer != null ) socketIn = ByteBuffer.allocateDirect(replicationConfig.tcpBufferSize());
TcpReplicator.java,entryOut = Bytes.wrapForRead(socketIn.slice());,if (Bytes != null ) entryOut = Bytes.wrapForRead(socketIn.slice());
TcpReplicator.java,final int inPosition = socketIn.position();,if (socketIn != null ) final int inPosition = socketIn.position();
TcpReplicator.java,long outPosition = entryOut.readPosition();,if (entryOut != null ) long outPosition = entryOut.readPosition();
TcpReplicator.java,long outLimit = entryOut.readLimit();,if (entryOut != null ) long outLimit = entryOut.readLimit();
TcpReplicator.java,entryOut = Bytes.wrapForRead(buffer.slice());,if (Bytes != null ) entryOut = Bytes.wrapForRead(buffer.slice());
TcpReplicator.java,state = entryOut.readByte();,if (entryOut != null ) state = entryOut.readByte();
TcpReplicator.java,sizeInBytes = entryOut.readInt();,if (entryOut != null ) sizeInBytes = entryOut.readInt();
TcpReplicator.java,final long limit = entryOut.readLimit();,if (entryOut != null ) final long limit = entryOut.readLimit();
UdpChannelReplicator.java,address = replicationConfig.address();,if (replicationConfig != null ) address = replicationConfig.address();
UdpChannelReplicator.java,port = replicationConfig.port();,if (replicationConfig != null ) port = replicationConfig.port();
UdpChannelReplicator.java,networkInterface = replicationConfig.networkInterface();,if (replicationConfig != null ) networkInterface = replicationConfig.networkInterface();
UdpChannelReplicator.java,name = replicationConfig.name();,if (replicationConfig != null ) name = replicationConfig.name();
UdpChannelReplicator.java,final DatagramChannel socketChannel = (DatagramChannel) key.channel();,if (key != null ) final DatagramChannel socketChannel = (DatagramChannel) key.channel();
UdpChannelReplicator.java,final DatagramChannel socketChannel = (DatagramChannel) key.channel();,if (key != null ) final DatagramChannel socketChannel = (DatagramChannel) key.channel();
UdpChannelReplicator.java,final DatagramChannel server = DatagramChannel.open();,if (DatagramChannel != null ) final DatagramChannel server = DatagramChannel.open();
UdpReplicator.java,entryOut = Bytes.wrapForRead(socketIn.slice());,if (Bytes != null ) entryOut = Bytes.wrapForRead(socketIn.slice());
UdpReplicator.java,final int bytesRead = socketIn.position();,if (socketIn != null ) final int bytesRead = socketIn.position();
UdpReplicator.java,final int invertedSize = entryOut.readInt();,if (entryOut != null ) final int invertedSize = entryOut.readInt();
UdpReplicator.java,final int size = entryOut.readInt();,if (entryOut != null ) final int size = entryOut.readInt();
UdpReplicator.java,final ByteBuffer out = entryIn.underlyingObject();,if (entryIn != null ) final ByteBuffer out = entryIn.underlyingObject();
TestNesterInterfaceMarshal.java,chronicleMap = builder.create();,if (builder != null ) chronicleMap = builder.create();
TestNesterInterfaceMarshal.java,chronicleMap = builder.create();,if (builder != null ) chronicleMap = builder.create();
ChannelReplicationTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
DeserializeReplicatedMapWithoutConfiguringReplicatorsTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
OldDeletedEntriesCleanupTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
OldDeletedEntriesCleanupTest.java,Integer key = put.pollFirst();,if (put != null ) Integer key = put.pollFirst();
OldDeletedEntriesCleanupTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
TCPSocketReplication3wayPutReturnsNullTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplication3wayTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplication4WayMapTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationAfterNodeFailureTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationBootStrapTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationBootStrapTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
TCPSocketReplicationIntValueTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationIntValueTest.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
TCPSocketReplicationNativeTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationPostConnectionTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplicationTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
TcpReplicationLargeEntryTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TcpReplicationSoakCrdtTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TcpReplicationSoakCrdtTest.java,Set<Integer> value = entry.value().get();,if (entry != null ) Set<Integer> value = entry.value().get();
TcpReplicationSoakCrdtTest.java,Set<Integer> entryDifferingKeys = difference.entriesDiffering().keySet();,if (difference != null ) Set<Integer> entryDifferingKeys = difference.entriesDiffering().keySet();
TcpReplicationSoakCrdtTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
TcpReplicationSoakTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TcpReplicationSoakTest.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
TcpTimeBasedReplicationSoakTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TcpTimeBasedReplicationSoakTest.java,Random rnd = new Random(System.currentTimeMillis());,if (Random(System != null ) Random rnd = new Random(System.currentTimeMillis());
TimeBasedReplicationTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TwoMapOnDifferentServersTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
SetRemoteOperationsTest.java,replicableAbsentEntry = (ReplicableEntry) q.absentEntry();,if (q != null ) replicableAbsentEntry = (ReplicableEntry) q.absentEntry();
SetRemoteOperationsTest.java,replicableAbsentEntry = (ReplicableEntry) q.absentEntry();,if (q != null ) replicableAbsentEntry = (ReplicableEntry) q.absentEntry();
SetRemoteOperationsTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
TCPSocketReplication3VoidValueTest.java,threads = Thread.getAllStackTraces().keySet();,if (Thread != null ) threads = Thread.getAllStackTraces().keySet();
SerializationBuilder.java,boolean generatedClassesSerialized = in.readBoolean();,if (in != null ) boolean generatedClassesSerialized = in.readBoolean();
ReplicatedChronicleMapTest.java,Map.Entry e = (Map.Entry) it.next();,if (it != null ) Map.Entry e = (Map.Entry) it.next();
ChronicleMapTest.java,Collection v = map.values();,if (map != null ) Collection v = map.values();
ChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
CHMUseCasesTest.java,long magic = in.readLong();,if (in != null ) long magic = in.readLong();
CHMUseCasesTest.java,number = in.readInt();,if (in != null ) number = in.readInt();
ReplicatedChronicleMap.java,startOfModificationIterators = super.mapHeaderInnerSize();,if (super != null ) startOfModificationIterators = super.mapHeaderInnerSize();
HashEntryChecksumStrategy.java,int oldChecksum = s.segmentBS.readInt(e.entryEnd());,if (s != null ) int oldChecksum = s.segmentBS.readInt(e.entryEnd());
ChronicleMapBuilder.java,int headerSize = (int) headerBytes.writePosition();,if (headerBytes != null ) int headerSize = (int) headerBytes.writePosition();
ChannelProvider.java,final long lastModificationTime = bytes.readLong();,if (bytes != null ) final long lastModificationTime = bytes.readLong();
ReplicatedChronicleMap.java,long offset = super.mapHeaderInnerSize();,if (super != null ) long offset = super.mapHeaderInnerSize();
ReplicatedChronicleMap.java,final long timeStamp = bootStrapTimeStamp.get();,if (bootStrapTimeStamp != null ) final long timeStamp = bootStrapTimeStamp.get();
