Filename,Buggy/Deleted,Fixed/Added
PyGenerator.java,i += tokens.get(i).componentTokenCount();,if (tokens != null ) i += tokens.get(i).componentTokenCount();
PyGenerator.java,final int blockLength = tokens.get(index).encodedLength();,if (tokens != null ) final int blockLength = tokens.get(index).encodedLength();
PyGenerator.java,final String typeForNumInGroup = pythonTypeName(numInGroupToken.encoding().primitiveType());,if (pythonTypeName(numInGroupToken != null ) final String typeForNumInGroup = pythonTypeName(numInGroupToken.encoding().primitiveType());
PyGenerator.java,final String characterEncoding = varDataToken.encoding().characterEncoding();,if (varDataToken != null ) final String characterEncoding = varDataToken.encoding().characterEncoding();
PyGenerator.java,final String propertyName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String propertyName = toUpperFirstChar(token.name());
PyGenerator.java,final int sizeOfLengthField = lengthToken.encodedLength();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.encodedLength();
PyGenerator.java,final Encoding lengthEncoding = lengthToken.encoding();,if (lengthToken != null ) final Encoding lengthEncoding = lengthToken.encoding();
PyGenerator.java,final String lengthCSharpType = pythonTypeName(lengthEncoding.primitiveType());,if (pythonTypeName(lengthEncoding != null ) final String lengthCSharpType = pythonTypeName(lengthEncoding.primitiveType());
PyGenerator.java,final String lengthTypePrefix = toUpperFirstChar(lengthEncoding.primitiveType().primitiveName());,if (toUpperFirstChar(lengthEncoding != null ) final String lengthTypePrefix = toUpperFirstChar(lengthEncoding.primitiveType().primitiveName());
PyGenerator.java,final ByteOrder byteOrder = lengthEncoding.byteOrder();,if (lengthEncoding != null ) final ByteOrder byteOrder = lengthEncoding.byteOrder();
PyGenerator.java,final String byteOrderStr = byteOrder.toString();,if (byteOrder != null ) final String byteOrderStr = byteOrder.toString();
PyGenerator.java,final String bitSetName = formatClassName(bitSetToken.applicableTypeName());,if (formatClassName(bitSetToken != null ) final String bitSetName = formatClassName(bitSetToken.applicableTypeName());
PyGenerator.java,final String enumName = formatClassName(enumToken.applicableTypeName());,if (formatClassName(enumToken != null ) final String enumName = formatClassName(enumToken.applicableTypeName());
PyGenerator.java,final String enumPrimitiveType = pythonTypeName(enumToken.encoding().primitiveType());,if (pythonTypeName(enumToken != null ) final String enumPrimitiveType = pythonTypeName(enumToken.encoding().primitiveType());
PyGenerator.java,final String propertyName = formatPropertyName(token.name());,if (formatPropertyName(token != null ) final String propertyName = formatPropertyName(token.name());
PyGenerator.java,i += tokens.get(i).componentTokenCount();,if (tokens != null ) i += tokens.get(i).componentTokenCount();
PyGenerator.java,final String choiceName = formatPropertyName(token.name());,if (formatPropertyName(token != null ) final String choiceName = formatPropertyName(token.name());
PyGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
PyGenerator.java,final String choiceBitIndex = encoding.constValue().toString();,if (encoding != null ) final String choiceBitIndex = encoding.constValue().toString();
PyGenerator.java,final PrimitiveType primitiveType = encoding.primitiveType();,if (encoding != null ) final PrimitiveType primitiveType = encoding.primitiveType();
PyGenerator.java,final String choiceName = formatPropertyName(token.name());,if (formatPropertyName(token != null ) final String choiceName = formatPropertyName(token.name());
PyGenerator.java,final String choiceName = formatPropertyName(token.name());,if (formatPropertyName(token != null ) final String choiceName = formatPropertyName(token.name());
PyGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
PyGenerator.java,final String choiceBitIndex = encoding.constValue().toString();,if (encoding != null ) final String choiceBitIndex = encoding.constValue().toString();
PyGenerator.java,final PrimitiveType primitiveType = encoding.primitiveType();,if (encoding != null ) final PrimitiveType primitiveType = encoding.primitiveType();
PyGenerator.java,final String ending = byteOrder.toString().toUpperCase();,if (byteOrder != null ) final String ending = byteOrder.toString().toUpperCase();
PyGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
PyGenerator.java,final Encoding encoding = encodingToken.encoding();,if (encodingToken != null ) final Encoding encoding = encodingToken.encoding();
PyGenerator.java,final PrimitiveValue nullVal = encoding.applicableNullValue();,if (encoding != null ) final PrimitiveValue nullVal = encoding.applicableNullValue();
PyGenerator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
PyGenerator.java,final PrimitiveType primitiveType = token.encoding().primitiveType();,if (token != null ) final PrimitiveType primitiveType = token.encoding().primitiveType();
PyGenerator.java,final String typeName = pythonTypeName(token.encoding().primitiveType());,if (pythonTypeName(token != null ) final String typeName = pythonTypeName(token.encoding().primitiveType());
PyGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PyGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
PyGenerator.java,final String byteOrderStr = byteOrder.toString();,if (byteOrder != null ) final String byteOrderStr = byteOrder.toString();
PyGenerator.java,final String typeName = pythonTypeName(token.encoding().primitiveType());,if (pythonTypeName(token != null ) final String typeName = pythonTypeName(token.encoding().primitiveType());
PyGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PyGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
PyGenerator.java,final String byteOrderStr = byteOrder.toString();,if (byteOrder != null ) final String byteOrderStr = byteOrder.toString();
PyGenerator.java,final int fieldLength = token.arrayLength();,if (token != null ) final int fieldLength = token.arrayLength();
PyGenerator.java,final String pyTypeName = pythonTypeName(token.encoding().primitiveType());,if (pythonTypeName(token != null ) final String pyTypeName = pythonTypeName(token.encoding().primitiveType());
PyGenerator.java,final String blockLengthType = pythonTypeName(ir.headerStructure().blockLengthType());,if (pythonTypeName(ir != null ) final String blockLengthType = pythonTypeName(ir.headerStructure().blockLengthType());
PyGenerator.java,final String templateIdType = pythonTypeName(ir.headerStructure().templateIdType());,if (pythonTypeName(ir != null ) final String templateIdType = pythonTypeName(ir.headerStructure().templateIdType());
PyGenerator.java,final String schemaIdType = pythonTypeName(ir.headerStructure().schemaIdType());,if (pythonTypeName(ir != null ) final String schemaIdType = pythonTypeName(ir.headerStructure().schemaIdType());
PyGenerator.java,final String schemaVersionType = pythonTypeName(ir.headerStructure().schemaVersionType());,if (pythonTypeName(ir != null ) final String schemaVersionType = pythonTypeName(ir.headerStructure().schemaVersionType());
PyGenerator.java,final String propertyName = signalToken.name();,if (signalToken != null ) final String propertyName = signalToken.name();
PyGenerator.java,final String propertyName = signalToken.name();,if (signalToken != null ) final String propertyName = signalToken.name();
PyGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
PyGenerator.java,final String enumName = formatClassName(token.applicableTypeName());,if (formatClassName(token != null ) final String enumName = formatClassName(token.applicableTypeName());
PyGenerator.java,final String typeName = pythonTypeName(token.encoding().primitiveType());,if (pythonTypeName(token != null ) final String typeName = pythonTypeName(token.encoding().primitiveType());
PyGenerator.java,final String enumUnderlyingType = pythonTypeName(token.encoding().primitiveType());,if (pythonTypeName(token != null ) final String enumUnderlyingType = pythonTypeName(token.encoding().primitiveType());
PyGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PyGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
PyGenerator.java,final String byteOrderStr = byteOrder.toString();,if (byteOrder != null ) final String byteOrderStr = byteOrder.toString();
PyGenerator.java,final String bitSetName = formatClassName(token.applicableTypeName());,if (formatClassName(token != null ) final String bitSetName = formatClassName(token.applicableTypeName());
PyGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PyGenerator.java,final String compositeName = formatClassName(token.applicableTypeName());,if (formatClassName(token != null ) final String compositeName = formatClassName(token.applicableTypeName());
PyGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PyUtil.java,final String description = typeToken.description();,if (typeToken != null ) final String description = typeToken.description();
PyUtil.java,final String description = propertyToken.description();,if (propertyToken != null ) final String description = propertyToken.description();
PyUtil.java,final String description = propertyToken.description();,if (propertyToken != null ) final String description = propertyToken.description();
